 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.029,0,0,0.029
2,1,0,2,0,2,0.036,0,0,0.036
3,1,0,2,0,11,0.138,0,0,0.138
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,2,0.040,0,0,0.040
6,1,0,2,0,24,0.329,0,0,0.329
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,3,0.046,0,0,0.046
9,1,0,2,0,4,0.069,0,0,0.069
10,3,1,3,1,6,0.036,1,0,0.042
11,1,0,2,0,0,0.010,0,0,0.010
12,3,1,3,3,19,0.099,1,0,0.101
13,5,2,4,4,22,0.069,2,0,0.111
14,1,0,2,0,3,0.055,0,0,0.055
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,1,0.025,0,0,0.025
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,6,0.094,0,0,0.094
20,1,0,2,0,2,0.040,0,0,0.040
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.015,0,0,0.015
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,4,0.056,0,0,0.056
27,1,0,2,0,3,0.050,0,0,0.050
28,1,0,2,0,0,0.015,0,0,0.015
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,3,0.050,0,0,0.050
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,2,0.040,0,0,0.040
34,1,0,2,0,8,0.098,0,0,0.098
35,1,0,2,0,3,0.050,0,0,0.050
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,20,0.266,0,0,0.266
38,1,0,2,0,7,0.096,0,0,0.096
39,3,1,3,4,5,0.042,1,0,0.065
40,1,0,2,0,12,0.153,0,0,0.153
41,1,0,2,0,7,0.096,0,0,0.096
42,1,0,2,0,7,0.096,0,0,0.096
43,0,0,1,0,0,0.000,0,0,0.000
44,0,0,1,0,0,0.000,0,0,0.000
45,4,1,4,6,7,0.050,0,1,0.074
46,1,0,2,0,7,0.105,0,0,0.105
47,1,0,2,0,7,0.096,0,0,0.096
48,1,0,2,0,3,0.055,0,0,0.055
49,1,0,2,0,3,0.050,0,0,0.050
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,11,0.164,0,0,0.164
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,2,0.031,0,0,0.031
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,17,0.205,0,0,0.205
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,2,0.036,0,0,0.036
63,1,0,2,0,1,0.021,0,0,0.021
64,1,0,2,0,0,0.015,0,0,0.015
65,1,0,2,0,1,0.025,0,0,0.025
66,0,0,1,0,0,0.000,0,0,0.000
67,3,1,3,1,10,0.062,1,0,0.126
68,1,0,2,0,1,0.025,0,0,0.025
69,3,1,2,7,11,0.091,0,1,0.136
70,1,0,2,0,1,0.021,0,0,0.021
71,6,2,5,8,18,0.061,1,1,0.098
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,3,0.046,0,0,0.046
74,1,0,2,0,1,0.025,0,0,0.025
75,1,0,2,0,2,0.036,0,0,0.036
76,1,0,2,0,4,0.069,0,0,0.069
77,1,0,2,0,0,0.015,0,0,0.015
78,1,0,2,0,4,0.069,0,0,0.069
79,3,1,3,3,10,0.062,1,0,0.111
80,1,0,2,0,3,0.042,0,0,0.042
81,1,0,2,0,2,0.036,0,0,0.036
82,1,0,2,0,5,0.067,0,0,0.067
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,1,0.025,0,0,0.025
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,2,0.036,0,0,0.036
88,1,0,2,0,1,0.021,0,0,0.021
89,1,0,2,0,1,0.029,0,0,0.029
90,1,0,2,0,3,0.050,0,0,0.050
91,1,0,2,0,1,0.021,0,0,0.021
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,3,0.055,0,0,0.055
94,1,0,2,0,3,0.046,0,0,0.046
95,1,0,2,0,0,0.010,0,0,0.010
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,3,0.046,0,0,0.046
98,0,0,1,0,0,0.000,0,0,0.000
