 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,12,0.157,0,0,0.157
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,1,0.029,0,0,0.029
6,1,0,2,0,0,0.010,0,0,0.010
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,2,0.031,0,0,0.031
10,3,1,3,4,13,0.076,1,0,0.115
11,1,0,2,0,10,0.132,0,0,0.132
12,1,0,2,0,10,0.132,0,0,0.132
13,1,0,2,0,10,0.132,0,0,0.132
14,1,0,2,0,4,0.061,0,0,0.061
15,1,0,2,0,5,0.080,0,0,0.080
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,8,0.111,0,0,0.111
18,1,0,2,0,5,0.075,0,0,0.075
19,1,0,2,0,1,0.025,0,0,0.025
20,3,1,3,3,2,0.030,1,0,0.040
21,7,3,5,10,82,0.169,3,0,0.343
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,1,0.025,0,0,0.025
26,15,7,9,23,91,0.097,7,0,0.240
27,1,0,2,0,3,0.046,0,0,0.046
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,1,0.029,0,0,0.029
30,1,0,2,0,3,0.042,0,0,0.042
31,1,0,2,0,2,0.031,0,0,0.031
32,1,0,2,0,22,0.265,0,0,0.265
33,1,0,2,0,0,0.010,0,0,0.010
34,5,2,3,7,28,0.098,1,1,0.189
35,1,0,2,0,12,0.148,0,0,0.148
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,6,0.073,0,0,0.073
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,5,0.071,0,0,0.071
41,1,0,2,0,3,0.046,0,0,0.046
42,3,1,3,3,35,0.158,1,0,0.219
43,1,0,2,0,1,0.025,0,0,0.025
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,5,0.067,0,0,0.067
48,1,0,2,0,6,0.094,0,0,0.094
49,1,0,2,0,4,0.056,0,0,0.056
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,3,1,3,1,15,0.079,1,0,0.128
53,1,0,2,0,2,0.031,0,0,0.031
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,0,0.015,0,0,0.015
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,0,0.010,0,0,0.010
60,5,2,4,4,23,0.072,2,0,0.182
61,1,0,2,0,17,0.226,0,0,0.226
62,1,0,2,0,1,0.029,0,0,0.029
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,1,0.021,0,0,0.021
66,1,0,2,0,6,0.086,0,0,0.086
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,1,0.029,0,0,0.029
71,1,0,2,0,1,0.025,0,0,0.025
72,0,0,1,0,0,0.000,0,0,0.000
73,3,1,3,1,13,0.071,1,0,0.157
74,1,0,2,0,1,0.021,0,0,0.021
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,1,0.025,0,0,0.025
77,1,0,2,0,0,0.010,0,0,0.010
78,11,5,6,11,102,0.129,4,1,0.368
79,1,0,2,0,3,0.055,0,0,0.055
80,1,0,2,0,6,0.086,0,0,0.086
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,4,0.056,0,0,0.056
83,1,0,2,0,1,0.025,0,0,0.025
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,9,0.126,0,0,0.126
86,3,1,3,3,33,0.161,1,0,0.325
87,1,0,2,0,9,0.130,0,0,0.130
88,1,0,2,0,2,0.031,0,0,0.031
89,7,3,5,5,54,0.108,3,0,0.180
90,0,0,1,0,0,0.000,0,0,0.000
91,0,0,1,0,0,0.000,0,0,0.000
