 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.046,0,0,0.046
2,29,15,12,49,212,0.116,14,1,0.360
3,5,2,4,7,12,0.054,2,0,0.102
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,0,0.015,0,0,0.015
7,19,8,11,27,209,0.160,5,3,0.514
8,1,0,2,0,7,0.101,0,0,0.101
9,1,0,2,0,6,0.099,0,0,0.099
10,1,0,2,0,2,0.036,0,0,0.036
11,1,0,2,0,2,0.040,0,0,0.040
12,0,0,1,0,0,0.000,0,0,0.000
13,3,1,3,4,1,0.026,1,0,0.036
14,1,0,2,0,3,0.046,0,0,0.046
15,1,0,2,0,6,0.077,0,0,0.077
16,1,0,2,0,15,0.175,0,0,0.175
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,5,0.075,0,0,0.075
19,1,0,2,0,1,0.029,0,0,0.029
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,8,0.120,0,0,0.120
22,95,48,35,163,582,0.102,40,5,0.377
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.036,0,0,0.036
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,10,0.132,0,0,0.132
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,2,0.036,0,0,0.036
34,103,50,45,190,728,0.114,41,7,0.624
35,3,1,3,5,32,0.157,1,0,0.167
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,8,0.115,0,0,0.115
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,0,0.010,0,0,0.010
40,0,0,1,0,0,0.000,0,0,0.000
41,3,1,3,3,24,0.117,1,0,0.140
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,1,0.029,0,0,0.029
44,3,1,3,1,7,0.048,1,0,0.090
45,1,0,2,0,0,0.010,0,0,0.010
46,5,2,4,6,29,0.095,2,0,0.167
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,5,0.071,0,0,0.071
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,8,0.098,0,0,0.098
52,1,0,2,0,2,0.040,0,0,0.040
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,2,0.036,0,0,0.036
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,2,0.036,0,0,0.036
58,3,1,3,3,23,0.114,1,0,0.213
59,1,0,2,0,9,0.121,0,0,0.121
60,1,0,2,0,3,0.050,0,0,0.050
61,3,1,3,4,32,0.155,1,0,0.299
62,1,0,2,0,1,0.021,0,0,0.021
63,8,3,5,19,55,0.125,2,0,0.230
64,3,1,3,4,6,0.043,1,0,0.061
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,1,0.029,0,0,0.029
67,1,0,2,0,5,0.062,0,0,0.062
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,0,0.010,0,0,0.010
70,7,3,5,8,52,0.111,3,0,0.258
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,0,0.015,0,0,0.015
73,0,0,1,0,0,0.000,0,0,0.000
74,0,0,1,0,0,0.000,0,0,0.000
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,1,0.025,0,0,0.025
77,1,0,2,0,10,0.140,0,0,0.140
78,3,1,3,4,26,0.126,1,0,0.153
79,1,0,2,0,5,0.080,0,0,0.080
80,1,0,2,0,0,0.015,0,0,0.015
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,4,0.065,0,0,0.065
83,1,0,2,0,3,0.055,0,0,0.055
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,3,0.046,0,0,0.046
88,1,0,2,0,0,0.010,0,0,0.010
89,3,1,3,4,4,0.039,1,0,0.075
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,2,0.036,0,0,0.036
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,3,0.050,0,0,0.050
94,1,0,2,0,4,0.052,0,0,0.052
95,1,0,2,0,5,0.071,0,0,0.071
96,1,0,2,0,4,0.065,0,0,0.065
97,1,0,2,0,2,0.031,0,0,0.031
98,1,0,2,0,8,0.111,0,0,0.111
99,3,1,3,3,5,0.038,1,0,0.046
100,1,0,2,0,2,0.036,0,0,0.036
