 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,5,2,4,7,42,0.120,2,0,0.215
3,1,0,2,0,3,0.046,0,0,0.046
4,4,1,4,6,28,0.119,0,1,0.186
5,21,11,8,34,292,0.190,10,1,0.555
6,17,8,9,24,108,0.096,7,1,0.329
7,1,0,2,0,48,0.545,0,0,0.545
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,3,0.046,0,0,0.046
14,1,0,2,0,6,0.090,0,0,0.090
15,1,0,2,0,2,0.044,0,0,0.044
16,1,0,2,0,14,0.178,0,0,0.178
17,1,0,2,0,2,0.040,0,0,0.040
18,1,0,2,0,0,0.015,0,0,0.015
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,26,0.316,0,0,0.316
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,2,0.036,0,0,0.036
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,3,0.042,0,0,0.042
29,50,24,22,94,360,0.117,19,4,0.264
30,1,0,2,0,30,0.383,0,0,0.383
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,10,0.128,0,0,0.128
34,3,1,3,3,8,0.057,1,0,0.075
35,1,0,2,0,3,0.050,0,0,0.050
36,5,2,4,6,29,0.090,2,0,0.182
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,2,0.040,0,0,0.040
40,1,0,2,0,2,0.040,0,0,0.040
41,1,0,2,0,3,0.046,0,0,0.046
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,38,19,18,77,310,0.127,18,1,0.381
45,1,0,2,0,2,0.040,0,0,0.040
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,2,0.031,0,0,0.031
48,1,0,2,0,4,0.065,0,0,0.065
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,2,0.031,0,0,0.031
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,1,0.025,0,0,0.025
55,1,0,2,0,4,0.052,0,0,0.052
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,3,0.046,0,0,0.046
58,5,2,4,4,15,0.054,2,0,0.117
59,1,0,2,0,0,0.015,0,0,0.015
60,3,1,3,3,5,0.040,1,0,0.046
61,1,0,2,0,4,0.056,0,0,0.056
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,13,0.172,0,0,0.172
64,1,0,2,0,0,0.015,0,0,0.015
65,3,1,3,4,8,0.052,1,0,0.107
66,1,0,2,0,9,0.126,0,0,0.126
67,1,0,2,0,16,0.194,0,0,0.194
68,0,0,1,0,0,0.000,0,0,0.000
