 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,7,0.096,0,0,0.096
2,1,0,2,0,4,0.056,0,0,0.056
3,1,0,2,0,0,0.015,0,0,0.015
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,6,0.094,0,0,0.094
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,3,0.050,0,0,0.050
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,4,0.065,0,0,0.065
12,1,0,2,0,7,0.092,0,0,0.092
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,2,0.031,0,0,0.031
18,1,0,2,0,0,0.015,0,0,0.015
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,2,0.040,0,0,0.040
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,13,0.176,0,0,0.176
25,1,0,2,0,3,0.046,0,0,0.046
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,2,0.036,0,0,0.036
30,1,0,2,0,0,0.010,0,0,0.010
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.029,0,0,0.029
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,7,0.101,0,0,0.101
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,7,0.088,0,0,0.088
