 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,1,0,2,0,11,0.142,0,0,0.142
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,4,0.056,0,0,0.056
5,1,0,2,0,2,0.031,0,0,0.031
6,3,1,3,3,6,0.045,1,0,0.061
7,3,1,3,3,5,0.039,1,0,0.056
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,2,0.044,0,0,0.044
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,3,0.050,0,0,0.050
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,7,0.092,0,0,0.092
14,1,0,2,0,4,0.056,0,0,0.056
15,1,0,2,0,4,0.056,0,0,0.056
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,2,0.040,0,0,0.040
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,7,0.092,0,0,0.092
20,1,0,2,0,3,0.042,0,0,0.042
21,1,0,2,0,4,0.061,0,0,0.061
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,16,0.203,0,0,0.203
25,1,0,2,0,3,0.046,0,0,0.046
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,4,0.061,0,0,0.061
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,2,0.040,0,0,0.040
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,2,0.036,0,0,0.036
34,21,10,11,30,101,0.083,9,1,0.186
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,4,0.061,0,0,0.061
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,6,0.082,0,0,0.082
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,6,0.077,0,0,0.077
50,1,0,2,0,3,0.046,0,0,0.046
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,2,0.044,0,0,0.044
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,4,0.052,0,0,0.052
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.010,0,0,0.010
61,7,3,4,8,37,0.085,2,1,0.235
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,1,0.021,0,0,0.021
66,1,0,2,0,2,0.040,0,0,0.040
67,1,0,2,0,3,0.050,0,0,0.050
68,0,0,1,0,0,0.000,0,0,0.000
69,18,8,10,42,77,0.086,6,2,0.295
70,1,0,2,0,2,0.031,0,0,0.031
71,1,0,2,0,0,0.010,0,0,0.010
72,7,3,5,10,49,0.104,3,0,0.209
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,3,0.046,0,0,0.046
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,2,0.044,0,0,0.044
77,1,0,2,0,0,0.015,0,0,0.015
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,7,0.114,0,0,0.114
80,1,0,2,0,1,0.025,0,0,0.025
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
