 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,0,0.010,0,0,0.010
5,26,11,15,42,206,0.126,8,2,0.246
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,5,0.067,0,0,0.067
8,1,0,2,0,2,0.031,0,0,0.031
9,3,1,3,3,35,0.155,1,0,0.276
10,1,0,2,0,3,0.046,0,0,0.046
11,6,2,5,9,32,0.085,1,1,0.138
12,5,2,4,7,27,0.093,2,0,0.287
13,1,0,2,0,7,0.096,0,0,0.096
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,3,0.055,0,0,0.055
16,1,0,2,0,0,0.010,0,0,0.010
17,13,6,8,19,118,0.132,6,0,0.341
18,3,1,3,4,19,0.104,1,0,0.151
19,1,0,2,0,0,0.010,0,0,0.010
20,0,0,1,0,0,0.000,0,0,0.000
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,21,0.277,0,0,0.277
23,1,0,2,0,20,0.262,0,0,0.262
24,1,0,2,0,6,0.094,0,0,0.094
25,1,0,2,0,4,0.056,0,0,0.056
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,5,0.071,0,0,0.071
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,2,0.040,0,0,0.040
33,1,0,2,0,6,0.090,0,0,0.090
34,0,0,1,0,0,0.000,0,0,0.000
35,3,1,3,4,13,0.075,1,0,0.096
36,1,0,2,0,3,0.050,0,0,0.050
37,1,0,2,0,0,0.010,0,0,0.010
38,5,2,3,6,20,0.067,1,1,0.111
39,1,0,2,0,1,0.029,0,0,0.029
40,6,2,5,9,49,0.123,1,1,0.429
41,5,2,4,6,17,0.063,2,0,0.107
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,5,0.075,0,0,0.075
44,1,0,2,0,8,0.115,0,0,0.115
45,1,0,2,0,2,0.031,0,0,0.031
46,1,0,2,0,7,0.092,0,0,0.092
47,5,2,4,6,27,0.089,2,0,0.212
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,17,0.226,0,0,0.226
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,13,0.167,0,0,0.167
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,6,0.094,0,0,0.094
56,1,0,2,0,2,0.044,0,0,0.044
57,3,1,3,3,2,0.029,1,0,0.036
58,0,0,1,0,0,0.000,0,0,0.000
59,3,1,3,3,34,0.164,1,0,0.371
60,1,0,2,0,0,0.010,0,0,0.010
61,9,4,5,13,109,0.172,3,1,0.545
62,1,0,2,0,0,0.010,0,0,0.010
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.015,0,0,0.015
65,1,0,2,0,2,0.040,0,0,0.040
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,16,0.186,0,0,0.186
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,3,0.042,0,0,0.042
70,3,1,2,5,23,0.116,0,1,0.209
71,1,0,2,0,5,0.071,0,0,0.071
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,7,0.105,0,0,0.105
74,1,0,2,0,13,0.172,0,0,0.172
75,1,0,2,0,23,0.310,0,0,0.310
76,1,0,2,0,11,0.147,0,0,0.147
77,1,0,2,0,0,0.010,0,0,0.010
78,0,0,1,0,0,0.000,0,0,0.000
79,5,2,4,7,56,0.154,2,0,0.322
80,3,1,3,4,15,0.086,1,0,0.126
81,6,2,5,10,30,0.095,1,1,0.167
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,0,0.015,0,0,0.015
84,6,2,5,7,32,0.089,1,1,0.151
85,1,0,2,0,8,0.115,0,0,0.115
86,1,0,2,0,9,0.113,0,0,0.113
87,3,1,2,7,8,0.075,0,1,0.102
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,1,0.025,0,0,0.025
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,4,0.061,0,0,0.061
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,9,0.113,0,0,0.113
95,3,1,2,2,3,0.025,0,1,0.055
96,3,1,3,3,3,0.034,1,0,0.050
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,1,0.025,0,0,0.025
99,0,0,1,0,0,0.000,0,0,0.000
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,0,0.015,0,0,0.015
102,1,0,2,0,1,0.025,0,0,0.025
103,1,0,2,0,1,0.021,0,0,0.021
104,1,0,2,0,9,0.117,0,0,0.117
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,11,0.142,0,0,0.142
107,1,0,2,0,3,0.050,0,0,0.050
108,1,0,2,0,4,0.056,0,0,0.056
109,1,0,2,0,1,0.025,0,0,0.025
110,1,0,2,0,4,0.061,0,0,0.061
111,5,2,4,6,103,0.267,2,0,0.516
112,1,0,2,0,2,0.036,0,0,0.036
113,3,1,3,4,9,0.059,1,0,0.101
114,1,0,2,0,0,0.015,0,0,0.015
115,5,2,4,7,19,0.074,2,0,0.134
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,2,0.036,0,0,0.036
118,1,0,2,0,2,0.031,0,0,0.031
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,3,0.050,0,0,0.050
121,1,0,2,0,1,0.021,0,0,0.021
122,1,0,2,0,3,0.046,0,0,0.046
123,1,0,2,0,6,0.090,0,0,0.090
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,4,0.065,0,0,0.065
126,1,0,2,0,1,0.021,0,0,0.021
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,5,0.084,0,0,0.084
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,14,0.182,0,0,0.182
131,0,0,1,0,0,0.000,0,0,0.000
132,5,2,4,7,45,0.127,2,0,0.330
133,1,0,2,0,13,0.167,0,0,0.167
134,1,0,2,0,1,0.025,0,0,0.025
135,0,0,1,0,0,0.000,0,0,0.000
136,7,3,5,9,53,0.120,3,0,0.256
137,1,0,2,0,0,0.010,0,0,0.010
138,1,0,2,0,2,0.036,0,0,0.036
139,31,14,13,68,220,0.120,11,2,0.295
140,0,0,1,0,0,0.000,0,0,0.000
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,6,0.082,0,0,0.082
143,3,1,3,1,13,0.061,1,0,0.102
144,1,0,2,0,0,0.010,0,0,0.010
145,1,0,2,0,0,0.015,0,0,0.015
146,1,0,2,0,5,0.067,0,0,0.067
147,1,0,2,0,0,0.010,0,0,0.010
148,1,0,2,0,5,0.080,0,0,0.080
149,1,0,2,0,0,0.010,0,0,0.010
150,1,0,2,0,1,0.025,0,0,0.025
151,1,0,2,0,31,0.376,0,0,0.376
152,0,0,1,0,0,0.000,0,0,0.000
153,4,1,4,5,21,0.088,0,1,0.113
154,12,6,5,14,108,0.131,5,1,0.328
155,1,0,2,0,0,0.015,0,0,0.015
156,1,0,2,0,1,0.025,0,0,0.025
157,1,0,2,0,8,0.111,0,0,0.111
158,3,1,3,1,15,0.079,1,0,0.161
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,0,0.010,0,0,0.010
161,1,0,2,0,1,0.025,0,0,0.025
162,5,2,4,4,24,0.077,2,0,0.136
163,1,0,2,0,14,0.182,0,0,0.182
164,1,0,2,0,1,0.025,0,0,0.025
165,1,0,2,0,2,0.036,0,0,0.036
166,9,4,6,14,67,0.115,4,0,0.205
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,2,0.036,0,0,0.036
169,3,1,3,3,3,0.032,1,0,0.042
170,1,0,2,0,5,0.080,0,0,0.080
171,1,0,2,0,5,0.071,0,0,0.071
172,1,0,2,0,0,0.010,0,0,0.010
173,1,0,2,0,2,0.040,0,0,0.040
174,1,0,2,0,0,0.015,0,0,0.015
175,1,0,2,0,9,0.134,0,0,0.134
176,1,0,2,0,1,0.021,0,0,0.021
