 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,1,5,0.038,1,0,0.061
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,2,0.036,0,0,0.036
4,4,1,4,4,24,0.093,0,1,0.153
5,1,0,2,0,2,0.036,0,0,0.036
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,0,0.015,0,0,0.015
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,0,0.010,0,0,0.010
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,15,0.184,0,0,0.184
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,1,0.025,0,0,0.025
17,0,0,1,0,0,0.000,0,0,0.000
18,3,1,3,4,17,0.093,1,0,0.163
19,1,0,2,0,3,0.050,0,0,0.050
20,1,0,2,0,5,0.080,0,0,0.080
21,1,0,2,0,2,0.031,0,0,0.031
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,0,0.015,0,0,0.015
25,7,3,5,5,30,0.069,3,0,0.121
26,3,1,3,3,8,0.051,1,0,0.092
27,1,0,2,0,1,0.025,0,0,0.025
28,5,2,4,8,31,0.099,2,0,0.161
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,2,0.036,0,0,0.036
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.010,0,0,0.010
34,3,1,3,4,9,0.062,1,0,0.088
35,1,0,2,0,8,0.115,0,0,0.115
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,8,0.094,0,0,0.094
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,5,0.075,0,0,0.075
40,1,0,2,0,9,0.134,0,0,0.134
41,1,0,2,0,2,0.044,0,0,0.044
42,1,0,2,0,4,0.065,0,0,0.065
43,1,0,2,0,5,0.067,0,0,0.067
44,1,0,2,0,2,0.036,0,0,0.036
45,1,0,2,0,1,0.029,0,0,0.029
46,1,0,2,0,4,0.056,0,0,0.056
47,1,0,2,0,6,0.077,0,0,0.077
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.010,0,0,0.010
50,17,9,7,27,90,0.088,9,0,0.249
51,1,0,2,0,5,0.067,0,0,0.067
52,1,0,2,0,3,0.059,0,0,0.059
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,2,0.044,0,0,0.044
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,7,0.096,0,0,0.096
58,1,0,2,0,4,0.065,0,0,0.065
59,1,0,2,0,0,0.010,0,0,0.010
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,11,0.138,0,0,0.138
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,18,0.224,0,0,0.224
64,1,0,2,0,0,0.010,0,0,0.010
65,12,6,5,22,113,0.140,5,1,0.304
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,7,0.096,0,0,0.096
68,1,0,2,0,8,0.102,0,0,0.102
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,4,0.065,0,0,0.065
71,3,1,2,2,4,0.027,0,1,0.042
72,1,0,2,0,3,0.050,0,0,0.050
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,0,0.010,0,0,0.010
75,3,1,3,4,50,0.222,1,0,0.345
76,1,0,2,0,14,0.174,0,0,0.174
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,8,0.120,0,0,0.120
79,0,0,1,0,0,0.000,0,0,0.000
80,0,0,1,0,0,0.000,0,0,0.000
81,0,0,1,0,0,0.000,0,0,0.000
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,11,0.138,0,0,0.138
84,1,0,2,0,0,0.015,0,0,0.015
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,2,0.036,0,0,0.036
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,11,0.155,0,0,0.155
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,1,0.021,0,0,0.021
92,11,5,6,16,105,0.146,4,1,0.306
93,7,3,5,10,94,0.179,3,0,0.662
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,3,0.046,0,0,0.046
97,1,0,2,0,3,0.042,0,0,0.042
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,2,0.036,0,0,0.036
100,1,0,2,0,2,0.036,0,0,0.036
101,1,0,2,0,4,0.052,0,0,0.052
102,1,0,2,0,1,0.029,0,0,0.029
103,1,0,2,0,6,0.090,0,0,0.090
104,3,1,3,3,24,0.111,1,0,0.265
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,1,0.021,0,0,0.021
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,0,0.015,0,0,0.015
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,2,0.036,0,0,0.036
111,1,0,2,0,1,0.025,0,0,0.025
112,6,3,3,10,71,0.169,3,0,0.310
113,1,0,2,0,7,0.114,0,0,0.114
114,1,0,2,0,6,0.094,0,0,0.094
115,1,0,2,0,1,0.021,0,0,0.021
116,14,7,6,28,79,0.097,6,1,0.196
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,0,0.010,0,0,0.010
