 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,6,2,5,12,30,0.095,1,1,0.196
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,3,0.042,0,0,0.042
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,2,0.036,0,0,0.036
6,1,0,2,0,3,0.046,0,0,0.046
7,1,0,2,0,11,0.151,0,0,0.151
8,5,2,4,4,38,0.106,2,0,0.239
9,4,1,4,8,3,0.044,0,1,0.058
10,1,0,2,0,1,0.029,0,0,0.029
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,3,0.050,0,0,0.050
14,1,0,2,0,9,0.121,0,0,0.121
15,15,6,10,28,95,0.107,4,2,0.415
16,1,0,2,0,0,0.010,0,0,0.010
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.036,0,0,0.036
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,2,0.031,0,0,0.031
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,2,0.036,0,0,0.036
27,1,0,2,0,4,0.065,0,0,0.065
28,1,0,2,0,6,0.086,0,0,0.086
29,1,0,2,0,2,0.036,0,0,0.036
30,1,0,2,0,4,0.065,0,0,0.065
31,1,0,2,0,0,0.010,0,0,0.010
32,3,1,3,4,15,0.083,1,0,0.142
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,3,0.050,0,0,0.050
36,0,0,1,0,0,0.000,0,0,0.000
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,5,0.071,0,0,0.071
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,1,0.021,0,0,0.021
44,1,0,2,0,0,0.010,0,0,0.010
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,2,0.040,0,0,0.040
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.029,0,0,0.029
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.010,0,0,0.010
51,3,1,3,4,24,0.126,1,0,0.245
52,1,0,2,0,3,0.050,0,0,0.050
53,1,0,2,0,0,0.010,0,0,0.010
54,0,0,1,0,0,0.000,0,0,0.000
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,3,0.046,0,0,0.046
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,3,0.055,0,0,0.055
62,1,0,2,0,1,0.021,0,0,0.021
63,1,0,2,0,5,0.067,0,0,0.067
64,1,0,2,0,15,0.193,0,0,0.193
65,16,8,7,28,88,0.095,7,1,0.251
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,1,0.029,0,0,0.029
