 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,2,0.036,0,0,0.036
3,1,0,2,0,0,0.015,0,0,0.015
4,11,5,7,17,44,0.074,5,0,0.314
5,1,0,2,0,0,0.010,0,0,0.010
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,2,0.036,0,0,0.036
9,7,3,4,13,45,0.109,2,1,0.186
10,1,0,2,0,0,0.010,0,0,0.010
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,3,0.046,0,0,0.046
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,1,0.025,0,0,0.025
17,3,1,3,4,9,0.058,1,0,0.102
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,1,0.025,0,0,0.025
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,4,0.061,0,0,0.061
22,1,0,2,0,0,0.010,0,0,0.010
23,3,1,3,4,28,0.141,1,0,0.296
24,1,0,2,0,2,0.036,0,0,0.036
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,5,0.071,0,0,0.071
27,1,0,2,0,1,0.029,0,0,0.029
28,1,0,2,0,1,0.029,0,0,0.029
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,12,0.148,0,0,0.148
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,4,0.052,0,0,0.052
34,1,0,2,0,2,0.044,0,0,0.044
35,1,0,2,0,0,0.015,0,0,0.015
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,2,0.044,0,0,0.044
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,2,0.036,0,0,0.036
43,1,0,2,0,4,0.061,0,0,0.061
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,5,0.075,0,0,0.075
47,1,0,2,0,2,0.036,0,0,0.036
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,1,0.029,0,0,0.029
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,0,0.015,0,0,0.015
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,2,0.036,0,0,0.036
54,1,0,2,0,1,0.021,0,0,0.021
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,2,0.044,0,0,0.044
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.010,0,0,0.010
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,3,0.046,0,0,0.046
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,6,0.082,0,0,0.082
64,1,0,2,0,29,0.382,0,0,0.382
65,1,0,2,0,1,0.025,0,0,0.025
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.025,0,0,0.025
