 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,36,0.442,0,0,0.442
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,5,0.067,0,0,0.067
6,0,0,1,0,0,0.000,0,0,0.000
7,5,2,4,7,23,0.082,2,0,0.121
8,1,0,2,0,2,0.040,0,0,0.040
9,1,0,2,0,3,0.059,0,0,0.059
10,3,1,3,4,8,0.051,1,0,0.056
11,3,1,3,1,15,0.073,1,0,0.102
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,7,0.101,0,0,0.101
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,2,0.040,0,0,0.040
16,3,1,3,1,5,0.035,1,0,0.050
17,1,0,2,0,0,0.010,0,0,0.010
18,11,5,6,20,46,0.077,4,1,0.166
19,3,1,2,2,8,0.047,0,1,0.084
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,7,0.109,0,0,0.109
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,0,0.010,0,0,0.010
24,3,1,3,1,19,0.089,1,0,0.182
25,1,0,2,0,2,0.040,0,0,0.040
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,1,0.029,0,0,0.029
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,0,0.010,0,0,0.010
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,2,0.031,0,0,0.031
34,1,0,2,0,2,0.044,0,0,0.044
35,1,0,2,0,16,0.194,0,0,0.194
36,3,1,3,3,12,0.072,1,0,0.115
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,8,0.111,0,0,0.111
40,3,1,2,5,7,0.047,0,1,0.092
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,4,0.061,0,0,0.061
43,1,0,2,0,1,0.025,0,0,0.025
44,3,1,3,4,52,0.240,1,0,0.438
45,1,0,2,0,17,0.222,0,0,0.222
46,1,0,2,0,1,0.021,0,0,0.021
47,21,10,12,23,176,0.120,10,0,0.285
48,1,0,2,0,1,0.029,0,0,0.029
49,1,0,2,0,2,0.031,0,0,0.031
50,1,0,2,0,0,0.010,0,0,0.010
51,7,3,5,11,50,0.111,3,0,0.276
52,1,0,2,0,2,0.040,0,0,0.040
53,1,0,2,0,1,0.025,0,0,0.025
54,3,1,3,3,3,0.034,1,0,0.040
55,1,0,2,0,11,0.155,0,0,0.155
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,7,0.092,0,0,0.092
59,1,0,2,0,4,0.061,0,0,0.061
60,8,4,4,13,64,0.120,4,0,0.293
61,0,0,1,0,0,0.000,0,0,0.000
62,7,3,5,11,99,0.200,3,0,0.493
63,1,0,2,0,1,0.025,0,0,0.025
64,1,0,2,0,39,0.486,0,0,0.486
65,1,0,2,0,1,0.029,0,0,0.029
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,11,0.147,0,0,0.147
68,1,0,2,0,1,0.025,0,0,0.025
69,9,4,6,13,117,0.184,4,0,0.534
70,1,0,2,0,0,0.015,0,0,0.015
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,2,0.036,0,0,0.036
73,1,0,2,0,0,0.010,0,0,0.010
74,0,0,1,0,0,0.000,0,0,0.000
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,3,0.046,0,0,0.046
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,1,0.025,0,0,0.025
81,1,0,2,0,0,0.010,0,0,0.010
82,0,0,1,0,0,0.000,0,0,0.000
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,5,0.067,0,0,0.067
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,1,0.029,0,0,0.029
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,1,0.025,0,0,0.025
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,9,0.108,0,0,0.108
92,2,1,1,3,51,0.313,1,0,0.422
93,1,0,2,0,3,0.042,0,0,0.042
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,10,0.123,0,0,0.123
96,3,1,3,3,5,0.040,1,0,0.086
97,1,0,2,0,1,0.025,0,0,0.025
98,3,1,3,3,14,0.082,1,0,0.124
99,1,0,2,0,4,0.069,0,0,0.069
100,0,0,1,0,0,0.000,0,0,0.000
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,1,0.025,0,0,0.025
103,1,0,2,0,2,0.031,0,0,0.031
104,3,1,3,4,14,0.082,1,0,0.111
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,3,0.055,0,0,0.055
109,1,0,2,0,0,0.015,0,0,0.015
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,1,0.025,0,0,0.025
112,3,1,3,4,12,0.075,1,0,0.094
113,0,0,1,0,0,0.000,0,0,0.000
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,1,0.021,0,0,0.021
117,1,0,2,0,0,0.015,0,0,0.015
118,1,0,2,0,0,0.010,0,0,0.010
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,0,0.015,0,0,0.015
