 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,3,0.059,0,0,0.059
3,1,0,2,0,0,0.010,0,0,0.010
4,15,6,7,29,138,0.144,2,3,0.499
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,2,0.040,0,0,0.040
7,1,0,2,0,5,0.067,0,0,0.067
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,9,0.117,0,0,0.117
10,1,0,2,0,9,0.117,0,0,0.117
11,1,0,2,0,5,0.071,0,0,0.071
12,1,0,2,0,14,0.174,0,0,0.174
13,1,0,2,0,16,0.203,0,0,0.203
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,1,0.029,0,0,0.029
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,9,0.121,0,0,0.121
20,3,1,3,3,19,0.099,1,0,0.126
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,1,0.021,0,0,0.021
23,3,1,3,4,14,0.084,1,0,0.130
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,5,0.062,0,0,0.062
26,1,0,2,0,8,0.098,0,0,0.098
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,5,0.067,0,0,0.067
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,5,0.084,0,0,0.084
33,0,0,1,0,0,0.000,0,0,0.000
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,4,0.056,0,0,0.056
36,1,0,2,0,7,0.109,0,0,0.109
37,1,0,2,0,0,0.010,0,0,0.010
38,3,1,3,4,15,0.083,1,0,0.132
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,6,0.077,0,0,0.077
41,1,0,2,0,0,0.010,0,0,0.010
42,0,0,1,0,0,0.000,0,0,0.000
43,3,1,3,5,20,0.114,1,0,0.266
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,4,0.056,0,0,0.056
46,1,0,2,0,5,0.071,0,0,0.071
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,4,0.065,0,0,0.065
50,1,0,2,0,3,0.042,0,0,0.042
51,1,0,2,0,2,0.036,0,0,0.036
52,1,0,2,0,0,0.015,0,0,0.015
53,14,7,7,22,188,0.187,7,0,0.639
54,1,0,2,0,7,0.096,0,0,0.096
55,1,0,2,0,2,0.036,0,0,0.036
56,1,0,2,0,2,0.044,0,0,0.044
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,1,0.029,0,0,0.029
59,1,0,2,0,2,0.040,0,0,0.040
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,5,0.067,0,0,0.067
63,0,0,1,0,0,0.000,0,0,0.000
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,1,0.029,0,0,0.029
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,6,0.086,0,0,0.086
69,1,0,2,0,2,0.036,0,0,0.036
70,0,0,1,0,0,0.000,0,0,0.000
71,0,0,1,0,0,0.000,0,0,0.000
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,2,0.036,0,0,0.036
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,6,0.082,0,0,0.082
76,1,0,2,0,0,0.010,0,0,0.010
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,1,0.021,0,0,0.021
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,3,0.055,0,0,0.055
82,1,0,2,0,2,0.036,0,0,0.036
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,5,0.062,0,0,0.062
85,1,0,2,0,5,0.067,0,0,0.067
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,8,0.102,0,0,0.102
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,1,0.029,0,0,0.029
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,2,0.036,0,0,0.036
92,0,0,1,0,0,0.000,0,0,0.000
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,2,0.036,0,0,0.036
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,1,0.029,0,0,0.029
