 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,4,0.065,0,0,0.065
3,3,1,3,3,2,0.029,1,0,0.050
4,0,0,1,0,0,0.000,0,0,0.000
5,8,3,6,13,53,0.103,2,1,0.226
6,1,0,2,0,15,0.180,0,0,0.180
7,1,0,2,0,9,0.117,0,0,0.117
8,1,0,2,0,3,0.046,0,0,0.046
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,3,0.046,0,0,0.046
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,0,0.010,0,0,0.010
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,0,0.010,0,0,0.010
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,3,0.046,0,0,0.046
22,7,3,5,5,29,0.064,3,0,0.119
23,1,0,2,0,10,0.140,0,0,0.140
24,3,1,3,1,14,0.069,1,0,0.132
25,1,0,2,0,3,0.050,0,0,0.050
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,3,0.042,0,0,0.042
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.015,0,0,0.015
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,2,0.031,0,0,0.031
39,4,2,2,8,12,0.065,2,0,0.101
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,5,0.084,0,0,0.084
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,8,0.115,0,0,0.115
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,2,0.036,0,0,0.036
46,3,1,3,1,5,0.041,1,0,0.055
47,1,0,2,0,0,0.015,0,0,0.015
48,0,0,1,0,0,0.000,0,0,0.000
49,14,7,6,24,61,0.079,6,1,0.259
50,1,0,2,0,1,0.021,0,0,0.021
51,3,1,2,2,5,0.031,0,1,0.042
52,3,1,3,4,5,0.041,1,0,0.046
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,2,0.040,0,0,0.040
55,1,0,2,0,4,0.061,0,0,0.061
56,1,0,2,0,14,0.182,0,0,0.182
57,3,1,3,3,21,0.110,1,0,0.147
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,1,0.025,0,0,0.025
62,0,0,1,0,0,0.000,0,0,0.000
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.010,0,0,0.010
65,5,2,3,6,16,0.059,1,1,0.128
66,1,0,2,0,0,0.010,0,0,0.010
67,3,1,3,3,8,0.052,1,0,0.067
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,2,0.036,0,0,0.036
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,2,0.036,0,0,0.036
72,1,0,2,0,1,0.025,0,0,0.025
73,3,1,3,1,12,0.062,1,0,0.101
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,2,0.036,0,0,0.036
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,6,0.082,0,0,0.082
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,8,0.107,0,0,0.107
80,1,0,2,0,7,0.096,0,0,0.096
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,11,0.142,0,0,0.142
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,8,0.111,0,0,0.111
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,1,0.021,0,0,0.021
88,1,0,2,0,1,0.025,0,0,0.025
89,1,0,2,0,2,0.036,0,0,0.036
90,1,0,2,0,1,0.021,0,0,0.021
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,0,0.010,0,0,0.010
93,3,1,3,4,14,0.082,1,0,0.111
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,5,0.084,0,0,0.084
96,1,0,2,0,1,0.029,0,0,0.029
97,3,1,3,1,7,0.042,1,0,0.071
98,3,1,3,3,18,0.094,1,0,0.140
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,4,0.052,0,0,0.052
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,14,0.182,0,0,0.182
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,4,0.065,0,0,0.065
105,1,0,2,0,2,0.040,0,0,0.040
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,3,0.042,0,0,0.042
108,1,0,2,0,1,0.025,0,0,0.025
109,1,0,2,0,1,0.021,0,0,0.021
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,2,0.040,0,0,0.040
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,0,0.010,0,0,0.010
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,8,0.102,0,0,0.102
117,8,4,4,12,29,0.069,4,0,0.153
118,1,0,2,0,1,0.025,0,0,0.025
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,3,0.055,0,0,0.055
121,1,0,2,0,1,0.025,0,0,0.025
122,1,0,2,0,0,0.015,0,0,0.015
123,1,0,2,0,2,0.031,0,0,0.031
124,1,0,2,0,5,0.062,0,0,0.062
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,6,0.082,0,0,0.082
127,0,0,1,0,0,0.000,0,0,0.000
128,1,0,2,0,0,0.015,0,0,0.015
