 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,0,0.015,0,0,0.015
4,3,1,3,4,9,0.065,1,0,0.120
5,1,0,2,0,11,0.151,0,0,0.151
6,1,0,2,0,0,0.010,0,0,0.010
7,5,2,4,7,39,0.114,2,0,0.205
8,1,0,2,0,7,0.092,0,0,0.092
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,4,0.052,0,0,0.052
12,6,3,4,11,40,0.110,2,0,0.197
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,16,0.199,0,0,0.199
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,3,0.042,0,0,0.042
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.010,0,0,0.010
23,3,1,2,2,26,0.114,0,1,0.320
24,1,0,2,0,11,0.147,0,0,0.147
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.029,0,0,0.029
27,1,0,2,0,0,0.015,0,0,0.015
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,16,0.199,0,0,0.199
33,1,0,2,0,3,0.050,0,0,0.050
34,1,0,2,0,7,0.105,0,0,0.105
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,2,0.036,0,0,0.036
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,1,0.029,0,0,0.029
41,1,0,2,0,1,0.025,0,0,0.025
42,3,1,3,3,4,0.037,1,0,0.055
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,20,0.249,0,0,0.249
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,7,0.101,0,0,0.101
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,0,0.015,0,0,0.015
53,3,1,2,2,3,0.024,0,1,0.040
54,3,1,3,4,14,0.082,1,0,0.176
55,3,1,3,1,5,0.037,1,0,0.046
56,1,0,2,0,2,0.040,0,0,0.040
57,1,0,2,0,1,0.021,0,0,0.021
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,8,0.115,0,0,0.115
60,0,0,1,0,0,0.000,0,0,0.000
61,5,2,4,6,23,0.076,2,0,0.193
62,1,0,2,0,0,0.010,0,0,0.010
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,2,0.036,0,0,0.036
65,1,0,2,0,5,0.067,0,0,0.067
66,1,0,2,0,5,0.067,0,0,0.067
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,1,0.029,0,0,0.029
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,1,0.021,0,0,0.021
71,1,0,2,0,4,0.052,0,0,0.052
72,1,0,2,0,2,0.031,0,0,0.031
73,1,0,2,0,1,0.021,0,0,0.021
74,1,0,2,0,5,0.067,0,0,0.067
75,1,0,2,0,0,0.010,0,0,0.010
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,7,0.101,0,0,0.101
80,1,0,2,0,0,0.015,0,0,0.015
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,1,0.025,0,0,0.025
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,2,0.036,0,0,0.036
85,1,0,2,0,6,0.077,0,0,0.077
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,2,0.036,0,0,0.036
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,8,0.115,0,0,0.115
90,13,6,7,18,50,0.070,5,1,0.157
91,1,0,2,0,1,0.025,0,0,0.025
92,1,0,2,0,2,0.036,0,0,0.036
93,1,0,2,0,9,0.117,0,0,0.117
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,1,0.021,0,0,0.021
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,1,0.025,0,0,0.025
99,4,1,4,8,2,0.042,0,1,0.058
100,1,0,2,0,2,0.040,0,0,0.040
101,1,0,2,0,4,0.061,0,0,0.061
102,0,0,1,0,0,0.000,0,0,0.000
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,5,0.075,0,0,0.075
105,0,0,1,0,0,0.000,0,0,0.000
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,4,0.065,0,0,0.065
109,3,1,2,2,8,0.043,0,1,0.071
110,1,0,2,0,1,0.025,0,0,0.025
111,1,0,2,0,1,0.025,0,0,0.025
112,0,0,1,0,0,0.000,0,0,0.000
113,5,2,4,4,24,0.074,2,0,0.113
