 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,10,0.128,0,0,0.128
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,7,0.092,0,0,0.092
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,5,0.071,0,0,0.071
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,3,0.050,0,0,0.050
8,1,0,2,0,1,0.029,0,0,0.029
9,1,0,2,0,2,0.036,0,0,0.036
10,7,3,5,9,45,0.095,3,0,0.226
11,7,3,4,14,16,0.058,2,1,0.092
12,7,3,5,9,29,0.073,3,0,0.197
13,7,3,5,12,30,0.078,3,0,0.239
14,1,0,2,0,11,0.142,0,0,0.142
15,1,0,2,0,5,0.075,0,0,0.075
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,14,0.178,0,0,0.178
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,3,0.055,0,0,0.055
20,3,1,3,4,3,0.038,1,0,0.046
21,1,0,2,0,0,0.015,0,0,0.015
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,3,0.050,0,0,0.050
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,18,0.219,0,0,0.219
26,1,0,2,0,3,0.055,0,0,0.055
27,1,0,2,0,3,0.046,0,0,0.046
28,1,0,2,0,2,0.040,0,0,0.040
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,7,0.109,0,0,0.109
31,0,0,1,0,0,0.000,0,0,0.000
32,3,1,2,2,5,0.031,0,1,0.050
33,1,0,2,0,22,0.291,0,0,0.291
34,1,0,2,0,2,0.036,0,0,0.036
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,9,0.130,0,0,0.130
37,1,0,2,0,1,0.025,0,0,0.025
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,3,0.046,0,0,0.046
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,5,0.071,0,0,0.071
50,3,1,3,4,17,0.090,1,0,0.167
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,9,0.121,0,0,0.121
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,3,0.050,0,0,0.050
55,1,0,2,0,4,0.052,0,0,0.052
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,4,0.065,0,0,0.065
58,5,2,4,2,21,0.067,2,0,0.136
59,1,0,2,0,3,0.055,0,0,0.055
60,5,2,4,6,41,0.115,2,0,0.259
61,1,0,2,0,5,0.075,0,0,0.075
62,1,0,2,0,1,0.025,0,0,0.025
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,9,0.130,0,0,0.130
65,3,1,3,3,31,0.144,1,0,0.285
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.010,0,0,0.010
68,3,1,3,3,11,0.068,1,0,0.090
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,2,0.036,0,0,0.036
71,1,0,2,0,5,0.075,0,0,0.075
72,1,0,2,0,1,0.025,0,0,0.025
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,0,0.010,0,0,0.010
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,19,0.230,0,0,0.230
77,1,0,2,0,3,0.046,0,0,0.046
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,18,0.224,0,0,0.224
81,1,0,2,0,12,0.157,0,0,0.157
82,3,1,3,4,14,0.077,1,0,0.107
83,3,1,3,4,10,0.064,1,0,0.096
84,1,0,2,0,0,0.015,0,0,0.015
85,1,0,2,0,14,0.191,0,0,0.191
86,1,0,2,0,20,0.271,0,0,0.271
87,3,1,3,3,7,0.049,1,0,0.075
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.010,0,0,0.010
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,2,0.040,0,0,0.040
92,1,0,2,0,0,0.015,0,0,0.015
93,1,0,2,0,0,0.015,0,0,0.015
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,5,0.071,0,0,0.071
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,9,0.113,0,0,0.113
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,4,0.061,0,0,0.061
102,1,0,2,0,1,0.025,0,0,0.025
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,3,0.050,0,0,0.050
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,0,0.015,0,0,0.015
109,1,0,2,0,6,0.082,0,0,0.082
110,5,2,4,8,31,0.099,2,0,0.174
111,1,0,2,0,0,0.015,0,0,0.015
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,12,0.153,0,0,0.153
114,1,0,2,0,2,0.031,0,0,0.031
115,3,1,3,1,12,0.058,1,0,0.088
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,0,0.015,0,0,0.015
118,1,0,2,0,1,0.021,0,0,0.021
119,1,0,2,0,6,0.082,0,0,0.082
120,1,0,2,0,0,0.010,0,0,0.010
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,4,0.069,0,0,0.069
