 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.067,0,0,0.067
2,7,3,4,11,47,0.105,2,1,0.274
3,1,0,2,0,2,0.036,0,0,0.036
4,3,1,2,2,10,0.052,0,1,0.107
5,1,0,2,0,0,0.010,0,0,0.010
6,4,1,3,11,26,0.125,0,0,0.318
7,19,10,8,33,101,0.090,10,0,0.304
8,1,0,2,0,3,0.046,0,0,0.046
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,3,0.050,0,0,0.050
13,3,1,3,3,15,0.081,1,0,0.111
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,14,0.182,0,0,0.182
20,3,1,3,5,8,0.065,1,0,0.094
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,2,0.040,0,0,0.040
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,2,0.036,0,0,0.036
27,12,5,8,20,54,0.078,4,1,0.175
28,1,0,2,0,3,0.046,0,0,0.046
29,1,0,2,0,2,0.040,0,0,0.040
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,1,0.021,0,0,0.021
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,0,0.010,0,0,0.010
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,8,0.111,0,0,0.111
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,1,0.025,0,0,0.025
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,3,0.050,0,0,0.050
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,2,0.031,0,0,0.031
48,1,0,2,0,1,0.021,0,0,0.021
49,14,6,8,27,51,0.076,4,2,0.172
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,7,0.096,0,0,0.096
54,3,1,3,3,6,0.047,1,0,0.086
55,6,2,3,11,19,0.063,0,1,0.221
56,1,0,2,0,0,0.015,0,0,0.015
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,1,0.021,0,0,0.021
60,0,0,1,0,0,0.000,0,0,0.000
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,9,0.108,0,0,0.108
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,4,0.056,0,0,0.056
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,8,0.102,0,0,0.102
67,1,0,2,0,2,0.031,0,0,0.031
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,4,0.061,0,0,0.061
70,1,0,2,0,2,0.036,0,0,0.036
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,3,0.046,0,0,0.046
73,1,0,2,0,0,0.010,0,0,0.010
74,0,0,1,0,0,0.000,0,0,0.000
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,7,0.101,0,0,0.101
79,1,0,2,0,7,0.105,0,0,0.105
80,1,0,2,0,4,0.065,0,0,0.065
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,6,0.094,0,0,0.094
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,6,0.086,0,0,0.086
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,6,0.082,0,0,0.082
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,2,0.036,0,0,0.036
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.010,0,0,0.010
91,40,21,15,70,212,0.089,19,2,0.297
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,10,0.140,0,0,0.140
94,1,0,2,0,5,0.071,0,0,0.071
95,1,0,2,0,5,0.080,0,0,0.080
96,1,0,2,0,1,0.025,0,0,0.025
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,4,0.056,0,0,0.056
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,3,0.055,0,0,0.055
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,1,0.021,0,0,0.021
103,1,0,2,0,0,0.015,0,0,0.015
104,1,0,2,0,0,0.015,0,0,0.015
105,2,1,1,3,14,0.101,1,0,0.126
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,13,0.185,0,0,0.185
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,15,0.193,0,0,0.193
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,1,0.025,0,0,0.025
114,3,1,3,1,7,0.053,1,0,0.084
115,1,0,2,0,6,0.082,0,0,0.082
116,1,0,2,0,7,0.114,0,0,0.114
117,1,0,2,0,7,0.092,0,0,0.092
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,0,0.010,0,0,0.010
121,1,0,2,0,9,0.113,0,0,0.113
122,1,0,2,0,18,0.228,0,0,0.228
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,0,0.015,0,0,0.015
126,0,0,1,0,0,0.000,0,0,0.000
127,0,0,1,0,0,0.000,0,0,0.000
128,1,0,2,0,4,0.056,0,0,0.056
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,2,0.031,0,0,0.031
131,1,0,2,0,2,0.036,0,0,0.036
132,1,0,2,0,0,0.015,0,0,0.015
133,1,0,2,0,2,0.031,0,0,0.031
134,1,0,2,0,2,0.040,0,0,0.040
135,0,0,1,0,0,0.000,0,0,0.000
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,0,0.015,0,0,0.015
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,3,0.050,0,0,0.050
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,1,0.025,0,0,0.025
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,1,0.025,0,0,0.025
144,1,0,2,0,0,0.010,0,0,0.010
145,1,0,2,0,1,0.025,0,0,0.025
146,1,0,2,0,0,0.015,0,0,0.015
147,0,0,1,0,0,0.000,0,0,0.000
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,5,0.080,0,0,0.080
150,3,1,2,2,4,0.030,0,1,0.050
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,1,0.029,0,0,0.029
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,8,0.098,0,0,0.098
156,1,0,2,0,4,0.061,0,0,0.061
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,6,0.082,0,0,0.082
159,1,0,2,0,1,0.021,0,0,0.021
160,1,0,2,0,3,0.042,0,0,0.042
161,1,0,2,0,0,0.015,0,0,0.015
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,1,0.021,0,0,0.021
164,0,0,1,0,0,0.000,0,0,0.000
165,1,0,2,0,3,0.050,0,0,0.050
166,1,0,2,0,1,0.025,0,0,0.025
167,1,0,2,0,3,0.050,0,0,0.050
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,1,0.029,0,0,0.029
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,0,0.015,0,0,0.015
172,1,0,2,0,2,0.036,0,0,0.036
173,1,0,2,0,4,0.069,0,0,0.069
174,8,2,7,16,58,0.130,0,1,0.353
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,1,0.021,0,0,0.021
177,1,0,2,0,0,0.010,0,0,0.010
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,1,0.025,0,0,0.025
180,1,0,2,0,0,0.015,0,0,0.015
181,5,2,4,5,12,0.049,2,0,0.082
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,0,0.015,0,0,0.015
184,0,0,1,0,0,0.000,0,0,0.000
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,0,0.015,0,0,0.015
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,0,0.010,0,0,0.010
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,2,0.036,0,0,0.036
191,1,0,2,0,5,0.075,0,0,0.075
192,4,1,4,4,23,0.091,0,1,0.140
193,1,0,2,0,12,0.166,0,0,0.166
194,1,0,2,0,0,0.010,0,0,0.010
195,1,0,2,0,0,0.010,0,0,0.010
196,1,0,2,0,0,0.010,0,0,0.010
197,1,0,2,0,2,0.031,0,0,0.031
198,0,0,1,0,0,0.000,0,0,0.000
199,3,1,3,3,19,0.095,1,0,0.132
200,1,0,2,0,9,0.121,0,0,0.121
201,5,2,4,5,19,0.061,2,0,0.194
202,1,0,2,0,1,0.029,0,0,0.029
203,1,0,2,0,6,0.082,0,0,0.082
204,0,0,1,0,0,0.000,0,0,0.000
205,1,0,2,0,1,0.029,0,0,0.029
206,1,0,2,0,2,0.036,0,0,0.036
207,1,0,2,0,8,0.098,0,0,0.098
208,0,0,1,0,0,0.000,0,0,0.000
209,1,0,2,0,0,0.015,0,0,0.015
210,3,1,3,4,8,0.059,1,0,0.115
211,1,0,2,0,0,0.010,0,0,0.010
212,1,0,2,0,4,0.056,0,0,0.056
213,0,0,1,0,0,0.000,0,0,0.000
214,0,0,1,0,0,0.000,0,0,0.000
215,1,0,2,0,0,0.015,0,0,0.015
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,0,0.010,0,0,0.010
218,1,0,2,0,0,0.010,0,0,0.010
219,1,0,2,0,2,0.036,0,0,0.036
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,0,0.015,0,0,0.015
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,0,0.010,0,0,0.010
224,1,0,2,0,8,0.102,0,0,0.102
225,1,0,2,0,1,0.021,0,0,0.021
226,1,0,2,0,0,0.015,0,0,0.015
227,1,0,2,0,1,0.021,0,0,0.021
228,1,0,2,0,0,0.015,0,0,0.015
229,1,0,2,0,1,0.021,0,0,0.021
230,1,0,2,0,3,0.042,0,0,0.042
231,1,0,2,0,0,0.015,0,0,0.015
232,1,0,2,0,6,0.082,0,0,0.082
233,0,0,1,0,0,0.000,0,0,0.000
234,1,0,2,0,0,0.010,0,0,0.010
235,1,0,2,0,4,0.061,0,0,0.061
236,1,0,2,0,1,0.021,0,0,0.021
237,3,1,3,3,4,0.034,1,0,0.067
238,1,0,2,0,2,0.031,0,0,0.031
239,1,0,2,0,1,0.025,0,0,0.025
240,1,0,2,0,0,0.015,0,0,0.015
241,1,0,2,0,1,0.025,0,0,0.025
242,1,0,2,0,2,0.040,0,0,0.040
243,1,0,2,0,0,0.010,0,0,0.010
244,7,3,5,8,22,0.059,3,0,0.132
245,1,0,2,0,11,0.134,0,0,0.134
246,1,0,2,0,1,0.025,0,0,0.025
247,1,0,2,0,2,0.040,0,0,0.040
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,1,0.021,0,0,0.021
250,1,0,2,0,1,0.025,0,0,0.025
251,1,0,2,0,12,0.170,0,0,0.170
252,1,0,2,0,0,0.015,0,0,0.015
253,3,1,3,3,13,0.074,1,0,0.126
254,1,0,2,0,5,0.075,0,0,0.075
255,1,0,2,0,1,0.025,0,0,0.025
256,1,0,2,0,0,0.010,0,0,0.010
257,1,0,2,0,1,0.029,0,0,0.029
258,0,0,1,0,0,0.000,0,0,0.000
259,1,0,2,0,0,0.010,0,0,0.010
260,1,0,2,0,3,0.055,0,0,0.055
261,1,0,2,0,6,0.094,0,0,0.094
262,1,0,2,0,0,0.015,0,0,0.015
263,1,0,2,0,0,0.010,0,0,0.010
264,0,0,1,0,0,0.000,0,0,0.000
265,1,0,2,0,1,0.025,0,0,0.025
266,3,1,3,3,9,0.054,1,0,0.102
267,1,0,2,0,0,0.010,0,0,0.010
268,1,0,2,0,1,0.025,0,0,0.025
269,1,0,2,0,1,0.025,0,0,0.025
270,1,0,2,0,0,0.010,0,0,0.010
271,0,0,1,0,0,0.000,0,0,0.000
272,1,0,2,0,1,0.029,0,0,0.029
273,3,1,3,1,23,0.106,1,0,0.207
274,1,0,2,0,1,0.021,0,0,0.021
275,1,0,2,0,2,0.036,0,0,0.036
276,1,0,2,0,0,0.010,0,0,0.010
277,1,0,2,0,0,0.010,0,0,0.010
278,1,0,2,0,0,0.010,0,0,0.010
279,1,0,2,0,2,0.036,0,0,0.036
280,1,0,2,0,7,0.101,0,0,0.101
281,1,0,2,0,2,0.031,0,0,0.031
282,1,0,2,0,3,0.055,0,0,0.055
283,1,0,2,0,1,0.025,0,0,0.025
284,6,3,3,11,22,0.071,3,0,0.166
285,1,0,2,0,7,0.096,0,0,0.096
286,3,1,3,3,24,0.119,1,0,0.264
287,1,0,2,0,10,0.132,0,0,0.132
288,1,0,2,0,0,0.010,0,0,0.010
289,1,0,2,0,0,0.015,0,0,0.015
290,1,0,2,0,1,0.021,0,0,0.021
291,1,0,2,0,0,0.010,0,0,0.010
292,1,0,2,0,0,0.010,0,0,0.010
293,1,0,2,0,0,0.015,0,0,0.015
294,1,0,2,0,0,0.015,0,0,0.015
295,1,0,2,0,1,0.021,0,0,0.021
296,1,0,2,0,0,0.015,0,0,0.015
297,0,0,1,0,0,0.000,0,0,0.000
298,3,1,3,4,6,0.044,1,0,0.067
299,1,0,2,0,1,0.021,0,0,0.021
300,0,0,1,0,0,0.000,0,0,0.000
301,1,0,2,0,1,0.025,0,0,0.025
302,0,0,1,0,0,0.000,0,0,0.000
303,0,0,1,0,0,0.000,0,0,0.000
304,1,0,2,0,1,0.021,0,0,0.021
305,1,0,2,0,1,0.029,0,0,0.029
306,0,0,1,0,0,0.000,0,0,0.000
307,1,0,2,0,0,0.010,0,0,0.010
308,0,0,1,0,0,0.000,0,0,0.000
309,1,0,2,0,0,0.015,0,0,0.015
310,0,0,1,0,0,0.000,0,0,0.000
311,0,0,1,0,0,0.000,0,0,0.000
312,1,0,2,0,2,0.036,0,0,0.036
313,7,3,3,19,36,0.101,1,2,0.150
314,1,0,2,0,0,0.010,0,0,0.010
315,1,0,2,0,5,0.067,0,0,0.067
316,1,0,2,0,1,0.029,0,0,0.029
317,0,0,1,0,0,0.000,0,0,0.000
318,1,0,2,0,7,0.096,0,0,0.096
319,1,0,2,0,3,0.050,0,0,0.050
320,1,0,2,0,0,0.015,0,0,0.015
321,1,0,2,0,2,0.040,0,0,0.040
322,0,0,1,0,0,0.000,0,0,0.000
323,1,0,2,0,1,0.025,0,0,0.025
324,1,0,2,0,0,0.010,0,0,0.010
325,1,0,2,0,3,0.055,0,0,0.055
326,1,0,2,0,2,0.044,0,0,0.044
327,1,0,2,0,1,0.021,0,0,0.021
328,1,0,2,0,1,0.021,0,0,0.021
329,1,0,2,0,6,0.082,0,0,0.082
330,4,1,4,4,20,0.082,0,1,0.107
331,0,0,1,0,0,0.000,0,0,0.000
332,0,0,1,0,0,0.000,0,0,0.000
333,1,0,2,0,8,0.111,0,0,0.111
334,1,0,2,0,6,0.094,0,0,0.094
335,0,0,1,0,0,0.000,0,0,0.000
336,1,0,2,0,1,0.025,0,0,0.025
337,1,0,2,0,9,0.117,0,0,0.117
338,1,0,2,0,3,0.050,0,0,0.050
339,1,0,2,0,0,0.010,0,0,0.010
340,3,1,3,3,22,0.110,1,0,0.268
341,0,0,1,0,0,0.000,0,0,0.000
342,0,0,1,0,0,0.000,0,0,0.000
343,0,0,1,0,0,0.000,0,0,0.000
344,1,0,2,0,4,0.065,0,0,0.065
345,1,0,2,0,1,0.021,0,0,0.021
346,5,2,4,6,18,0.064,2,0,0.092
347,1,0,2,0,0,0.010,0,0,0.010
348,1,0,2,0,1,0.025,0,0,0.025
349,1,0,2,0,2,0.031,0,0,0.031
350,0,0,1,0,0,0.000,0,0,0.000
351,1,0,2,0,0,0.015,0,0,0.015
352,1,0,2,0,1,0.021,0,0,0.021
353,1,0,2,0,1,0.021,0,0,0.021
354,1,0,2,0,3,0.046,0,0,0.046
355,0,0,1,0,0,0.000,0,0,0.000
356,1,0,2,0,0,0.010,0,0,0.010
357,1,0,2,0,5,0.075,0,0,0.075
358,1,0,2,0,5,0.071,0,0,0.071
359,1,0,2,0,3,0.042,0,0,0.042
360,0,0,1,0,0,0.000,0,0,0.000
361,1,0,2,0,0,0.010,0,0,0.010
362,1,0,2,0,0,0.010,0,0,0.010
363,0,0,1,0,0,0.000,0,0,0.000
364,1,0,2,0,0,0.010,0,0,0.010
365,1,0,2,0,1,0.025,0,0,0.025
366,3,1,3,4,15,0.083,1,0,0.132
367,1,0,2,0,4,0.065,0,0,0.065
368,1,0,2,0,0,0.015,0,0,0.015
369,0,0,1,0,0,0.000,0,0,0.000
370,1,0,2,0,7,0.105,0,0,0.105
371,1,0,2,0,2,0.036,0,0,0.036
372,1,0,2,0,2,0.036,0,0,0.036
373,0,0,1,0,0,0.000,0,0,0.000
374,1,0,2,0,14,0.186,0,0,0.186
375,0,0,1,0,0,0.000,0,0,0.000
376,1,0,2,0,0,0.010,0,0,0.010
377,1,0,2,0,0,0.015,0,0,0.015
378,3,1,3,4,22,0.110,1,0,0.163
379,26,13,10,48,120,0.086,10,3,0.161
380,1,0,2,0,3,0.050,0,0,0.050
381,10,4,5,18,39,0.079,2,1,0.174
382,0,0,1,0,0,0.000,0,0,0.000
383,1,0,2,0,0,0.015,0,0,0.015
384,1,0,2,0,5,0.071,0,0,0.071
385,1,0,2,0,0,0.010,0,0,0.010
386,1,0,2,0,1,0.025,0,0,0.025
387,1,0,2,0,12,0.170,0,0,0.170
388,1,0,2,0,1,0.029,0,0,0.029
389,1,0,2,0,0,0.010,0,0,0.010
390,9,3,7,15,67,0.118,1,2,0.385
391,1,0,2,0,1,0.021,0,0,0.021
392,1,0,2,0,3,0.046,0,0,0.046
393,1,0,2,0,7,0.101,0,0,0.101
394,1,0,2,0,0,0.015,0,0,0.015
395,1,0,2,0,1,0.029,0,0,0.029
396,1,0,2,0,2,0.031,0,0,0.031
397,1,0,2,0,8,0.107,0,0,0.107
398,1,0,2,0,2,0.040,0,0,0.040
399,1,0,2,0,1,0.025,0,0,0.025
400,1,0,2,0,0,0.010,0,0,0.010
401,0,0,1,0,0,0.000,0,0,0.000
402,1,0,2,0,0,0.010,0,0,0.010
403,1,0,2,0,3,0.046,0,0,0.046
404,1,0,2,0,1,0.021,0,0,0.021
405,1,0,2,0,0,0.010,0,0,0.010
406,0,0,1,0,0,0.000,0,0,0.000
407,23,10,13,40,101,0.083,7,3,0.159
408,1,0,2,0,9,0.121,0,0,0.121
409,0,0,1,0,0,0.000,0,0,0.000
410,0,0,1,0,0,0.000,0,0,0.000
411,1,0,2,0,3,0.046,0,0,0.046
412,1,0,2,0,1,0.021,0,0,0.021
413,1,0,2,0,1,0.021,0,0,0.021
414,0,0,1,0,0,0.000,0,0,0.000
415,1,0,2,0,4,0.061,0,0,0.061
416,1,0,2,0,1,0.025,0,0,0.025
417,3,1,3,4,15,0.082,1,0,0.142
418,1,0,2,0,0,0.010,0,0,0.010
419,1,0,2,0,0,0.010,0,0,0.010
420,1,0,2,0,1,0.021,0,0,0.021
421,1,0,2,0,6,0.073,0,0,0.073
422,0,0,1,0,0,0.000,0,0,0.000
423,0,0,1,0,0,0.000,0,0,0.000
424,1,0,2,0,5,0.080,0,0,0.080
425,1,0,2,0,1,0.025,0,0,0.025
426,1,0,2,0,0,0.015,0,0,0.015
427,1,0,2,0,1,0.021,0,0,0.021
428,0,0,1,0,0,0.000,0,0,0.000
429,0,0,1,0,0,0.000,0,0,0.000
430,1,0,2,0,0,0.010,0,0,0.010
431,1,0,2,0,0,0.010,0,0,0.010
432,1,0,2,0,1,0.025,0,0,0.025
433,1,0,2,0,0,0.010,0,0,0.010
434,1,0,2,0,0,0.010,0,0,0.010
435,1,0,2,0,2,0.040,0,0,0.040
436,1,0,2,0,1,0.021,0,0,0.021
437,1,0,2,0,6,0.073,0,0,0.073
438,0,0,1,0,0,0.000,0,0,0.000
439,1,0,2,0,2,0.044,0,0,0.044
440,0,0,1,0,0,0.000,0,0,0.000
441,1,0,2,0,0,0.010,0,0,0.010
442,7,3,5,9,44,0.100,3,0,0.189
443,1,0,2,0,27,0.339,0,0,0.339
444,3,1,3,3,3,0.031,1,0,0.046
445,1,0,2,0,1,0.021,0,0,0.021
446,1,0,2,0,2,0.044,0,0,0.044
447,1,0,2,0,1,0.021,0,0,0.021
448,0,0,1,0,0,0.000,0,0,0.000
449,0,0,1,0,0,0.000,0,0,0.000
450,1,0,2,0,2,0.036,0,0,0.036
451,3,1,3,5,4,0.043,1,0,0.061
452,1,0,2,0,1,0.021,0,0,0.021
453,5,2,4,5,19,0.068,2,0,0.099
454,1,0,2,0,1,0.025,0,0,0.025
455,7,4,2,9,46,0.098,4,0,0.199
456,1,0,2,0,0,0.010,0,0,0.010
457,0,0,1,0,0,0.000,0,0,0.000
458,1,0,2,0,1,0.021,0,0,0.021
459,1,0,2,0,2,0.031,0,0,0.031
460,0,0,1,0,0,0.000,0,0,0.000
461,1,0,2,0,9,0.117,0,0,0.117
462,1,0,2,0,0,0.010,0,0,0.010
463,1,0,2,0,0,0.015,0,0,0.015
464,1,0,2,0,0,0.010,0,0,0.010
465,1,0,2,0,0,0.010,0,0,0.010
466,1,0,2,0,1,0.021,0,0,0.021
467,1,0,2,0,8,0.115,0,0,0.115
468,1,0,2,0,0,0.015,0,0,0.015
469,1,0,2,0,1,0.025,0,0,0.025
470,0,0,1,0,0,0.000,0,0,0.000
471,1,0,2,0,0,0.010,0,0,0.010
472,1,0,2,0,0,0.015,0,0,0.015
