 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,0,0.015,0,0,0.015
4,1,0,2,0,5,0.071,0,0,0.071
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,5,0.071,0,0,0.071
7,1,0,2,0,2,0.036,0,0,0.036
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,5,0.075,0,0,0.075
13,1,0,2,0,2,0.044,0,0,0.044
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,8,0.111,0,0,0.111
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,5,0.080,0,0,0.080
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.015,0,0,0.015
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.010,0,0,0.010
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.010,0,0,0.010
27,5,2,4,7,24,0.081,2,0,0.132
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,5,0.071,0,0,0.071
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,2,0.031,0,0,0.031
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,9,0.130,0,0,0.130
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,2,0.036,0,0,0.036
40,1,0,2,0,3,0.055,0,0,0.055
41,1,0,2,0,9,0.121,0,0,0.121
42,1,0,2,0,3,0.055,0,0,0.055
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,3,0.050,0,0,0.050
45,3,1,3,3,14,0.079,1,0,0.128
46,1,0,2,0,2,0.031,0,0,0.031
47,1,0,2,0,5,0.075,0,0,0.075
48,1,0,2,0,1,0.029,0,0,0.029
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,7,0.096,0,0,0.096
54,3,1,3,4,17,0.094,1,0,0.172
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,0,0.010,0,0,0.010
57,3,1,3,4,5,0.048,1,0,0.055
58,1,0,2,0,7,0.096,0,0,0.096
59,1,0,2,0,2,0.031,0,0,0.031
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,19,0.234,0,0,0.234
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,6,0.082,0,0,0.082
66,1,0,2,0,0,0.015,0,0,0.015
67,5,2,4,6,13,0.053,2,0,0.082
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,2,0.036,0,0,0.036
70,1,0,2,0,13,0.159,0,0,0.159
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.010,0,0,0.010
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,0,0.010,0,0,0.010
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,2,0.031,0,0,0.031
77,1,0,2,0,3,0.050,0,0,0.050
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,7,0.096,0,0,0.096
81,24,12,10,43,112,0.084,8,3,0.180
82,1,0,2,0,1,0.029,0,0,0.029
83,1,0,2,0,2,0.036,0,0,0.036
84,1,0,2,0,1,0.029,0,0,0.029
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,9,0.117,0,0,0.117
93,1,0,2,0,1,0.025,0,0,0.025
94,1,0,2,0,0,0.010,0,0,0.010
