 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,1,0,2,0,0,0.010,0,0,0.010
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,1,0.021,0,0,0.021
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,2,0.031,0,0,0.031
8,1,0,2,0,6,0.077,0,0,0.077
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,0,0.010,0,0,0.010
11,5,2,4,8,55,0.160,2,0,0.419
12,1,0,2,0,1,0.021,0,0,0.021
13,11,5,5,20,57,0.093,3,2,0.216
14,1,0,2,0,3,0.055,0,0,0.055
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,4,0.061,0,0,0.061
17,1,0,2,0,2,0.040,0,0,0.040
18,0,0,1,0,0,0.000,0,0,0.000
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,18,0.202,0,0,0.202
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.036,0,0,0.036
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.015,0,0,0.015
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,1,0.021,0,0,0.021
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,1,0.025,0,0,0.025
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,3,0.046,0,0,0.046
41,1,0,2,0,2,0.036,0,0,0.036
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,3,0.046,0,0,0.046
46,1,0,2,0,1,0.029,0,0,0.029
47,3,1,3,4,5,0.043,1,0,0.056
48,21,10,11,37,173,0.126,9,1,0.380
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,3,0.046,0,0,0.046
53,1,0,2,0,2,0.040,0,0,0.040
54,1,0,2,0,2,0.031,0,0,0.031
55,1,0,2,0,8,0.111,0,0,0.111
56,1,0,2,0,1,0.021,0,0,0.021
57,5,2,4,7,95,0.258,2,0,0.365
58,1,0,2,0,2,0.040,0,0,0.040
59,1,0,2,0,22,0.296,0,0,0.296
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,2,0.044,0,0,0.044
62,8,3,6,14,41,0.089,2,1,0.167
63,1,0,2,0,4,0.065,0,0,0.065
64,1,0,2,0,4,0.065,0,0,0.065
65,1,0,2,0,2,0.036,0,0,0.036
66,1,0,2,0,1,0.029,0,0,0.029
67,1,0,2,0,3,0.042,0,0,0.042
68,1,0,2,0,0,0.010,0,0,0.010
69,0,0,1,0,0,0.000,0,0,0.000
70,17,8,10,24,244,0.200,8,0,0.450
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,4,0.065,0,0,0.065
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,1,0.021,0,0,0.021
75,0,0,1,0,0,0.000,0,0,0.000
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,4,0.061,0,0,0.061
