 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.042,0,0,0.042
2,1,0,2,0,2,0.036,0,0,0.036
3,0,0,1,0,0,0.000,0,0,0.000
4,0,0,1,0,0,0.000,0,0,0.000
5,3,1,2,12,28,0.162,0,1,0.317
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,9,0.126,0,0,0.126
8,1,0,2,0,6,0.082,0,0,0.082
9,14,7,7,22,44,0.062,7,0,0.111
10,1,0,2,0,7,0.101,0,0,0.101
11,1,0,2,0,0,0.010,0,0,0.010
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,9,0.108,0,0,0.108
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,11,0.172,0,0,0.172
19,1,0,2,0,5,0.071,0,0,0.071
20,0,0,1,0,0,0.000,0,0,0.000
21,0,0,1,0,0,0.000,0,0,0.000
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,42,0.500,0,0,0.500
24,7,3,5,11,15,0.047,3,0,0.077
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,11,0.142,0,0,0.142
27,1,0,2,0,17,0.222,0,0,0.222
28,1,0,2,0,4,0.061,0,0,0.061
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,2,0.031,0,0,0.031
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,2,0.031,0,0,0.031
34,3,1,3,3,9,0.057,1,0,0.096
35,1,0,2,0,2,0.031,0,0,0.031
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,0,0.010,0,0,0.010
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,10,0.128,0,0,0.128
42,1,0,2,0,3,0.050,0,0,0.050
43,1,0,2,0,2,0.031,0,0,0.031
44,3,1,3,1,3,0.029,1,0,0.031
45,1,0,2,0,9,0.113,0,0,0.113
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,0,0.015,0,0,0.015
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,3,0.046,0,0,0.046
54,1,0,2,0,0,0.015,0,0,0.015
55,4,1,4,7,19,0.090,0,1,0.109
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,3,0.042,0,0,0.042
58,1,0,2,0,5,0.080,0,0,0.080
59,1,0,2,0,5,0.067,0,0,0.067
60,1,0,2,0,4,0.061,0,0,0.061
61,1,0,2,0,8,0.102,0,0,0.102
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,4,0.065,0,0,0.065
64,1,0,2,0,0,0.010,0,0,0.010
65,8,4,3,16,27,0.073,3,1,0.172
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,5,0.080,0,0,0.080
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,8,0.111,0,0,0.111
74,1,0,2,0,3,0.050,0,0,0.050
75,1,0,2,0,3,0.042,0,0,0.042
76,1,0,2,0,0,0.010,0,0,0.010
77,0,0,1,0,0,0.000,0,0,0.000
78,3,1,3,3,21,0.110,1,0,0.205
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,1,0.021,0,0,0.021
81,1,0,2,0,1,0.021,0,0,0.021
82,3,1,3,3,7,0.053,1,0,0.109
83,5,2,4,7,128,0.336,2,0,0.632
84,1,0,2,0,12,0.157,0,0,0.157
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,1,0.025,0,0,0.025
87,0,0,1,0,0,0.000,0,0,0.000
88,4,1,4,4,3,0.036,0,1,0.044
89,0,0,1,0,0,0.000,0,0,0.000
90,5,2,4,4,7,0.036,2,0,0.061
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,4,0.065,0,0,0.065
93,1,0,2,0,8,0.115,0,0,0.115
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,1,0.021,0,0,0.021
96,1,0,2,0,1,0.025,0,0,0.025
97,1,0,2,0,3,0.050,0,0,0.050
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.010,0,0,0.010
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,1,0.021,0,0,0.021
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,0,0.010,0,0,0.010
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,4,0.061,0,0,0.061
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,6,0.082,0,0,0.082
109,1,0,2,0,3,0.046,0,0,0.046
110,1,0,2,0,8,0.107,0,0,0.107
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,0,0.010,0,0,0.010
114,0,0,1,0,0,0.000,0,0,0.000
115,3,1,3,4,7,0.049,1,0,0.088
116,6,2,5,7,18,0.063,1,1,0.105
117,1,0,2,0,2,0.031,0,0,0.031
118,1,0,2,0,4,0.061,0,0,0.061
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,1,0.025,0,0,0.025
121,1,0,2,0,3,0.055,0,0,0.055
122,1,0,2,0,1,0.021,0,0,0.021
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,2,0.031,0,0,0.031
125,1,0,2,0,1,0.025,0,0,0.025
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,6,0.082,0,0,0.082
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,3,0.050,0,0,0.050
130,1,0,2,0,3,0.046,0,0,0.046
131,1,0,2,0,2,0.031,0,0,0.031
132,1,0,2,0,2,0.036,0,0,0.036
133,1,0,2,0,7,0.105,0,0,0.105
134,1,0,2,0,2,0.036,0,0,0.036
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,0,0.015,0,0,0.015
137,1,0,2,0,0,0.010,0,0,0.010
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,1,0.021,0,0,0.021
140,1,0,2,0,0,0.015,0,0,0.015
141,1,0,2,0,3,0.046,0,0,0.046
142,0,0,1,0,0,0.000,0,0,0.000
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,0,0.010,0,0,0.010
145,11,6,3,24,30,0.067,5,1,0.123
146,1,0,2,0,1,0.025,0,0,0.025
147,1,0,2,0,1,0.025,0,0,0.025
148,1,0,2,0,3,0.055,0,0,0.055
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,2,0.044,0,0,0.044
151,1,0,2,0,4,0.056,0,0,0.056
152,0,0,1,0,0,0.000,0,0,0.000
153,0,0,1,0,0,0.000,0,0,0.000
154,8,3,5,7,45,0.088,2,0,0.237
155,3,1,3,3,16,0.087,1,0,0.115
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,2,0.040,0,0,0.040
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,3,0.050,0,0,0.050
160,1,0,2,0,0,0.010,0,0,0.010
161,1,0,2,0,1,0.021,0,0,0.021
162,1,0,2,0,1,0.029,0,0,0.029
163,0,0,1,0,0,0.000,0,0,0.000
164,0,0,1,0,0,0.000,0,0,0.000
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,1,0.025,0,0,0.025
167,1,0,2,0,2,0.036,0,0,0.036
168,3,1,2,2,8,0.045,0,1,0.101
169,1,0,2,0,0,0.015,0,0,0.015
170,1,0,2,0,0,0.010,0,0,0.010
171,1,0,2,0,0,0.010,0,0,0.010
172,0,0,1,0,0,0.000,0,0,0.000
173,1,0,2,0,7,0.096,0,0,0.096
174,1,0,2,0,1,0.025,0,0,0.025
175,1,0,2,0,0,0.015,0,0,0.015
176,1,0,2,0,6,0.082,0,0,0.082
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,3,0.050,0,0,0.050
179,3,1,3,3,11,0.066,1,0,0.075
180,1,0,2,0,1,0.021,0,0,0.021
181,1,0,2,0,0,0.010,0,0,0.010
182,1,0,2,0,2,0.036,0,0,0.036
183,1,0,2,0,1,0.021,0,0,0.021
184,1,0,2,0,3,0.046,0,0,0.046
185,1,0,2,0,2,0.031,0,0,0.031
186,1,0,2,0,1,0.025,0,0,0.025
187,1,0,2,0,0,0.015,0,0,0.015
188,1,0,2,0,0,0.015,0,0,0.015
189,1,0,2,0,2,0.040,0,0,0.040
190,1,0,2,0,0,0.015,0,0,0.015
191,0,0,1,0,0,0.000,0,0,0.000
192,8,3,5,13,36,0.082,2,0,0.147
193,3,1,3,3,50,0.217,1,0,0.454
194,1,0,2,0,0,0.015,0,0,0.015
195,14,6,6,32,101,0.121,2,4,0.358
196,1,0,2,0,0,0.015,0,0,0.015
197,15,5,11,29,98,0.115,2,2,0.327
198,1,0,2,0,14,0.178,0,0,0.178
199,1,0,2,0,10,0.128,0,0,0.128
200,1,0,2,0,11,0.147,0,0,0.147
201,1,0,2,0,3,0.042,0,0,0.042
202,1,0,2,0,3,0.050,0,0,0.050
203,1,0,2,0,15,0.188,0,0,0.188
204,0,0,1,0,0,0.000,0,0,0.000
205,1,0,2,0,1,0.021,0,0,0.021
206,3,1,3,4,22,0.110,1,0,0.167
207,1,0,2,0,1,0.021,0,0,0.021
208,3,1,3,4,40,0.171,1,0,0.303
209,1,0,2,0,1,0.025,0,0,0.025
210,0,0,1,0,0,0.000,0,0,0.000
211,3,1,3,3,37,0.163,1,0,0.261
212,0,0,1,0,0,0.000,0,0,0.000
213,1,0,2,0,2,0.036,0,0,0.036
214,1,0,2,0,2,0.036,0,0,0.036
215,1,0,2,0,0,0.015,0,0,0.015
216,4,1,3,3,8,0.043,0,0,0.061
217,0,0,1,0,0,0.000,0,0,0.000
218,1,0,2,0,2,0.031,0,0,0.031
219,1,0,2,0,3,0.042,0,0,0.042
220,1,0,2,0,0,0.010,0,0,0.010
221,1,0,2,0,1,0.025,0,0,0.025
222,1,0,2,0,3,0.055,0,0,0.055
223,1,0,2,0,0,0.010,0,0,0.010
224,0,0,1,0,0,0.000,0,0,0.000
225,3,1,3,4,8,0.054,1,0,0.065
226,0,0,1,0,0,0.000,0,0,0.000
227,1,0,2,0,2,0.036,0,0,0.036
228,1,0,2,0,1,0.021,0,0,0.021
229,1,0,2,0,1,0.025,0,0,0.025
230,1,0,2,0,3,0.050,0,0,0.050
231,1,0,2,0,0,0.010,0,0,0.010
232,1,0,2,0,0,0.010,0,0,0.010
233,1,0,2,0,0,0.010,0,0,0.010
234,25,12,11,49,129,0.094,7,4,0.258
235,0,0,1,0,0,0.000,0,0,0.000
236,1,0,2,0,12,0.153,0,0,0.153
237,1,0,2,0,0,0.010,0,0,0.010
238,1,0,2,0,4,0.056,0,0,0.056
239,1,0,2,0,1,0.025,0,0,0.025
240,0,0,1,0,0,0.000,0,0,0.000
241,1,0,2,0,9,0.117,0,0,0.117
242,0,0,1,0,0,0.000,0,0,0.000
243,1,0,2,0,3,0.046,0,0,0.046
244,1,0,2,0,16,0.207,0,0,0.207
245,1,0,2,0,0,0.015,0,0,0.015
246,1,0,2,0,0,0.010,0,0,0.010
247,1,0,2,0,0,0.010,0,0,0.010
