 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,8,0.102,0,0,0.102
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,4,0.061,0,0,0.061
4,1,0,2,0,7,0.092,0,0,0.092
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,4,0.056,0,0,0.056
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,14,0.174,0,0,0.174
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,18,0.211,0,0,0.211
12,3,1,3,3,23,0.112,1,0,0.157
13,3,1,3,3,31,0.149,1,0,0.207
14,5,2,4,6,53,0.151,2,0,0.308
15,1,0,2,0,2,0.040,0,0,0.040
16,1,0,2,0,0,0.015,0,0,0.015
17,6,3,3,9,35,0.090,3,0,0.146
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,1,0.029,0,0,0.029
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,3,0.050,0,0,0.050
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,4,0.069,0,0,0.069
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,7,0.101,0,0,0.101
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,3,0.046,0,0,0.046
34,1,0,2,0,5,0.075,0,0,0.075
35,1,0,2,0,47,0.569,0,0,0.569
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,1,0.021,0,0,0.021
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.021,0,0,0.021
40,3,1,3,3,18,0.093,1,0,0.153
41,1,0,2,0,0,0.010,0,0,0.010
42,5,2,4,14,33,0.123,2,0,0.249
43,1,0,2,0,1,0.025,0,0,0.025
44,3,1,3,4,20,0.108,1,0,0.161
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,5,0.071,0,0,0.071
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,0,0.010,0,0,0.010
49,3,1,3,1,9,0.058,1,0,0.105
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,12,0.153,0,0,0.153
52,1,0,2,0,0,0.010,0,0,0.010
53,7,3,5,10,49,0.112,3,0,0.247
54,1,0,2,0,3,0.046,0,0,0.046
55,1,0,2,0,15,0.205,0,0,0.205
56,0,0,1,0,0,0.000,0,0,0.000
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,0,0.010,0,0,0.010
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,6,0.077,0,0,0.077
63,1,0,2,0,1,0.025,0,0,0.025
64,4,2,2,4,20,0.083,2,0,0.107
65,1,0,2,0,18,0.241,0,0,0.241
66,1,0,2,0,1,0.029,0,0,0.029
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,1,0.025,0,0,0.025
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,0,0.015,0,0,0.015
73,1,0,2,0,21,0.255,0,0,0.255
74,1,0,2,0,2,0.031,0,0,0.031
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,15,0.188,0,0,0.188
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,1,0.021,0,0,0.021
81,1,0,2,0,4,0.056,0,0,0.056
82,1,0,2,0,5,0.071,0,0,0.071
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,3,0.042,0,0,0.042
85,1,0,2,0,0,0.010,0,0,0.010
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.010,0,0,0.010
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,1,0.025,0,0,0.025
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,2,0.036,0,0,0.036
92,1,0,2,0,5,0.075,0,0,0.075
93,1,0,2,0,0,0.010,0,0,0.010
94,3,1,3,4,61,0.272,1,0,0.422
95,1,0,2,0,1,0.025,0,0,0.025
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,2,0.036,0,0,0.036
99,1,0,2,0,1,0.021,0,0,0.021
100,1,0,2,0,1,0.021,0,0,0.021
101,3,1,3,1,18,0.086,1,0,0.157
102,1,0,2,0,7,0.096,0,0,0.096
103,5,2,4,6,19,0.066,2,0,0.148
104,1,0,2,0,1,0.021,0,0,0.021
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,5,0.075,0,0,0.075
111,1,0,2,0,0,0.015,0,0,0.015
112,1,0,2,0,1,0.025,0,0,0.025
113,1,0,2,0,3,0.050,0,0,0.050
114,1,0,2,0,0,0.015,0,0,0.015
115,1,0,2,0,1,0.025,0,0,0.025
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,9,0.117,0,0,0.117
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,2,0.036,0,0,0.036
120,1,0,2,0,0,0.015,0,0,0.015
121,1,0,2,0,13,0.146,0,0,0.146
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,3,0.046,0,0,0.046
124,1,0,2,0,13,0.163,0,0,0.163
125,1,0,2,0,3,0.050,0,0,0.050
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,19,0.234,0,0,0.234
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,6,0.073,0,0,0.073
132,1,0,2,0,8,0.120,0,0,0.120
133,1,0,2,0,4,0.061,0,0,0.061
134,1,0,2,0,3,0.042,0,0,0.042
135,1,0,2,0,19,0.221,0,0,0.221
136,1,0,2,0,12,0.170,0,0,0.170
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,3,0.050,0,0,0.050
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,3,0.050,0,0,0.050
141,1,0,2,0,4,0.056,0,0,0.056
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,7,0.092,0,0,0.092
144,1,0,2,0,3,0.055,0,0,0.055
145,1,0,2,0,0,0.015,0,0,0.015
146,0,0,1,0,0,0.000,0,0,0.000
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,0,0.015,0,0,0.015
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,8,0.102,0,0,0.102
151,1,0,2,0,1,0.025,0,0,0.025
152,1,0,2,0,2,0.040,0,0,0.040
153,0,0,1,0,0,0.000,0,0,0.000
154,0,0,1,0,0,0.000,0,0,0.000
155,1,0,2,0,0,0.015,0,0,0.015
156,1,0,2,0,11,0.151,0,0,0.151
157,1,0,2,0,1,0.025,0,0,0.025
158,1,0,2,0,1,0.029,0,0,0.029
159,12,6,4,19,80,0.110,4,2,0.207
160,1,0,2,0,1,0.025,0,0,0.025
