 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,0,0.010,0,0,0.010
4,3,1,3,3,50,0.231,1,0,0.396
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,2,0.031,0,0,0.031
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,5,0.071,0,0,0.071
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,4,0.061,0,0,0.061
11,1,0,2,0,14,0.195,0,0,0.195
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,5,0.071,0,0,0.071
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,8,0.102,0,0,0.102
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,2,0.040,0,0,0.040
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,2,0.031,0,0,0.031
27,1,0,2,0,1,0.029,0,0,0.029
28,1,0,2,0,6,0.082,0,0,0.082
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,0,0.010,0,0,0.010
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.021,0,0,0.021
35,5,2,4,4,33,0.103,2,0,0.157
36,1,0,2,0,3,0.050,0,0,0.050
37,1,0,2,0,5,0.067,0,0,0.067
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,2,0.031,0,0,0.031
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,1,0.029,0,0,0.029
43,1,0,2,0,2,0.040,0,0,0.040
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,3,0.055,0,0,0.055
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,7,0.088,0,0,0.088
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,9,0.113,0,0,0.113
54,1,0,2,0,0,0.015,0,0,0.015
55,0,0,1,0,0,0.000,0,0,0.000
56,3,1,3,3,6,0.045,1,0,0.101
57,1,0,2,0,2,0.031,0,0,0.031
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,10,0.128,0,0,0.128
