 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,1,0,2,0,2,0.036,0,0,0.036
3,1,0,2,0,6,0.090,0,0,0.090
4,3,1,3,4,11,0.062,1,0,0.083
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,1,0.021,0,0,0.021
7,13,6,8,20,66,0.087,6,0,0.201
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,4,0.061,0,0,0.061
10,1,0,2,0,7,0.092,0,0,0.092
11,1,0,2,0,14,0.191,0,0,0.191
12,1,0,2,0,23,0.293,0,0,0.293
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,1,0.025,0,0,0.025
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,17,0.218,0,0,0.218
17,1,0,2,0,20,0.249,0,0,0.249
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,17,0.231,0,0,0.231
20,10,5,4,18,62,0.099,4,1,0.203
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,8,0.115,0,0,0.115
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,9,0.117,0,0,0.117
25,3,1,3,3,12,0.073,1,0,0.096
26,3,1,3,3,17,0.092,1,0,0.160
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,3,0.050,0,0,0.050
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,6,0.090,0,0,0.090
32,1,0,2,0,7,0.105,0,0,0.105
33,3,1,3,1,19,0.088,1,0,0.121
34,1,0,2,0,3,0.050,0,0,0.050
35,5,2,4,4,20,0.064,2,0,0.121
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,5,0.071,0,0,0.071
38,1,0,2,0,2,0.031,0,0,0.031
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,7,0.092,0,0,0.092
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,1,0.021,0,0,0.021
44,1,0,2,0,7,0.101,0,0,0.101
45,11,5,7,18,72,0.106,5,0,0.375
46,4,1,4,6,49,0.187,0,1,0.373
47,1,0,2,0,3,0.050,0,0,0.050
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,18,0.211,0,0,0.211
50,5,2,4,8,21,0.073,2,0,0.153
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,11,0.160,0,0,0.160
53,3,1,3,4,25,0.126,1,0,0.207
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,3,0.050,0,0,0.050
56,7,3,4,8,24,0.064,2,1,0.139
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,0,0.010,0,0,0.010
59,5,2,4,7,49,0.138,2,0,0.261
60,6,2,5,8,20,0.070,1,1,0.163
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,0,0.010,0,0,0.010
63,31,15,14,54,186,0.100,12,3,0.283
64,1,0,2,0,3,0.046,0,0,0.046
65,5,2,4,7,18,0.064,2,0,0.092
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,13,0.176,0,0,0.176
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,2,0.031,0,0,0.031
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,1,0.021,0,0,0.021
73,1,0,2,0,5,0.067,0,0,0.067
74,1,0,2,0,0,0.015,0,0,0.015
75,78,39,28,162,356,0.090,32,4,0.271
76,1,0,2,0,2,0.044,0,0,0.044
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,0,0.015,0,0,0.015
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,2,0.040,0,0,0.040
81,1,0,2,0,1,0.021,0,0,0.021
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,0,0.010,0,0,0.010
85,3,1,3,4,16,0.089,1,0,0.111
86,1,0,2,0,0,0.015,0,0,0.015
87,3,1,3,1,16,0.077,1,0,0.107
88,1,0,2,0,3,0.055,0,0,0.055
89,1,0,2,0,6,0.086,0,0,0.086
90,1,0,2,0,5,0.071,0,0,0.071
91,1,0,2,0,2,0.031,0,0,0.031
92,1,0,2,0,5,0.067,0,0,0.067
93,1,0,2,0,0,0.010,0,0,0.010
94,4,2,2,7,33,0.129,2,0,0.297
95,1,0,2,0,3,0.046,0,0,0.046
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,4,0.061,0,0,0.061
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,3,0.050,0,0,0.050
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,11,0.155,0,0,0.155
102,0,0,1,0,0,0.000,0,0,0.000
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,3,0.050,0,0,0.050
