 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,14,0.169,0,0,0.169
2,1,0,2,0,4,0.061,0,0,0.061
3,7,3,4,6,54,0.108,2,1,0.163
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,1,0.021,0,0,0.021
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,2,0.036,0,0,0.036
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,4,0.056,0,0,0.056
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.010,0,0,0.010
14,3,1,2,5,14,0.081,0,1,0.136
15,1,0,2,0,7,0.101,0,0,0.101
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,1,0.025,0,0,0.025
18,14,7,5,19,63,0.079,5,2,0.247
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,28,0.345,0,0,0.345
23,1,0,2,0,5,0.075,0,0,0.075
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.015,0,0,0.015
26,3,1,3,4,62,0.292,1,0,0.668
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,6,0.077,0,0,0.077
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,1,0.025,0,0,0.025
34,0,0,1,0,0,0.000,0,0,0.000
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,1,0.021,0,0,0.021
41,1,0,2,0,1,0.029,0,0,0.029
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.010,0,0,0.010
44,3,1,2,2,14,0.065,0,1,0.174
45,1,0,2,0,0,0.015,0,0,0.015
46,5,2,4,9,78,0.219,2,0,0.504
47,0,0,1,0,0,0.000,0,0,0.000
