 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,8,0.052,1,0,0.056
2,1,0,2,0,0,0.010,0,0,0.010
3,22,12,7,39,124,0.094,11,1,0.360
4,1,0,2,0,5,0.075,0,0,0.075
5,1,0,2,0,3,0.059,0,0,0.059
6,1,0,2,0,2,0.040,0,0,0.040
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,0,0.010,0,0,0.010
10,0,0,1,0,0,0.000,0,0,0.000
11,9,4,6,12,63,0.108,4,0,0.311
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,13,0.172,0,0,0.172
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,3,0.046,0,0,0.046
18,1,0,2,0,25,0.297,0,0,0.297
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,0,0.015,0,0,0.015
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,7,0.096,0,0,0.096
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,12,0.166,0,0,0.166
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,0,0.010,0,0,0.010
28,3,1,3,3,16,0.089,1,0,0.094
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,3,0.055,0,0,0.055
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,3,0.046,0,0,0.046
37,3,1,3,3,4,0.036,1,0,0.071
38,1,0,2,0,16,0.203,0,0,0.203
39,1,0,2,0,2,0.044,0,0,0.044
40,1,0,2,0,0,0.010,0,0,0.010
41,39,18,20,73,225,0.098,14,4,0.309
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,8,0.115,0,0,0.115
45,1,0,2,0,0,0.010,0,0,0.010
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,9,0.121,0,0,0.121
54,1,0,2,0,2,0.036,0,0,0.036
55,1,0,2,0,1,0.021,0,0,0.021
56,3,1,2,2,10,0.054,0,1,0.140
57,1,0,2,0,2,0.040,0,0,0.040
58,1,0,2,0,18,0.219,0,0,0.219
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,6,0.090,0,0,0.090
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,1,0.021,0,0,0.021
65,0,0,1,0,0,0.000,0,0,0.000
66,3,1,2,2,9,0.046,0,1,0.077
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,7,0.096,0,0,0.096
70,1,0,2,0,0,0.015,0,0,0.015
71,1,0,2,0,2,0.036,0,0,0.036
