 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,0,0.010,0,0,0.010
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,12,0.144,0,0,0.144
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,3,0.042,0,0,0.042
8,1,0,2,0,3,0.059,0,0,0.059
9,7,3,4,7,62,0.130,2,1,0.351
10,1,0,2,0,4,0.056,0,0,0.056
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,3,0.050,0,0,0.050
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,1,0.021,0,0,0.021
16,3,1,3,3,4,0.034,1,0,0.046
17,1,0,2,0,3,0.046,0,0,0.046
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,4,0.061,0,0,0.061
21,1,0,2,0,8,0.120,0,0,0.120
22,7,3,4,9,45,0.098,2,1,0.201
23,1,0,2,0,3,0.055,0,0,0.055
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,5,0.067,0,0,0.067
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,7,0.096,0,0,0.096
28,1,0,2,0,2,0.040,0,0,0.040
29,1,0,2,0,5,0.067,0,0,0.067
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,13,0.176,0,0,0.176
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,3,0.042,0,0,0.042
34,1,0,2,0,0,0.015,0,0,0.015
35,1,0,2,0,1,0.025,0,0,0.025
36,3,1,3,4,6,0.045,1,0,0.086
37,1,0,2,0,4,0.052,0,0,0.052
38,1,0,2,0,8,0.107,0,0,0.107
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,3,0.050,0,0,0.050
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,8,0.107,0,0,0.107
43,1,0,2,0,3,0.050,0,0,0.050
44,1,0,2,0,2,0.044,0,0,0.044
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,1,0.025,0,0,0.025
47,3,1,3,4,34,0.152,1,0,0.261
48,1,0,2,0,3,0.055,0,0,0.055
49,1,0,2,0,22,0.300,0,0,0.300
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,4,0.061,0,0,0.061
52,67,31,34,116,393,0.098,24,7,0.408
53,1,0,2,0,6,0.086,0,0,0.086
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,6,0.090,0,0,0.090
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,1,0.021,0,0,0.021
60,1,0,2,0,2,0.040,0,0,0.040
61,1,0,2,0,4,0.061,0,0,0.061
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,1,0.021,0,0,0.021
64,1,0,2,0,2,0.040,0,0,0.040
65,1,0,2,0,3,0.046,0,0,0.046
66,3,1,2,2,3,0.025,0,1,0.044
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,5,0.067,0,0,0.067
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.010,0,0,0.010
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,1,0.029,0,0,0.029
74,1,0,2,0,2,0.040,0,0,0.040
75,1,0,2,0,0,0.015,0,0,0.015
76,1,0,2,0,0,0.015,0,0,0.015
77,1,0,2,0,2,0.040,0,0,0.040
78,1,0,2,0,2,0.031,0,0,0.031
79,1,0,2,0,2,0.036,0,0,0.036
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,0,0.015,0,0,0.015
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,10,0.128,0,0,0.128
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,0,0.015,0,0,0.015
86,1,0,2,0,1,0.025,0,0,0.025
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.015,0,0,0.015
89,3,1,3,3,15,0.078,1,0,0.102
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,2,0.036,0,0,0.036
92,1,0,2,0,13,0.167,0,0,0.167
93,3,1,3,1,9,0.049,1,0,0.071
94,0,0,1,0,0,0.000,0,0,0.000
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,0,0.015,0,0,0.015
99,1,0,2,0,2,0.031,0,0,0.031
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,6,0.082,0,0,0.082
104,1,0,2,0,2,0.031,0,0,0.031
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,4,0.069,0,0,0.069
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,1,0.025,0,0,0.025
109,1,0,2,0,3,0.046,0,0,0.046
110,1,0,2,0,3,0.050,0,0,0.050
111,1,0,2,0,0,0.010,0,0,0.010
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,0,0.010,0,0,0.010
