 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,25,12,12,45,144,0.098,10,2,0.267
3,1,0,2,0,11,0.134,0,0,0.134
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,0,0.015,0,0,0.015
6,3,1,3,4,9,0.058,1,0,0.075
7,3,1,3,1,53,0.240,1,0,0.455
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,3,0.046,0,0,0.046
10,1,0,2,0,4,0.056,0,0,0.056
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,20,0.245,0,0,0.245
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,2,0.036,0,0,0.036
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,22,0.278,0,0,0.278
18,1,0,2,0,4,0.056,0,0,0.056
19,1,0,2,0,2,0.036,0,0,0.036
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,3,0.050,0,0,0.050
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,3,0.055,0,0,0.055
25,3,1,3,4,7,0.049,1,0,0.082
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,1,0.025,0,0,0.025
28,3,1,3,1,18,0.084,1,0,0.153
29,1,0,2,0,3,0.059,0,0,0.059
30,1,0,2,0,3,0.050,0,0,0.050
31,1,0,2,0,5,0.075,0,0,0.075
32,1,0,2,0,6,0.082,0,0,0.082
33,3,1,3,3,5,0.040,1,0,0.056
34,1,0,2,0,7,0.088,0,0,0.088
35,1,0,2,0,2,0.036,0,0,0.036
36,1,0,2,0,2,0.040,0,0,0.040
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.029,0,0,0.029
40,1,0,2,0,9,0.117,0,0,0.117
41,1,0,2,0,5,0.071,0,0,0.071
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,15,0.201,0,0,0.201
44,1,0,2,0,2,0.036,0,0,0.036
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,8,0.102,0,0,0.102
48,1,0,2,0,11,0.138,0,0,0.138
49,1,0,2,0,2,0.040,0,0,0.040
50,1,0,2,0,2,0.031,0,0,0.031
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,4,0.065,0,0,0.065
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,6,0.090,0,0,0.090
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,9,0.130,0,0,0.130
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,4,0.069,0,0,0.069
63,1,0,2,0,6,0.090,0,0,0.090
64,1,0,2,0,3,0.046,0,0,0.046
65,1,0,2,0,8,0.115,0,0,0.115
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,5,0.067,0,0,0.067
68,3,1,3,3,9,0.054,1,0,0.056
69,1,0,2,0,1,0.025,0,0,0.025
70,0,0,1,0,0,0.000,0,0,0.000
71,0,0,1,0,0,0.000,0,0,0.000
72,0,0,1,0,0,0.000,0,0,0.000
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,8,0.115,0,0,0.115
75,1,0,2,0,5,0.071,0,0,0.071
76,1,0,2,0,2,0.036,0,0,0.036
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,5,0.080,0,0,0.080
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,1,0.029,0,0,0.029
83,1,0,2,0,8,0.124,0,0,0.124
84,1,0,2,0,1,0.029,0,0,0.029
85,1,0,2,0,0,0.015,0,0,0.015
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,34,0.442,0,0,0.442
88,1,0,2,0,1,0.021,0,0,0.021
89,1,0,2,0,0,0.010,0,0,0.010
90,5,2,4,6,25,0.082,2,0,0.174
91,1,0,2,0,6,0.086,0,0,0.086
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,8,0.120,0,0,0.120
94,1,0,2,0,2,0.036,0,0,0.036
95,1,0,2,0,2,0.040,0,0,0.040
96,7,3,5,11,48,0.110,3,0,0.268
97,3,1,3,4,19,0.103,1,0,0.212
98,1,0,2,0,1,0.021,0,0,0.021
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,6,0.082,0,0,0.082
101,1,0,2,0,5,0.067,0,0,0.067
102,5,2,4,7,22,0.076,2,0,0.121
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,8,0.107,0,0,0.107
105,1,0,2,0,3,0.046,0,0,0.046
106,1,0,2,0,4,0.061,0,0,0.061
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,1,0.025,0,0,0.025
109,1,0,2,0,7,0.109,0,0,0.109
110,1,0,2,0,18,0.237,0,0,0.237
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,0,0.010,0,0,0.010
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,4,0.065,0,0,0.065
116,1,0,2,0,0,0.010,0,0,0.010
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,2,0.031,0,0,0.031
119,1,0,2,0,5,0.075,0,0,0.075
120,1,0,2,0,5,0.067,0,0,0.067
121,1,0,2,0,0,0.010,0,0,0.010
122,0,0,1,0,0,0.000,0,0,0.000
