 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,11,7,1,19,53,0.086,7,0,0.180
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,6,3,3,11,51,0.133,3,0,0.254
6,1,0,2,0,0,0.010,0,0,0.010
7,0,0,1,0,0,0.000,0,0,0.000
8,12,6,6,17,57,0.082,6,0,0.161
9,1,0,2,0,2,0.031,0,0,0.031
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,7,0.096,0,0,0.096
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,2,0.036,0,0,0.036
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,2,0.040,0,0,0.040
21,1,0,2,0,2,0.031,0,0,0.031
22,3,1,3,4,30,0.140,1,0,0.197
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,7,0.101,0,0,0.101
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,5,0.075,0,0,0.075
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,7,3,5,12,27,0.071,3,0,0.142
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,7,0.092,0,0,0.092
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,3,0.050,0,0,0.050
34,0,0,1,0,0,0.000,0,0,0.000
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,3,0.046,0,0,0.046
38,1,0,2,0,1,0.025,0,0,0.025
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.010,0,0,0.010
44,3,1,2,6,10,0.082,0,1,0.153
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,15,0.184,0,0,0.184
51,1,0,2,0,4,0.061,0,0,0.061
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,2,0.044,0,0,0.044
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,2,0.044,0,0,0.044
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,1,0.029,0,0,0.029
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,7,0.092,0,0,0.092
62,1,0,2,0,1,0.021,0,0,0.021
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,9,0.126,0,0,0.126
66,1,0,2,0,4,0.061,0,0,0.061
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,0,0.015,0,0,0.015
69,0,0,1,0,0,0.000,0,0,0.000
70,3,1,3,4,5,0.043,1,0,0.046
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,2,0.031,0,0,0.031
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,2,0.031,0,0,0.031
75,1,0,2,0,23,0.276,0,0,0.276
76,5,2,4,7,33,0.103,2,0,0.178
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,14,0.178,0,0,0.178
80,1,0,2,0,8,0.111,0,0,0.111
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,3,0.050,0,0,0.050
84,28,14,11,57,185,0.112,12,1,0.343
85,7,3,4,11,53,0.119,2,1,0.268
86,1,0,2,0,4,0.069,0,0,0.069
87,3,1,2,8,8,0.073,0,1,0.121
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,1,0.029,0,0,0.029
91,1,0,2,0,1,0.021,0,0,0.021
92,3,1,3,4,7,0.047,1,0,0.075
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,1,0.021,0,0,0.021
95,3,1,3,1,35,0.146,1,0,0.267
96,1,0,2,0,2,0.036,0,0,0.036
97,1,0,2,0,2,0.031,0,0,0.031
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,2,0.031,0,0,0.031
100,1,0,2,0,1,0.025,0,0,0.025
101,1,0,2,0,2,0.036,0,0,0.036
102,1,0,2,0,4,0.061,0,0,0.061
103,1,0,2,0,0,0.010,0,0,0.010
104,0,0,1,0,0,0.000,0,0,0.000
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,0,0.010,0,0,0.010
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,2,0.040,0,0,0.040
109,1,0,2,0,6,0.086,0,0,0.086
110,1,0,2,0,0,0.010,0,0,0.010
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.015,0,0,0.015
113,1,0,2,0,2,0.031,0,0,0.031
114,1,0,2,0,2,0.044,0,0,0.044
115,1,0,2,0,0,0.010,0,0,0.010
116,0,0,1,0,0,0.000,0,0,0.000
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,3,0.050,0,0,0.050
119,3,1,2,2,5,0.032,0,1,0.050
120,3,1,3,1,6,0.037,1,0,0.061
121,3,1,3,4,15,0.080,1,0,0.107
122,1,0,2,0,4,0.056,0,0,0.056
123,1,0,2,0,2,0.031,0,0,0.031
124,1,0,2,0,1,0.029,0,0,0.029
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,1,0.021,0,0,0.021
128,0,0,1,0,0,0.000,0,0,0.000
129,3,1,3,3,13,0.074,1,0,0.105
130,0,0,1,0,0,0.000,0,0,0.000
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,2,0.040,0,0,0.040
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,6,0.073,0,0,0.073
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,0,0.015,0,0,0.015
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,1,0.029,0,0,0.029
140,1,0,2,0,0,0.010,0,0,0.010
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,0,0.010,0,0,0.010
143,3,1,3,3,9,0.057,1,0,0.080
144,1,0,2,0,0,0.015,0,0,0.015
145,20,10,9,34,123,0.100,8,0,0.235
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,4,0.061,0,0,0.061
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.015,0,0,0.015
150,1,0,2,0,1,0.025,0,0,0.025
151,3,1,3,5,14,0.082,1,0,0.142
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,0,0.015,0,0,0.015
154,0,0,1,0,0,0.000,0,0,0.000
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,0,0.015,0,0,0.015
157,1,0,2,0,1,0.025,0,0,0.025
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,0,0.010,0,0,0.010
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,1,0.025,0,0,0.025
162,1,0,2,0,0,0.015,0,0,0.015
163,1,0,2,0,3,0.050,0,0,0.050
