 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,7,3,5,11,111,0.218,3,0,0.483
3,1,0,2,0,0,0.010,0,0,0.010
4,8,3,6,12,36,0.080,2,1,0.197
5,1,0,2,0,10,0.136,0,0,0.136
6,1,0,2,0,11,0.138,0,0,0.138
7,1,0,2,0,2,0.036,0,0,0.036
8,5,2,3,8,49,0.144,1,1,0.343
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,2,0.031,0,0,0.031
13,1,0,2,0,1,0.025,0,0,0.025
14,2,1,2,4,8,0.075,0,0,0.126
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,6,0.090,0,0,0.090
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,4,0.069,0,0,0.069
21,1,0,2,0,12,0.157,0,0,0.157
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,1,0.029,0,0,0.029
25,1,0,2,0,3,0.055,0,0,0.055
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,5,0.075,0,0,0.075
31,1,0,2,0,2,0.040,0,0,0.040
32,1,0,2,0,9,0.126,0,0,0.126
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,6,0.086,0,0,0.086
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,5,0.071,0,0,0.071
39,1,0,2,0,7,0.092,0,0,0.092
40,1,0,2,0,6,0.086,0,0,0.086
41,1,0,2,0,6,0.077,0,0,0.077
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,0,0.015,0,0,0.015
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,2,0.040,0,0,0.040
47,1,0,2,0,3,0.046,0,0,0.046
48,1,0,2,0,2,0.031,0,0,0.031
49,1,0,2,0,2,0.040,0,0,0.040
50,1,0,2,0,3,0.050,0,0,0.050
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,2,0.036,0,0,0.036
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,3,0.046,0,0,0.046
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,9,0.117,0,0,0.117
61,1,0,2,0,4,0.056,0,0,0.056
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,6,0.077,0,0,0.077
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,15,0.201,0,0,0.201
66,1,0,2,0,2,0.036,0,0,0.036
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,2,0.031,0,0,0.031
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,2,0.040,0,0,0.040
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,20,0.240,0,0,0.240
73,1,0,2,0,6,0.090,0,0,0.090
