 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,12,0.174,0,0,0.174
2,7,3,5,10,37,0.088,3,0,0.205
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,8,0.107,0,0,0.107
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,3,0.042,0,0,0.042
8,1,0,2,0,2,0.036,0,0,0.036
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,12,0.166,0,0,0.166
11,1,0,2,0,4,0.061,0,0,0.061
12,1,0,2,0,2,0.036,0,0,0.036
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,3,0.050,0,0,0.050
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,4,0.065,0,0,0.065
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,10,0.128,0,0,0.128
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,9,0.134,0,0,0.134
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,9,0.113,0,0,0.113
31,1,0,2,0,2,0.031,0,0,0.031
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,7,0.101,0,0,0.101
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,1,0.029,0,0,0.029
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,1,0.021,0,0,0.021
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,22,0.261,0,0,0.261
43,1,0,2,0,0,0.015,0,0,0.015
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,2,0.036,0,0,0.036
46,1,0,2,0,5,0.067,0,0,0.067
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.029,0,0,0.029
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,3,0.050,0,0,0.050
53,1,0,2,0,6,0.082,0,0,0.082
54,1,0,2,0,2,0.040,0,0,0.040
55,1,0,2,0,3,0.046,0,0,0.046
56,1,0,2,0,3,0.046,0,0,0.046
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.010,0,0,0.010
60,3,1,3,4,9,0.062,1,0,0.080
61,0,0,1,0,0,0.000,0,0,0.000
62,5,2,3,10,47,0.145,1,1,0.205
63,5,1,5,11,11,0.072,0,0,0.132
64,9,4,6,16,36,0.077,4,0,0.281
65,3,1,3,3,0,0.019,1,0,0.021
