 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,11,0.147,0,0,0.147
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,2,0.040,0,0,0.040
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,2,0.036,0,0,0.036
10,26,12,14,45,338,0.188,10,2,0.615
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,9,0.113,0,0,0.113
16,1,0,2,0,4,0.065,0,0,0.065
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,2,0.040,0,0,0.040
20,1,0,2,0,3,0.046,0,0,0.046
21,1,0,2,0,2,0.036,0,0,0.036
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,2,0.036,0,0,0.036
24,1,0,2,0,2,0.036,0,0,0.036
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,5,0.071,0,0,0.071
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,6,0.077,0,0,0.077
29,1,0,2,0,0,0.015,0,0,0.015
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,5,0.071,0,0,0.071
32,1,0,2,0,3,0.055,0,0,0.055
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,3,0.050,0,0,0.050
36,1,0,2,0,1,0.021,0,0,0.021
37,4,1,4,7,30,0.127,0,1,0.343
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,3,0.059,0,0,0.059
40,1,0,2,0,0,0.010,0,0,0.010
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,7,0.105,0,0,0.105
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,0,0.015,0,0,0.015
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,6,0.082,0,0,0.082
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,4,0.061,0,0,0.061
50,1,0,2,0,4,0.056,0,0,0.056
51,1,0,2,0,2,0.040,0,0,0.040
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,16,0.190,0,0,0.190
56,1,0,2,0,36,0.446,0,0,0.446
57,1,0,2,0,2,0.040,0,0,0.040
58,1,0,2,0,4,0.065,0,0,0.065
59,1,0,2,0,9,0.139,0,0,0.139
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,1,0.021,0,0,0.021
66,1,0,2,0,2,0.040,0,0,0.040
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,1,0.021,0,0,0.021
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,2,0.044,0,0,0.044
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,2,0.036,0,0,0.036
75,1,0,2,0,4,0.056,0,0,0.056
76,1,0,2,0,1,0.025,0,0,0.025
77,1,0,2,0,3,0.050,0,0,0.050
78,0,0,1,0,0,0.000,0,0,0.000
79,3,1,3,4,28,0.141,1,0,0.225
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,0,0.010,0,0,0.010
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,4,0.061,0,0,0.061
85,0,0,1,0,0,0.000,0,0,0.000
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.015,0,0,0.015
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,4,0.061,0,0,0.061
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,2,0.031,0,0,0.031
92,1,0,2,0,2,0.036,0,0,0.036
93,1,0,2,0,0,0.010,0,0,0.010
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,1,0.029,0,0,0.029
96,1,0,2,0,2,0.036,0,0,0.036
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,7,0.105,0,0,0.105
99,1,0,2,0,5,0.067,0,0,0.067
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,1,0.021,0,0,0.021
102,1,0,2,0,2,0.036,0,0,0.036
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,5,0.080,0,0,0.080
106,1,0,2,0,3,0.046,0,0,0.046
107,1,0,2,0,1,0.025,0,0,0.025
108,1,0,2,0,0,0.015,0,0,0.015
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,3,0.050,0,0,0.050
111,3,1,3,3,8,0.051,1,0,0.062
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,1,0.021,0,0,0.021
115,7,3,5,11,43,0.099,3,0,0.154
116,3,1,3,4,16,0.094,1,0,0.157
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,10,0.123,0,0,0.123
119,3,1,3,3,4,0.038,1,0,0.061
120,1,0,2,0,2,0.031,0,0,0.031
121,1,0,2,0,0,0.015,0,0,0.015
122,1,0,2,0,2,0.036,0,0,0.036
123,1,0,2,0,3,0.046,0,0,0.046
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,6,0.082,0,0,0.082
126,1,0,2,0,3,0.050,0,0,0.050
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,0,0.010,0,0,0.010
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,0,0.010,0,0,0.010
132,3,1,3,1,13,0.071,1,0,0.136
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,14,0.191,0,0,0.191
135,1,0,2,0,13,0.172,0,0,0.172
136,1,0,2,0,4,0.061,0,0,0.061
137,1,0,2,0,4,0.056,0,0,0.056
138,1,0,2,0,8,0.098,0,0,0.098
139,1,0,2,0,1,0.025,0,0,0.025
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,1,0.025,0,0,0.025
142,1,0,2,0,0,0.015,0,0,0.015
143,1,0,2,0,2,0.040,0,0,0.040
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,2,0.036,0,0,0.036
146,3,1,2,2,3,0.022,0,1,0.046
147,1,0,2,0,0,0.015,0,0,0.015
