 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,19,0.239,0,0,0.239
4,3,1,3,3,25,0.114,1,0,0.209
5,1,0,2,0,21,0.277,0,0,0.277
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,1,0.021,0,0,0.021
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,3,0.042,0,0,0.042
13,1,0,2,0,2,0.031,0,0,0.031
14,1,0,2,0,0,0.010,0,0,0.010
15,8,4,4,14,140,0.242,4,0,0.392
16,1,0,2,0,11,0.142,0,0,0.142
17,5,2,4,7,74,0.197,2,0,0.451
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,3,0.046,0,0,0.046
20,1,0,2,0,9,0.108,0,0,0.108
21,1,0,2,0,1,0.029,0,0,0.029
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,5,0.075,0,0,0.075
24,1,0,2,0,3,0.046,0,0,0.046
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,3,0.046,0,0,0.046
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,12,0.157,0,0,0.157
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,3,0.046,0,0,0.046
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,3,0.042,0,0,0.042
37,1,0,2,0,5,0.067,0,0,0.067
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,2,0.031,0,0,0.031
40,1,0,2,0,1,0.021,0,0,0.021
41,3,1,3,3,26,0.123,1,0,0.174
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,3,1,3,1,8,0.045,1,0,0.075
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,6,0.077,0,0,0.077
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,1,0.021,0,0,0.021
