 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.071,0,0,0.071
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,5,0.075,0,0,0.075
4,1,0,2,0,15,0.193,0,0,0.193
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,8,0.111,0,0,0.111
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,12,0.166,0,0,0.166
10,1,0,2,0,2,0.040,0,0,0.040
11,3,1,2,2,9,0.046,0,1,0.096
12,1,0,2,0,1,0.025,0,0,0.025
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,0,0.010,0,0,0.010
15,3,1,2,2,5,0.034,0,1,0.065
16,3,1,3,3,5,0.042,1,0,0.046
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,1,0.029,0,0,0.029
20,1,0,2,0,1,0.029,0,0,0.029
21,1,0,2,0,5,0.075,0,0,0.075
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.015,0,0,0.015
24,12,5,6,16,53,0.082,2,3,0.398
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,1,0.025,0,0,0.025
30,0,0,1,0,0,0.000,0,0,0.000
31,3,1,3,1,6,0.036,1,0,0.061
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,2,0.040,0,0,0.040
34,9,4,4,25,33,0.094,3,0,0.163
35,3,1,3,3,26,0.119,1,0,0.181
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,3,0.042,0,0,0.042
41,1,0,2,0,5,0.071,0,0,0.071
42,1,0,2,0,0,0.010,0,0,0.010
