 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,10,0.061,1,0,0.075
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,7,0.101,0,0,0.101
5,1,0,2,0,1,0.025,0,0,0.025
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,6,0.086,0,0,0.086
9,0,0,1,0,0,0.000,0,0,0.000
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,7,0.105,0,0,0.105
12,1,0,2,0,3,0.046,0,0,0.046
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,1,0.029,0,0,0.029
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,1,0.029,0,0,0.029
18,1,0,2,0,0,0.015,0,0,0.015
19,0,0,1,0,0,0.000,0,0,0.000
20,0,0,1,0,0,0.000,0,0,0.000
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,1,0.025,0,0,0.025
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,5,0.075,0,0,0.075
27,1,0,2,0,2,0.040,0,0,0.040
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,3,0.046,0,0,0.046
31,1,0,2,0,6,0.082,0,0,0.082
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,0,0.010,0,0,0.010
35,6,3,3,5,89,0.196,3,0,0.310
36,1,0,2,0,5,0.075,0,0,0.075
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,3,0.046,0,0,0.046
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,13,0.172,0,0,0.172
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,1,0.025,0,0,0.025
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,4,0.065,0,0,0.065
49,1,0,2,0,6,0.094,0,0,0.094
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,4,0.065,0,0,0.065
55,3,1,3,3,34,0.151,1,0,0.205
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,2,0.040,0,0,0.040
58,1,0,2,0,2,0.031,0,0,0.031
59,1,0,2,0,0,0.010,0,0,0.010
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,16,0.207,0,0,0.207
62,1,0,2,0,20,0.258,0,0,0.258
63,3,1,3,3,18,0.091,1,0,0.130
64,5,2,4,7,39,0.119,2,0,0.220
65,1,0,2,0,0,0.015,0,0,0.015
66,1,0,2,0,2,0.040,0,0,0.040
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,24,0.286,0,0,0.286
70,1,0,2,0,3,0.055,0,0,0.055
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,2,0.040,0,0,0.040
73,5,2,4,7,90,0.246,2,0,0.310
74,0,0,1,0,0,0.000,0,0,0.000
