 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,1,0.021,0,0,0.021
5,11,5,5,21,77,0.118,4,0,0.434
6,8,3,6,11,69,0.131,2,1,0.256
7,1,0,2,0,9,0.126,0,0,0.126
8,3,1,3,1,5,0.031,1,0,0.046
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,3,0.046,0,0,0.046
11,1,0,2,0,4,0.069,0,0,0.069
12,0,0,1,0,0,0.000,0,0,0.000
13,14,7,7,21,80,0.097,7,0,0.268
14,1,0,2,0,14,0.195,0,0,0.195
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,10,0.140,0,0,0.140
17,1,0,2,0,0,0.015,0,0,0.015
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,2,0.040,0,0,0.040
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,27,0.343,0,0,0.343
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,3,0.055,0,0,0.055
28,0,0,1,0,0,0.000,0,0,0.000
29,7,2,5,13,45,0.113,0,1,0.173
30,1,0,2,0,7,0.101,0,0,0.101
31,1,0,2,0,15,0.184,0,0,0.184
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,4,0.061,0,0,0.061
35,1,0,2,0,3,0.055,0,0,0.055
36,0,0,1,0,0,0.000,0,0,0.000
37,5,2,3,5,4,0.026,1,1,0.046
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,3,0.055,0,0,0.055
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.025,0,0,0.025
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,4,0.056,0,0,0.056
47,5,2,4,5,8,0.039,2,0,0.071
48,1,0,2,0,7,0.092,0,0,0.092
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,2,0.040,0,0,0.040
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,5,0.075,0,0,0.075
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,0,0.015,0,0,0.015
56,0,0,1,0,0,0.000,0,0,0.000
57,0,0,1,0,0,0.000,0,0,0.000
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,2,0.036,0,0,0.036
60,1,0,2,0,10,0.149,0,0,0.149
61,1,0,2,0,7,0.105,0,0,0.105
62,1,0,2,0,4,0.061,0,0,0.061
63,1,0,2,0,18,0.245,0,0,0.245
64,1,0,2,0,2,0.040,0,0,0.040
65,1,0,2,0,2,0.040,0,0,0.040
66,1,0,2,0,2,0.040,0,0,0.040
67,0,0,1,0,0,0.000,0,0,0.000
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,3,0.046,0,0,0.046
70,0,0,1,0,0,0.000,0,0,0.000
71,5,2,4,4,51,0.139,2,0,0.213
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,5,0.067,0,0,0.067
74,1,0,2,0,4,0.056,0,0,0.056
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,3,0.050,0,0,0.050
77,1,0,2,0,2,0.040,0,0,0.040
78,1,0,2,0,2,0.036,0,0,0.036
79,1,0,2,0,6,0.094,0,0,0.094
80,1,0,2,0,0,0.010,0,0,0.010
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,3,0.046,0,0,0.046
83,1,0,2,0,14,0.169,0,0,0.169
84,1,0,2,0,11,0.151,0,0,0.151
85,1,0,2,0,0,0.015,0,0,0.015
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,2,0.031,0,0,0.031
88,1,0,2,0,2,0.031,0,0,0.031
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,0,0.010,0,0,0.010
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,4,0.065,0,0,0.065
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,22,0.283,0,0,0.283
96,1,0,2,0,9,0.117,0,0,0.117
97,1,0,2,0,18,0.224,0,0,0.224
98,1,0,2,0,1,0.025,0,0,0.025
99,11,5,5,21,88,0.130,3,2,0.365
100,1,0,2,0,2,0.040,0,0,0.040
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,10,0.136,0,0,0.136
103,1,0,2,0,2,0.036,0,0,0.036
104,3,1,2,2,6,0.033,0,1,0.056
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,0,0.010,0,0,0.010
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,15,0.184,0,0,0.184
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,1,0.029,0,0,0.029
111,1,0,2,0,1,0.029,0,0,0.029
112,1,0,2,0,0,0.015,0,0,0.015
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,3,0.050,0,0,0.050
115,1,0,2,0,0,0.015,0,0,0.015
116,0,0,1,0,0,0.000,0,0,0.000
117,16,8,5,33,109,0.114,6,1,0.263
118,1,0,2,0,12,0.166,0,0,0.166
119,1,0,2,0,1,0.021,0,0,0.021
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,2,0.036,0,0,0.036
122,1,0,2,0,0,0.015,0,0,0.015
123,1,0,2,0,3,0.050,0,0,0.050
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,5,0.062,0,0,0.062
126,1,0,2,0,1,0.025,0,0,0.025
127,1,0,2,0,1,0.021,0,0,0.021
128,1,0,2,0,0,0.015,0,0,0.015
129,1,0,2,0,19,0.230,0,0,0.230
130,1,0,2,0,9,0.121,0,0,0.121
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,0,0.015,0,0,0.015
133,1,0,2,0,5,0.071,0,0,0.071
134,1,0,2,0,0,0.015,0,0,0.015
135,1,0,2,0,1,0.025,0,0,0.025
136,0,0,1,0,0,0.000,0,0,0.000
137,0,0,1,0,0,0.000,0,0,0.000
138,5,2,4,7,17,0.068,2,0,0.130
139,1,0,2,0,2,0.044,0,0,0.044
140,3,1,3,4,24,0.123,1,0,0.237
141,1,0,2,0,14,0.195,0,0,0.195
142,1,0,2,0,2,0.031,0,0,0.031
143,1,0,2,0,0,0.010,0,0,0.010
144,1,0,2,0,6,0.082,0,0,0.082
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,5,0.067,0,0,0.067
147,1,0,2,0,1,0.025,0,0,0.025
148,1,0,2,0,0,0.015,0,0,0.015
149,1,0,2,0,1,0.025,0,0,0.025
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,0,0.010,0,0,0.010
152,1,0,2,0,8,0.102,0,0,0.102
153,1,0,2,0,1,0.021,0,0,0.021
154,1,0,2,0,8,0.107,0,0,0.107
155,1,0,2,0,12,0.153,0,0,0.153
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,0,0.010,0,0,0.010
158,5,2,4,7,46,0.132,2,0,0.253
159,1,0,2,0,1,0.025,0,0,0.025
160,1,0,2,0,1,0.021,0,0,0.021
161,1,0,2,0,13,0.180,0,0,0.180
162,1,0,2,0,4,0.074,0,0,0.074
163,1,0,2,0,9,0.121,0,0,0.121
164,1,0,2,0,0,0.015,0,0,0.015
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,0,0.010,0,0,0.010
167,0,0,1,0,0,0.000,0,0,0.000
168,3,1,3,1,20,0.099,1,0,0.195
169,1,0,2,0,1,0.021,0,0,0.021
170,1,0,2,0,5,0.075,0,0,0.075
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,2,0.040,0,0,0.040
173,1,0,2,0,2,0.040,0,0,0.040
174,1,0,2,0,0,0.010,0,0,0.010
175,0,0,1,0,0,0.000,0,0,0.000
176,1,0,2,0,7,0.088,0,0,0.088
