 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,12,0.153,0,0,0.153
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,2,0.036,0,0,0.036
5,1,0,2,0,17,0.226,0,0,0.226
6,1,0,2,0,3,0.046,0,0,0.046
7,23,11,11,47,167,0.119,9,2,0.473
8,1,0,2,0,4,0.061,0,0,0.061
9,0,0,1,0,0,0.000,0,0,0.000
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,0,0.010,0,0,0.010
12,0,0,1,0,0,0.000,0,0,0.000
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,1,0.029,0,0,0.029
15,1,0,2,0,6,0.086,0,0,0.086
16,1,0,2,0,2,0.036,0,0,0.036
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,5,0.080,0,0,0.080
19,1,0,2,0,0,0.010,0,0,0.010
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,7,0.096,0,0,0.096
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,2,0.036,0,0,0.036
25,1,0,2,0,4,0.056,0,0,0.056
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,3,0.042,0,0,0.042
28,0,0,1,0,0,0.000,0,0,0.000
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,3,0.050,0,0,0.050
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.010,0,0,0.010
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,2,0.031,0,0,0.031
37,3,1,3,3,4,0.037,1,0,0.046
38,1,0,2,0,2,0.040,0,0,0.040
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,2,0.031,0,0,0.031
43,1,0,2,0,1,0.029,0,0,0.029
44,1,0,2,0,10,0.128,0,0,0.128
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.015,0,0,0.015
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,5,0.080,0,0,0.080
53,1,0,2,0,7,0.096,0,0,0.096
54,1,0,2,0,4,0.056,0,0,0.056
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,4,0.065,0,0,0.065
58,3,1,3,4,11,0.069,1,0,0.147
59,1,0,2,0,2,0.040,0,0,0.040
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,7,0.088,0,0,0.088
64,1,0,2,0,8,0.111,0,0,0.111
65,1,0,2,0,2,0.036,0,0,0.036
66,1,0,2,0,3,0.042,0,0,0.042
67,3,1,3,1,10,0.049,1,0,0.067
68,3,1,3,3,21,0.106,1,0,0.186
69,1,0,2,0,4,0.056,0,0,0.056
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,0,0.010,0,0,0.010
72,0,0,1,0,0,0.000,0,0,0.000
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,2,0.040,0,0,0.040
75,1,0,2,0,0,0.010,0,0,0.010
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,2,0.036,0,0,0.036
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,15,0.197,0,0,0.197
80,1,0,2,0,2,0.031,0,0,0.031
81,5,2,4,5,16,0.059,2,0,0.136
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,4,0.065,0,0,0.065
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,6,0.077,0,0,0.077
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,21,0.246,0,0,0.246
92,1,0,2,0,2,0.040,0,0,0.040
93,1,0,2,0,0,0.015,0,0,0.015
94,0,0,1,0,0,0.000,0,0,0.000
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,3,0.046,0,0,0.046
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,2,0.031,0,0,0.031
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,6,0.073,0,0,0.073
101,1,0,2,0,7,0.092,0,0,0.092
102,1,0,2,0,6,0.082,0,0,0.082
103,1,0,2,0,59,0.750,0,0,0.750
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,0,0.015,0,0,0.015
106,1,0,2,0,9,0.117,0,0,0.117
107,1,0,2,0,0,0.015,0,0,0.015
108,1,0,2,0,3,0.055,0,0,0.055
109,1,0,2,0,1,0.029,0,0,0.029
110,1,0,2,0,2,0.040,0,0,0.040
111,1,0,2,0,3,0.055,0,0,0.055
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,1,0.025,0,0,0.025
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,1,0.025,0,0,0.025
116,1,0,2,0,3,0.046,0,0,0.046
117,1,0,2,0,3,0.050,0,0,0.050
118,1,0,2,0,4,0.052,0,0,0.052
119,1,0,2,0,3,0.042,0,0,0.042
120,0,0,1,0,0,0.000,0,0,0.000
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,3,0.050,0,0,0.050
124,1,0,2,0,3,0.055,0,0,0.055
125,1,0,2,0,3,0.055,0,0,0.055
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,0,0.010,0,0,0.010
