 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,2,0.044,0,0,0.044
4,1,0,2,0,13,0.176,0,0,0.176
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,1,0.025,0,0,0.025
8,3,1,2,2,3,0.022,0,1,0.031
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,2,0.036,0,0,0.036
11,1,0,2,0,5,0.075,0,0,0.075
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,4,0.056,0,0,0.056
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,2,0.031,0,0,0.031
17,19,9,7,48,87,0.095,5,4,0.210
18,1,0,2,0,4,0.056,0,0,0.056
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,1,0.029,0,0,0.029
23,1,0,2,0,2,0.031,0,0,0.031
24,1,0,2,0,2,0.036,0,0,0.036
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,2,0.036,0,0,0.036
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,3,0.046,0,0,0.046
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,1,0.021,0,0,0.021
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,16,0.212,0,0,0.212
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,11,0.129,0,0,0.129
36,0,0,1,0,0,0.000,0,0,0.000
37,5,2,4,7,21,0.070,2,0,0.169
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,4,0.056,0,0,0.056
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,5,0.071,0,0,0.071
43,0,0,1,0,0,0.000,0,0,0.000
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,6,0.082,0,0,0.082
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,13,0.163,0,0,0.163
48,1,0,2,0,5,0.067,0,0,0.067
49,1,0,2,0,0,0.015,0,0,0.015
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,4,0.052,0,0,0.052
53,1,0,2,0,11,0.138,0,0,0.138
54,1,0,2,0,2,0.036,0,0,0.036
55,1,0,2,0,0,0.010,0,0,0.010
56,3,1,3,1,65,0.272,1,0,0.399
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,1,0.025,0,0,0.025
59,28,14,11,53,232,0.133,11,3,0.547
60,1,0,2,0,6,0.090,0,0,0.090
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,2,0.031,0,0,0.031
63,1,0,2,0,6,0.082,0,0,0.082
64,0,0,1,0,0,0.000,0,0,0.000
