 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,25,0.117,1,0,0.234
2,41,21,15,71,241,0.098,17,4,0.262
3,1,0,2,0,0,0.015,0,0,0.015
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,9,0.113,0,0,0.113
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,4,0.061,0,0,0.061
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,1,0.029,0,0,0.029
12,1,0,2,0,3,0.050,0,0,0.050
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,2,0.040,0,0,0.040
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,2,0.040,0,0,0.040
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,6,0.086,0,0,0.086
24,0,0,1,0,0,0.000,0,0,0.000
25,3,1,3,4,5,0.045,1,0,0.075
26,1,0,2,0,0,0.010,0,0,0.010
27,3,1,3,3,12,0.071,1,0,0.111
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,0,0.010,0,0,0.010
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,10,0.128,0,0,0.128
34,1,0,2,0,0,0.015,0,0,0.015
35,1,0,2,0,0,0.015,0,0,0.015
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,3,0.050,0,0,0.050
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,3,0.042,0,0,0.042
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,3,0.059,0,0,0.059
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,0,0.010,0,0,0.010
57,3,1,3,3,12,0.072,1,0,0.094
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,1,0.029,0,0,0.029
62,1,0,2,0,3,0.046,0,0,0.046
63,0,0,1,0,0,0.000,0,0,0.000
64,0,0,1,0,0,0.000,0,0,0.000
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,2,0.036,0,0,0.036
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,0,0.015,0,0,0.015
71,3,1,3,4,10,0.065,1,0,0.105
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,1,0.021,0,0,0.021
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.010,0,0,0.010
77,3,1,3,4,8,0.053,1,0,0.056
78,1,0,2,0,0,0.015,0,0,0.015
