 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.056,0,0,0.056
2,18,8,10,29,172,0.143,6,2,0.437
3,1,0,2,0,3,0.042,0,0,0.042
4,1,0,2,0,50,0.600,0,0,0.600
5,1,0,2,0,12,0.166,0,0,0.166
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,4,0.061,0,0,0.061
8,1,0,2,0,13,0.172,0,0,0.172
9,0,0,1,0,0,0.000,0,0,0.000
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,0,0,1,0,0,0.000,0,0,0.000
13,3,1,3,3,6,0.045,1,0,0.061
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,3,0.042,0,0,0.042
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,5,0.075,0,0,0.075
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,5,0.075,0,0,0.075
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,9,0.126,0,0,0.126
30,1,0,2,0,2,0.036,0,0,0.036
31,0,0,1,0,0,0.000,0,0,0.000
32,3,1,3,1,18,0.082,1,0,0.119
33,1,0,2,0,2,0.044,0,0,0.044
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,3,0.046,0,0,0.046
36,1,0,2,0,4,0.069,0,0,0.069
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,3,0.050,0,0,0.050
44,1,0,2,0,2,0.040,0,0,0.040
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,0,0.015,0,0,0.015
49,0,0,1,0,0,0.000,0,0,0.000
50,0,0,1,0,0,0.000,0,0,0.000
51,8,3,6,11,57,0.112,2,1,0.236
52,1,0,2,0,5,0.067,0,0,0.067
53,1,0,2,0,3,0.046,0,0,0.046
54,3,1,3,3,6,0.044,1,0,0.086
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,2,0.040,0,0,0.040
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,6,0.090,0,0,0.090
60,1,0,2,0,3,0.046,0,0,0.046
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,4,0.056,0,0,0.056
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.015,0,0,0.015
65,1,0,2,0,4,0.061,0,0,0.061
66,1,0,2,0,2,0.031,0,0,0.031
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,2,0.031,0,0,0.031
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,9,0.130,0,0,0.130
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,0,0.010,0,0,0.010
74,0,0,1,0,0,0.000,0,0,0.000
75,25,12,11,47,103,0.081,10,1,0.169
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,10,0.123,0,0,0.123
79,1,0,2,0,2,0.036,0,0,0.036
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,7,0.096,0,0,0.096
84,1,0,2,0,0,0.015,0,0,0.015
85,1,0,2,0,7,0.105,0,0,0.105
86,0,0,1,0,0,0.000,0,0,0.000
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,3,0.046,0,0,0.046
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,20,0.262,0,0,0.262
93,1,0,2,0,1,0.025,0,0,0.025
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,9,0.108,0,0,0.108
96,1,0,2,0,2,0.040,0,0,0.040
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,0,0.010,0,0,0.010
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,6,0.082,0,0,0.082
101,1,0,2,0,8,0.115,0,0,0.115
102,1,0,2,0,4,0.069,0,0,0.069
103,1,0,2,0,5,0.071,0,0,0.071
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,0,0.015,0,0,0.015
109,1,0,2,0,1,0.025,0,0,0.025
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,3,0.046,0,0,0.046
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,3,0.055,0,0,0.055
114,1,0,2,0,1,0.025,0,0,0.025
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,7,0.092,0,0,0.092
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,13,0.167,0,0,0.167
119,1,0,2,0,4,0.052,0,0,0.052
120,1,0,2,0,0,0.010,0,0,0.010
121,3,1,3,1,4,0.030,1,0,0.040
122,1,0,2,0,6,0.086,0,0,0.086
123,0,0,1,0,0,0.000,0,0,0.000
124,0,0,1,0,0,0.000,0,0,0.000
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,5,0.071,0,0,0.071
127,1,0,2,0,1,0.029,0,0,0.029
128,1,0,2,0,1,0.029,0,0,0.029
129,1,0,2,0,6,0.090,0,0,0.090
130,1,0,2,0,0,0.015,0,0,0.015
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,5,0.071,0,0,0.071
133,1,0,2,0,3,0.050,0,0,0.050
134,1,0,2,0,6,0.082,0,0,0.082
135,0,0,1,0,0,0.000,0,0,0.000
136,3,1,3,4,10,0.068,1,0,0.145
137,1,0,2,0,1,0.025,0,0,0.025
138,3,1,3,3,9,0.057,1,0,0.121
139,1,0,2,0,0,0.015,0,0,0.015
140,1,0,2,0,1,0.021,0,0,0.021
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,1,0.021,0,0,0.021
143,1,0,2,0,2,0.040,0,0,0.040
144,1,0,2,0,0,0.015,0,0,0.015
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,1,0.021,0,0,0.021
148,1,0,2,0,2,0.036,0,0,0.036
149,1,0,2,0,0,0.010,0,0,0.010
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,0,0.015,0,0,0.015
152,1,0,2,0,1,0.021,0,0,0.021
153,0,0,1,0,0,0.000,0,0,0.000
154,12,5,6,21,107,0.141,3,1,0.305
155,1,0,2,0,2,0.036,0,0,0.036
156,4,1,3,9,14,0.083,0,0,0.105
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,4,0.052,0,0,0.052
159,1,0,2,0,1,0.021,0,0,0.021
160,1,0,2,0,6,0.082,0,0,0.082
161,1,0,2,0,1,0.021,0,0,0.021
162,1,0,2,0,3,0.055,0,0,0.055
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,1,0.025,0,0,0.025
165,1,0,2,0,5,0.067,0,0,0.067
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,4,0.074,0,0,0.074
168,1,0,2,0,1,0.029,0,0,0.029
