 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,3,0.042,0,0,0.042
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,3,0.055,0,0,0.055
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,5,0.080,0,0,0.080
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.025,0,0,0.025
13,13,7,4,24,66,0.090,6,1,0.189
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,1,0.029,0,0,0.029
16,1,0,2,0,3,0.042,0,0,0.042
17,1,0,2,0,1,0.029,0,0,0.029
18,1,0,2,0,2,0.031,0,0,0.031
19,1,0,2,0,12,0.153,0,0,0.153
20,1,0,2,0,1,0.025,0,0,0.025
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,2,0.031,0,0,0.031
23,3,1,3,4,11,0.066,1,0,0.092
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,1,0.025,0,0,0.025
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.015,0,0,0.015
28,5,2,4,6,50,0.151,2,0,0.407
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,8,0.115,0,0,0.115
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,2,0.031,0,0,0.031
34,1,0,2,0,1,0.029,0,0,0.029
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,4,0.061,0,0,0.061
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,1,0.021,0,0,0.021
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,7,0.109,0,0,0.109
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,1,0.021,0,0,0.021
44,7,3,5,8,52,0.110,3,0,0.428
45,10,5,5,15,91,0.137,5,0,0.348
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,2,0.031,0,0,0.031
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,3,0.042,0,0,0.042
51,1,0,2,0,2,0.036,0,0,0.036
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,2,0.031,0,0,0.031
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,10,5,4,18,34,0.072,4,1,0.136
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,5,0.088,0,0,0.088
60,1,0,2,0,1,0.025,0,0,0.025
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,6,0.090,0,0,0.090
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,3,0.050,0,0,0.050
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,7,0.096,0,0,0.096
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,9,0.121,0,0,0.121
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,0,0.010,0,0,0.010
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,2,0.040,0,0,0.040
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,2,0.036,0,0,0.036
79,1,0,2,0,0,0.015,0,0,0.015
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,2,0.040,0,0,0.040
82,1,0,2,0,0,0.015,0,0,0.015
83,1,0,2,0,3,0.050,0,0,0.050
84,1,0,2,0,7,0.088,0,0,0.088
85,1,0,2,0,2,0.040,0,0,0.040
86,1,0,2,0,2,0.031,0,0,0.031
87,1,0,2,0,5,0.071,0,0,0.071
88,1,0,2,0,1,0.021,0,0,0.021
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,8,0.111,0,0,0.111
91,1,0,2,0,10,0.123,0,0,0.123
92,3,1,3,3,5,0.040,1,0,0.067
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,11,0.147,0,0,0.147
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,0,0.010,0,0,0.010
97,0,0,1,0,0,0.000,0,0,0.000
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,14,0.169,0,0,0.169
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,11,0.147,0,0,0.147
103,1,0,2,0,7,0.101,0,0,0.101
104,3,1,3,3,17,0.088,1,0,0.126
105,1,0,2,0,0,0.010,0,0,0.010
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,1,0.021,0,0,0.021
109,7,3,4,7,41,0.087,2,1,0.265
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,5,0.075,0,0,0.075
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,2,0.036,0,0,0.036
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,5,0.071,0,0,0.071
117,1,0,2,0,2,0.036,0,0,0.036
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,1,0.025,0,0,0.025
120,1,0,2,0,1,0.021,0,0,0.021
121,1,0,2,0,0,0.010,0,0,0.010
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,1,0.021,0,0,0.021
125,1,0,2,0,1,0.021,0,0,0.021
126,1,0,2,0,4,0.056,0,0,0.056
127,1,0,2,0,2,0.044,0,0,0.044
128,1,0,2,0,1,0.025,0,0,0.025
129,1,0,2,0,0,0.015,0,0,0.015
130,1,0,2,0,2,0.036,0,0,0.036
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,1,0.025,0,0,0.025
133,1,0,2,0,12,0.166,0,0,0.166
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,9,0.121,0,0,0.121
137,1,0,2,0,2,0.036,0,0,0.036
138,13,6,8,16,179,0.190,6,0,0.485
139,1,0,2,0,4,0.056,0,0,0.056
140,1,0,2,0,3,0.042,0,0,0.042
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,1,0.021,0,0,0.021
143,3,1,3,3,30,0.143,1,0,0.253
144,1,0,2,0,6,0.094,0,0,0.094
145,1,0,2,0,6,0.086,0,0,0.086
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,0,0.015,0,0,0.015
148,1,0,2,0,0,0.015,0,0,0.015
149,1,0,2,0,0,0.010,0,0,0.010
150,1,0,2,0,1,0.025,0,0,0.025
151,1,0,2,0,0,0.010,0,0,0.010
152,1,0,2,0,3,0.042,0,0,0.042
153,3,1,2,5,5,0.045,0,1,0.069
154,1,0,2,0,5,0.075,0,0,0.075
155,1,0,2,0,2,0.036,0,0,0.036
156,1,0,2,0,1,0.025,0,0,0.025
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,1,0.029,0,0,0.029
159,0,0,1,0,0,0.000,0,0,0.000
160,1,0,2,0,0,0.015,0,0,0.015
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,0,0.010,0,0,0.010
163,1,0,2,0,2,0.036,0,0,0.036
164,2,1,1,4,31,0.203,1,0,0.224
165,1,0,2,0,10,0.123,0,0,0.123
166,1,0,2,0,0,0.015,0,0,0.015
167,1,0,2,0,8,0.111,0,0,0.111
168,1,0,2,0,6,0.094,0,0,0.094
169,3,1,3,4,9,0.061,1,0,0.126
170,1,0,2,0,0,0.010,0,0,0.010
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,4,0.061,0,0,0.061
173,1,0,2,0,3,0.046,0,0,0.046
174,1,0,2,0,0,0.010,0,0,0.010
175,1,0,2,0,1,0.021,0,0,0.021
176,1,0,2,0,1,0.021,0,0,0.021
177,1,0,2,0,1,0.021,0,0,0.021
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,2,0.031,0,0,0.031
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,0,0.010,0,0,0.010
182,1,0,2,0,0,0.010,0,0,0.010
183,1,0,2,0,3,0.046,0,0,0.046
184,1,0,2,0,15,0.205,0,0,0.205
185,1,0,2,0,6,0.090,0,0,0.090
186,8,4,4,11,85,0.154,4,0,0.375
187,3,1,3,3,12,0.066,1,0,0.102
188,1,0,2,0,3,0.055,0,0,0.055
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,4,0.052,0,0,0.052
191,1,0,2,0,0,0.015,0,0,0.015
