 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,6,3,3,7,56,0.128,3,0,0.194
3,1,0,2,0,2,0.040,0,0,0.040
4,0,0,1,0,0,0.000,0,0,0.000
5,3,1,3,4,8,0.057,1,0,0.105
6,0,0,1,0,0,0.000,0,0,0.000
7,21,11,9,36,143,0.105,11,0,0.286
8,1,0,2,0,0,0.010,0,0,0.010
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,0,0.010,0,0,0.010
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,7,0.105,0,0,0.105
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,17,0.222,0,0,0.222
15,1,0,2,0,0,0.015,0,0,0.015
16,7,4,2,15,50,0.112,4,0,0.203
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.010,0,0,0.010
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,2,0.031,0,0,0.031
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,12,0.148,0,0,0.148
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,4,0.056,0,0,0.056
30,1,0,2,0,3,0.046,0,0,0.046
31,3,1,3,3,7,0.050,1,0,0.061
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,0,0.015,0,0,0.015
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,0,0.015,0,0,0.015
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,8,0.102,0,0,0.102
41,1,0,2,0,3,0.050,0,0,0.050
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,0,0.015,0,0,0.015
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,3,0.046,0,0,0.046
47,1,0,2,0,6,0.082,0,0,0.082
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,3,0.046,0,0,0.046
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,11,0.138,0,0,0.138
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,12,0.157,0,0,0.157
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,1,0.025,0,0,0.025
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,2,0.036,0,0,0.036
61,0,0,1,0,0,0.000,0,0,0.000
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.015,0,0,0.015
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,1,0.025,0,0,0.025
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,23,0.280,0,0,0.280
71,1,0,2,0,2,0.044,0,0,0.044
72,1,0,2,0,24,0.312,0,0,0.312
73,1,0,2,0,1,0.029,0,0,0.029
74,1,0,2,0,3,0.050,0,0,0.050
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,1,0.025,0,0,0.025
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,3,0.042,0,0,0.042
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,4,0.056,0,0,0.056
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,1,0.021,0,0,0.021
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,2,0.040,0,0,0.040
91,1,0,2,0,3,0.055,0,0,0.055
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,1,0.025,0,0,0.025
96,1,0,2,0,1,0.021,0,0,0.021
97,0,0,1,0,0,0.000,0,0,0.000
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,2,0.031,0,0,0.031
100,1,0,2,0,4,0.061,0,0,0.061
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,0,0.010,0,0,0.010
103,4,1,4,7,37,0.142,0,1,0.357
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,9,0.126,0,0,0.126
106,1,0,2,0,0,0.010,0,0,0.010
107,9,4,6,13,47,0.086,4,0,0.285
108,1,0,2,0,0,0.015,0,0,0.015
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,1,0.029,0,0,0.029
111,1,0,2,0,0,0.010,0,0,0.010
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,3,0.050,0,0,0.050
114,1,0,2,0,27,0.352,0,0,0.352
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,9,0.117,0,0,0.117
117,1,0,2,0,21,0.294,0,0,0.294
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,0,0.010,0,0,0.010
120,4,1,4,8,14,0.077,0,1,0.123
121,1,0,2,0,7,0.096,0,0,0.096
122,1,0,2,0,0,0.015,0,0,0.015
123,1,0,2,0,1,0.025,0,0,0.025
124,1,0,2,0,4,0.069,0,0,0.069
125,1,0,2,0,4,0.061,0,0,0.061
126,1,0,2,0,1,0.025,0,0,0.025
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,2,0.036,0,0,0.036
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,0,0.015,0,0,0.015
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,2,0.036,0,0,0.036
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,0,0.015,0,0,0.015
137,1,0,2,0,0,0.010,0,0,0.010
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,1,0.025,0,0,0.025
140,1,0,2,0,2,0.036,0,0,0.036
141,1,0,2,0,3,0.050,0,0,0.050
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,0,0.010,0,0,0.010
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,0,0.015,0,0,0.015
146,0,0,1,0,0,0.000,0,0,0.000
147,3,1,3,3,15,0.085,1,0,0.155
148,1,0,2,0,0,0.010,0,0,0.010
149,1,0,2,0,2,0.040,0,0,0.040
150,1,0,2,0,11,0.151,0,0,0.151
151,1,0,2,0,2,0.036,0,0,0.036
152,1,0,2,0,0,0.010,0,0,0.010
153,1,0,2,0,1,0.025,0,0,0.025
154,3,1,3,1,3,0.027,1,0,0.040
155,1,0,2,0,4,0.056,0,0,0.056
156,1,0,2,0,3,0.046,0,0,0.046
157,1,0,2,0,5,0.071,0,0,0.071
158,1,0,2,0,1,0.021,0,0,0.021
159,0,0,1,0,0,0.000,0,0,0.000
160,1,0,2,0,1,0.025,0,0,0.025
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,7,0.083,0,0,0.083
163,1,0,2,0,1,0.021,0,0,0.021
164,1,0,2,0,2,0.040,0,0,0.040
165,1,0,2,0,5,0.067,0,0,0.067
166,1,0,2,0,1,0.025,0,0,0.025
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,0,0.010,0,0,0.010
169,0,0,1,0,0,0.000,0,0,0.000
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,8,0.111,0,0,0.111
172,0,0,1,0,0,0.000,0,0,0.000
173,1,0,2,0,1,0.025,0,0,0.025
174,0,0,1,0,0,0.000,0,0,0.000
175,3,1,3,3,13,0.071,1,0,0.128
176,1,0,2,0,0,0.010,0,0,0.010
177,1,0,2,0,1,0.021,0,0,0.021
178,1,0,2,0,10,0.136,0,0,0.136
179,1,0,2,0,1,0.025,0,0,0.025
180,1,0,2,0,6,0.086,0,0,0.086
181,1,0,2,0,2,0.040,0,0,0.040
182,1,0,2,0,2,0.036,0,0,0.036
183,1,0,2,0,0,0.015,0,0,0.015
184,1,0,2,0,0,0.010,0,0,0.010
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,1,0.021,0,0,0.021
187,1,0,2,0,2,0.031,0,0,0.031
188,1,0,2,0,0,0.015,0,0,0.015
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,0,0.010,0,0,0.010
191,1,0,2,0,1,0.029,0,0,0.029
192,1,0,2,0,12,0.161,0,0,0.161
193,1,0,2,0,2,0.036,0,0,0.036
194,0,0,1,0,0,0.000,0,0,0.000
195,1,0,2,0,1,0.025,0,0,0.025
196,1,0,2,0,0,0.010,0,0,0.010
197,1,0,2,0,0,0.010,0,0,0.010
198,1,0,2,0,13,0.172,0,0,0.172
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,0,0.010,0,0,0.010
201,1,0,2,0,8,0.115,0,0,0.115
202,1,0,2,0,8,0.102,0,0,0.102
203,1,0,2,0,0,0.010,0,0,0.010
204,0,0,1,0,0,0.000,0,0,0.000
205,0,0,1,0,0,0.000,0,0,0.000
206,0,0,1,0,0,0.000,0,0,0.000
207,1,0,2,0,0,0.010,0,0,0.010
208,1,0,2,0,2,0.036,0,0,0.036
209,1,0,2,0,0,0.010,0,0,0.010
210,1,0,2,0,5,0.075,0,0,0.075
211,1,0,2,0,0,0.015,0,0,0.015
212,0,0,1,0,0,0.000,0,0,0.000
213,0,0,1,0,0,0.000,0,0,0.000
214,1,0,2,0,4,0.061,0,0,0.061
215,1,0,2,0,0,0.010,0,0,0.010
216,1,0,2,0,0,0.015,0,0,0.015
217,1,0,2,0,1,0.021,0,0,0.021
218,0,0,1,0,0,0.000,0,0,0.000
219,0,0,1,0,0,0.000,0,0,0.000
220,1,0,2,0,0,0.015,0,0,0.015
221,1,0,2,0,0,0.015,0,0,0.015
222,1,0,2,0,0,0.015,0,0,0.015
223,1,0,2,0,1,0.021,0,0,0.021
224,1,0,2,0,0,0.010,0,0,0.010
225,0,0,1,0,0,0.000,0,0,0.000
226,1,0,2,0,1,0.025,0,0,0.025
227,1,0,2,0,0,0.010,0,0,0.010
228,1,0,2,0,0,0.010,0,0,0.010
229,1,0,2,0,0,0.010,0,0,0.010
230,1,0,2,0,1,0.025,0,0,0.025
231,1,0,2,0,3,0.046,0,0,0.046
232,11,4,6,27,83,0.139,2,1,0.449
233,5,2,4,4,22,0.072,2,0,0.101
234,0,0,1,0,0,0.000,0,0,0.000
235,1,0,2,0,1,0.021,0,0,0.021
236,5,2,3,6,5,0.031,1,1,0.065
237,1,0,2,0,6,0.082,0,0,0.082
238,3,1,3,1,7,0.045,1,0,0.055
239,1,0,2,0,0,0.010,0,0,0.010
240,0,0,1,0,0,0.000,0,0,0.000
241,1,0,2,0,0,0.010,0,0,0.010
242,1,0,2,0,1,0.025,0,0,0.025
243,0,0,1,0,0,0.000,0,0,0.000
244,1,0,2,0,1,0.025,0,0,0.025
245,1,0,2,0,0,0.010,0,0,0.010
246,1,0,2,0,0,0.015,0,0,0.015
247,1,0,2,0,1,0.021,0,0,0.021
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,0,0.010,0,0,0.010
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,0,0.010,0,0,0.010
252,0,0,1,0,0,0.000,0,0,0.000
253,6,3,3,9,21,0.067,3,0,0.157
254,1,0,2,0,0,0.015,0,0,0.015
255,1,0,2,0,5,0.067,0,0,0.067
256,1,0,2,0,0,0.015,0,0,0.015
257,1,0,2,0,2,0.040,0,0,0.040
258,1,0,2,0,13,0.163,0,0,0.163
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,10,0.119,0,0,0.119
261,1,0,2,0,2,0.031,0,0,0.031
262,1,0,2,0,2,0.036,0,0,0.036
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,2,0.036,0,0,0.036
265,0,0,1,0,0,0.000,0,0,0.000
266,0,0,1,0,0,0.000,0,0,0.000
267,1,0,2,0,6,0.077,0,0,0.077
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,1,0.021,0,0,0.021
270,1,0,2,0,1,0.025,0,0,0.025
271,1,0,2,0,1,0.021,0,0,0.021
272,3,1,3,4,3,0.037,1,0,0.050
273,1,0,2,0,5,0.080,0,0,0.080
274,0,0,1,0,0,0.000,0,0,0.000
275,3,1,2,2,4,0.026,0,1,0.042
276,3,1,3,3,7,0.045,1,0,0.092
277,1,0,2,0,14,0.195,0,0,0.195
278,1,0,2,0,8,0.102,0,0,0.102
279,3,1,3,3,24,0.118,1,0,0.314
280,1,0,2,0,0,0.010,0,0,0.010
281,1,0,2,0,1,0.021,0,0,0.021
282,1,0,2,0,0,0.015,0,0,0.015
283,1,0,2,0,0,0.015,0,0,0.015
284,1,0,2,0,1,0.021,0,0,0.021
285,1,0,2,0,3,0.046,0,0,0.046
286,1,0,2,0,1,0.021,0,0,0.021
287,1,0,2,0,2,0.036,0,0,0.036
288,1,0,2,0,0,0.010,0,0,0.010
289,1,0,2,0,1,0.021,0,0,0.021
290,1,0,2,0,5,0.071,0,0,0.071
291,1,0,2,0,2,0.031,0,0,0.031
292,1,0,2,0,3,0.046,0,0,0.046
293,1,0,2,0,0,0.010,0,0,0.010
294,0,0,1,0,0,0.000,0,0,0.000
295,0,0,1,0,0,0.000,0,0,0.000
296,1,0,2,0,2,0.031,0,0,0.031
297,1,0,2,0,0,0.015,0,0,0.015
298,1,0,2,0,19,0.269,0,0,0.269
299,1,0,2,0,1,0.021,0,0,0.021
300,1,0,2,0,0,0.010,0,0,0.010
301,1,0,2,0,3,0.055,0,0,0.055
302,0,0,1,0,0,0.000,0,0,0.000
303,0,0,1,0,0,0.000,0,0,0.000
304,1,0,2,0,3,0.050,0,0,0.050
305,1,0,2,0,2,0.040,0,0,0.040
306,0,0,1,0,0,0.000,0,0,0.000
307,1,0,2,0,1,0.025,0,0,0.025
308,1,0,2,0,4,0.052,0,0,0.052
309,1,0,2,0,2,0.031,0,0,0.031
310,1,0,2,0,13,0.180,0,0,0.180
311,1,0,2,0,1,0.025,0,0,0.025
312,1,0,2,0,0,0.010,0,0,0.010
313,1,0,2,0,1,0.025,0,0,0.025
314,1,0,2,0,1,0.025,0,0,0.025
315,0,0,1,0,0,0.000,0,0,0.000
316,1,0,2,0,3,0.050,0,0,0.050
317,1,0,2,0,2,0.036,0,0,0.036
318,1,0,2,0,0,0.010,0,0,0.010
319,3,1,3,3,14,0.079,1,0,0.140
320,0,0,1,0,0,0.000,0,0,0.000
321,1,0,2,0,1,0.021,0,0,0.021
322,1,0,2,0,2,0.031,0,0,0.031
323,0,0,1,0,0,0.000,0,0,0.000
324,1,0,2,0,1,0.025,0,0,0.025
325,0,0,1,0,0,0.000,0,0,0.000
326,13,5,9,16,51,0.073,4,0,0.253
327,0,0,1,0,0,0.000,0,0,0.000
328,1,0,2,0,0,0.010,0,0,0.010
329,0,0,1,0,0,0.000,0,0,0.000
330,1,0,2,0,12,0.161,0,0,0.161
331,1,0,2,0,0,0.015,0,0,0.015
332,1,0,2,0,0,0.010,0,0,0.010
333,0,0,1,0,0,0.000,0,0,0.000
334,1,0,2,0,0,0.010,0,0,0.010
335,1,0,2,0,5,0.071,0,0,0.071
336,1,0,2,0,1,0.025,0,0,0.025
337,1,0,2,0,0,0.010,0,0,0.010
338,1,0,2,0,0,0.010,0,0,0.010
339,1,0,2,0,3,0.050,0,0,0.050
340,1,0,2,0,0,0.015,0,0,0.015
341,0,0,1,0,0,0.000,0,0,0.000
342,1,0,2,0,4,0.061,0,0,0.061
343,0,0,1,0,0,0.000,0,0,0.000
344,1,0,2,0,1,0.021,0,0,0.021
345,1,0,2,0,0,0.010,0,0,0.010
346,1,0,2,0,1,0.021,0,0,0.021
347,1,0,2,0,0,0.010,0,0,0.010
348,1,0,2,0,0,0.015,0,0,0.015
349,1,0,2,0,2,0.040,0,0,0.040
350,1,0,2,0,0,0.015,0,0,0.015
351,1,0,2,0,0,0.010,0,0,0.010
352,1,0,2,0,13,0.163,0,0,0.163
353,1,0,2,0,2,0.040,0,0,0.040
354,0,0,1,0,0,0.000,0,0,0.000
355,1,0,2,0,0,0.010,0,0,0.010
356,1,0,2,0,1,0.025,0,0,0.025
357,1,0,2,0,7,0.101,0,0,0.101
358,0,0,1,0,0,0.000,0,0,0.000
359,1,0,2,0,0,0.010,0,0,0.010
360,1,0,2,0,1,0.025,0,0,0.025
361,0,0,1,0,0,0.000,0,0,0.000
362,1,0,2,0,0,0.015,0,0,0.015
363,1,0,2,0,1,0.025,0,0,0.025
364,1,0,2,0,1,0.025,0,0,0.025
365,0,0,1,0,0,0.000,0,0,0.000
366,1,0,2,0,1,0.021,0,0,0.021
367,1,0,2,0,2,0.040,0,0,0.040
368,1,0,2,0,0,0.015,0,0,0.015
369,1,0,2,0,0,0.010,0,0,0.010
370,0,0,1,0,0,0.000,0,0,0.000
371,1,0,2,0,0,0.015,0,0,0.015
372,0,0,1,0,0,0.000,0,0,0.000
373,1,0,2,0,0,0.010,0,0,0.010
374,1,0,2,0,15,0.197,0,0,0.197
375,1,0,2,0,0,0.015,0,0,0.015
376,1,0,2,0,1,0.025,0,0,0.025
377,1,0,2,0,5,0.075,0,0,0.075
378,1,0,2,0,1,0.025,0,0,0.025
379,3,1,3,4,26,0.131,1,0,0.157
380,1,0,2,0,0,0.015,0,0,0.015
381,1,0,2,0,2,0.040,0,0,0.040
382,1,0,2,0,1,0.025,0,0,0.025
383,1,0,2,0,0,0.015,0,0,0.015
384,3,1,3,1,35,0.152,1,0,0.218
385,0,0,1,0,0,0.000,0,0,0.000
386,1,0,2,0,0,0.015,0,0,0.015
387,1,0,2,0,0,0.015,0,0,0.015
388,0,0,1,0,0,0.000,0,0,0.000
389,1,0,2,0,2,0.031,0,0,0.031
390,1,0,2,0,4,0.052,0,0,0.052
391,1,0,2,0,0,0.015,0,0,0.015
392,1,0,2,0,2,0.031,0,0,0.031
393,1,0,2,0,0,0.010,0,0,0.010
394,1,0,2,0,0,0.010,0,0,0.010
395,3,1,3,3,6,0.044,1,0,0.065
396,3,1,3,3,3,0.032,1,0,0.061
397,0,0,1,0,0,0.000,0,0,0.000
398,0,0,1,0,0,0.000,0,0,0.000
399,1,0,2,0,0,0.010,0,0,0.010
400,22,9,13,37,102,0.083,5,4,0.218
401,0,0,1,0,0,0.000,0,0,0.000
402,1,0,2,0,1,0.025,0,0,0.025
403,1,0,2,0,0,0.010,0,0,0.010
404,1,0,2,0,1,0.021,0,0,0.021
405,1,0,2,0,1,0.025,0,0,0.025
406,1,0,2,0,0,0.015,0,0,0.015
407,1,0,2,0,0,0.010,0,0,0.010
408,1,0,2,0,2,0.044,0,0,0.044
409,1,0,2,0,0,0.010,0,0,0.010
410,0,0,1,0,0,0.000,0,0,0.000
411,0,0,1,0,0,0.000,0,0,0.000
412,1,0,2,0,0,0.010,0,0,0.010
413,0,0,1,0,0,0.000,0,0,0.000
414,1,0,2,0,1,0.029,0,0,0.029
415,1,0,2,0,0,0.015,0,0,0.015
416,0,0,1,0,0,0.000,0,0,0.000
417,1,0,2,0,8,0.120,0,0,0.120
418,1,0,2,0,1,0.021,0,0,0.021
419,0,0,1,0,0,0.000,0,0,0.000
420,0,0,1,0,0,0.000,0,0,0.000
421,0,0,1,0,0,0.000,0,0,0.000
422,3,1,3,4,89,0.366,1,0,0.537
423,1,0,2,0,0,0.015,0,0,0.015
424,1,0,2,0,5,0.062,0,0,0.062
425,1,0,2,0,4,0.061,0,0,0.061
426,1,0,2,0,0,0.015,0,0,0.015
427,1,0,2,0,1,0.025,0,0,0.025
428,1,0,2,0,1,0.025,0,0,0.025
429,1,0,2,0,0,0.015,0,0,0.015
430,1,0,2,0,2,0.031,0,0,0.031
431,3,1,3,1,9,0.050,1,0,0.090
432,1,0,2,0,0,0.010,0,0,0.010
433,1,0,2,0,0,0.010,0,0,0.010
434,1,0,2,0,0,0.015,0,0,0.015
435,1,0,2,0,17,0.231,0,0,0.231
436,1,0,2,0,0,0.010,0,0,0.010
437,1,0,2,0,3,0.055,0,0,0.055
438,0,0,1,0,0,0.000,0,0,0.000
439,0,0,1,0,0,0.000,0,0,0.000
440,1,0,2,0,1,0.025,0,0,0.025
441,0,0,1,0,0,0.000,0,0,0.000
442,1,0,2,0,0,0.010,0,0,0.010
443,1,0,2,0,7,0.096,0,0,0.096
444,1,0,2,0,0,0.010,0,0,0.010
445,1,0,2,0,3,0.046,0,0,0.046
446,1,0,2,0,0,0.015,0,0,0.015
447,0,0,1,0,0,0.000,0,0,0.000
448,0,0,1,0,0,0.000,0,0,0.000
449,5,2,4,4,34,0.102,2,0,0.218
450,0,0,1,0,0,0.000,0,0,0.000
451,1,0,2,0,5,0.075,0,0,0.075
452,1,0,2,0,10,0.128,0,0,0.128
453,1,0,2,0,15,0.193,0,0,0.193
454,1,0,2,0,3,0.046,0,0,0.046
455,3,1,3,3,20,0.101,1,0,0.169
456,0,0,1,0,0,0.000,0,0,0.000
457,1,0,2,0,5,0.075,0,0,0.075
458,1,0,2,0,5,0.071,0,0,0.071
459,1,0,2,0,7,0.109,0,0,0.109
460,1,0,2,0,0,0.010,0,0,0.010
461,1,0,2,0,0,0.015,0,0,0.015
462,1,0,2,0,8,0.111,0,0,0.111
463,1,0,2,0,8,0.111,0,0,0.111
464,1,0,2,0,0,0.010,0,0,0.010
465,1,0,2,0,1,0.025,0,0,0.025
466,0,0,1,0,0,0.000,0,0,0.000
467,0,0,1,0,0,0.000,0,0,0.000
468,1,0,2,0,0,0.015,0,0,0.015
469,1,0,2,0,6,0.086,0,0,0.086
470,1,0,2,0,2,0.036,0,0,0.036
471,3,1,3,3,28,0.135,1,0,0.199
472,0,0,1,0,0,0.000,0,0,0.000
473,18,9,9,25,111,0.096,9,0,0.199
474,1,0,2,0,0,0.015,0,0,0.015
475,1,0,2,0,1,0.021,0,0,0.021
476,0,0,1,0,0,0.000,0,0,0.000
477,1,0,2,0,1,0.025,0,0,0.025
478,1,0,2,0,5,0.071,0,0,0.071
479,3,1,2,2,2,0.019,0,1,0.025
