 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,4,0.061,0,0,0.061
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,2,0.031,0,0,0.031
5,1,0,2,0,0,0.015,0,0,0.015
6,1,0,2,0,7,0.096,0,0,0.096
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,3,0.042,0,0,0.042
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,2,0.031,0,0,0.031
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,6,0.082,0,0,0.082
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.029,0,0,0.029
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,0,0,1,0,0,0.000,0,0,0.000
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,3,0.046,0,0,0.046
22,1,0,2,0,4,0.061,0,0,0.061
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.036,0,0,0.036
26,3,1,2,2,7,0.039,0,1,0.096
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,2,0.036,0,0,0.036
29,1,0,2,0,3,0.046,0,0,0.046
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.010,0,0,0.010
34,3,1,3,4,26,0.128,1,0,0.203
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,2,0.031,0,0,0.031
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,23,0.328,0,0,0.328
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,3,0.050,0,0,0.050
42,1,0,2,0,2,0.031,0,0,0.031
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,11,0.155,0,0,0.155
46,1,0,2,0,11,0.155,0,0,0.155
47,1,0,2,0,0,0.015,0,0,0.015
48,10,4,7,9,60,0.096,3,1,0.189
49,3,1,3,4,23,0.110,1,0,0.188
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,2,0.031,0,0,0.031
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,2,0.044,0,0,0.044
59,1,0,2,0,2,0.031,0,0,0.031
60,1,0,2,0,3,0.050,0,0,0.050
61,1,0,2,0,20,0.245,0,0,0.245
62,1,0,2,0,0,0.010,0,0,0.010
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,1,0.029,0,0,0.029
67,1,0,2,0,1,0.021,0,0,0.021
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,1,0.025,0,0,0.025
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,5,0.075,0,0,0.075
72,1,0,2,0,5,0.067,0,0,0.067
73,1,0,2,0,6,0.082,0,0,0.082
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,0,0.010,0,0,0.010
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,2,0.031,0,0,0.031
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,4,0.061,0,0,0.061
83,1,0,2,0,1,0.025,0,0,0.025
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,3,0.046,0,0,0.046
86,1,0,2,0,4,0.065,0,0,0.065
87,1,0,2,0,7,0.092,0,0,0.092
