 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,21,0.251,0,0,0.251
2,1,0,2,0,3,0.042,0,0,0.042
3,1,0,2,0,2,0.040,0,0,0.040
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,7,0.088,0,0,0.088
6,1,0,2,0,0,0.010,0,0,0.010
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,19,0.247,0,0,0.247
12,1,0,2,0,6,0.086,0,0,0.086
13,3,1,3,4,52,0.225,1,0,0.460
14,1,0,2,0,4,0.061,0,0,0.061
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,6,0.086,0,0,0.086
17,1,0,2,0,2,0.036,0,0,0.036
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,0,0.010,0,0,0.010
22,12,5,8,20,88,0.116,4,1,0.247
23,1,0,2,0,6,0.082,0,0,0.082
24,1,0,2,0,9,0.126,0,0,0.126
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,7,0.092,0,0,0.092
28,1,0,2,0,3,0.046,0,0,0.046
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,6,0.086,0,0,0.086
32,3,1,3,4,4,0.042,1,0,0.065
33,6,2,4,9,75,0.182,0,2,0.357
34,1,0,2,0,5,0.075,0,0,0.075
35,1,0,2,0,4,0.052,0,0,0.052
36,10,4,7,11,88,0.126,3,1,0.342
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,10,0.132,0,0,0.132
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,32,0.404,0,0,0.404
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,2,0.040,0,0,0.040
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,1,0.025,0,0,0.025
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,7,0.105,0,0,0.105
57,1,0,2,0,2,0.036,0,0,0.036
58,1,0,2,0,1,0.025,0,0,0.025
59,3,1,3,4,18,0.098,1,0,0.166
60,1,0,2,0,6,0.086,0,0,0.086
61,9,4,6,15,71,0.119,4,0,0.340
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,18,0.232,0,0,0.232
64,1,0,2,0,9,0.117,0,0,0.117
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,9,0.126,0,0,0.126
67,3,1,3,3,9,0.056,1,0,0.101
68,1,0,2,0,2,0.040,0,0,0.040
69,1,0,2,0,16,0.212,0,0,0.212
70,3,1,2,2,2,0.020,0,1,0.025
71,1,0,2,0,1,0.025,0,0,0.025
72,0,0,1,0,0,0.000,0,0,0.000
73,7,3,5,11,90,0.182,3,0,0.473
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,1,0.021,0,0,0.021
76,0,0,1,0,0,0.000,0,0,0.000
77,0,0,1,0,0,0.000,0,0,0.000
78,4,2,2,4,23,0.087,2,0,0.153
79,1,0,2,0,1,0.029,0,0,0.029
80,1,0,2,0,7,0.092,0,0,0.092
81,1,0,2,0,1,0.021,0,0,0.021
82,1,0,2,0,2,0.040,0,0,0.040
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,7,0.101,0,0,0.101
85,3,1,3,1,12,0.067,1,0,0.157
86,1,0,2,0,14,0.178,0,0,0.178
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,2,0.040,0,0,0.040
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,2,0.036,0,0,0.036
91,1,0,2,0,0,0.010,0,0,0.010
92,3,1,3,4,10,0.064,1,0,0.136
93,0,0,1,0,0,0.000,0,0,0.000
94,3,1,3,4,20,0.104,1,0,0.153
95,1,0,2,0,2,0.031,0,0,0.031
96,1,0,2,0,1,0.025,0,0,0.025
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,0,0.010,0,0,0.010
100,0,0,1,0,0,0.000,0,0,0.000
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,1,0.021,0,0,0.021
103,1,0,2,0,0,0.015,0,0,0.015
104,0,0,1,0,0,0.000,0,0,0.000
105,0,0,1,0,0,0.000,0,0,0.000
106,5,2,4,8,35,0.106,2,0,0.221
107,3,1,3,3,26,0.122,1,0,0.245
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.015,0,0,0.015
110,0,0,1,0,0,0.000,0,0,0.000
111,14,6,8,20,110,0.120,5,0,0.276
112,1,0,2,0,4,0.052,0,0,0.052
113,9,3,7,14,71,0.129,2,0,0.350
114,1,0,2,0,0,0.015,0,0,0.015
115,0,0,1,0,0,0.000,0,0,0.000
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,9,0.121,0,0,0.121
118,1,0,2,0,2,0.040,0,0,0.040
119,1,0,2,0,3,0.050,0,0,0.050
120,1,0,2,0,6,0.082,0,0,0.082
121,1,0,2,0,2,0.031,0,0,0.031
122,1,0,2,0,6,0.086,0,0,0.086
123,1,0,2,0,4,0.061,0,0,0.061
124,1,0,2,0,1,0.025,0,0,0.025
125,1,0,2,0,15,0.188,0,0,0.188
126,1,0,2,0,2,0.031,0,0,0.031
127,0,0,1,0,0,0.000,0,0,0.000
128,5,2,4,2,30,0.087,2,0,0.113
129,1,0,2,0,7,0.105,0,0,0.105
130,1,0,2,0,0,0.015,0,0,0.015
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,4,0.056,0,0,0.056
133,1,0,2,0,1,0.021,0,0,0.021
134,3,1,2,2,8,0.044,0,1,0.071
135,1,0,2,0,11,0.142,0,0,0.142
136,1,0,2,0,0,0.015,0,0,0.015
137,13,7,5,20,121,0.136,7,0,0.308
138,1,0,2,0,7,0.101,0,0,0.101
139,1,0,2,0,5,0.071,0,0,0.071
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,0,0.015,0,0,0.015
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,3,0.046,0,0,0.046
144,3,1,3,4,38,0.167,1,0,0.270
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,6,0.077,0,0,0.077
147,1,0,2,0,3,0.055,0,0,0.055
148,1,0,2,0,5,0.075,0,0,0.075
149,1,0,2,0,2,0.036,0,0,0.036
150,1,0,2,0,0,0.015,0,0,0.015
151,1,0,2,0,14,0.182,0,0,0.182
152,1,0,2,0,1,0.025,0,0,0.025
153,1,0,2,0,0,0.010,0,0,0.010
154,1,0,2,0,2,0.036,0,0,0.036
155,1,0,2,0,0,0.010,0,0,0.010
156,1,0,2,0,1,0.025,0,0,0.025
157,1,0,2,0,5,0.071,0,0,0.071
158,1,0,2,0,7,0.096,0,0,0.096
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,0,0.015,0,0,0.015
161,0,0,1,0,0,0.000,0,0,0.000
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,0,0.010,0,0,0.010
164,0,0,1,0,0,0.000,0,0,0.000
165,3,1,3,3,14,0.075,1,0,0.167
166,1,0,2,0,0,0.010,0,0,0.010
167,3,1,3,3,24,0.124,1,0,0.239
168,1,0,2,0,0,0.015,0,0,0.015
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,5,0.080,0,0,0.080
171,1,0,2,0,0,0.015,0,0,0.015
172,1,0,2,0,0,0.015,0,0,0.015
173,3,1,3,4,5,0.038,1,0,0.046
174,1,0,2,0,0,0.010,0,0,0.010
175,0,0,1,0,0,0.000,0,0,0.000
176,1,0,2,0,1,0.025,0,0,0.025
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,0,0.010,0,0,0.010
179,1,0,2,0,4,0.061,0,0,0.061
180,1,0,2,0,0,0.015,0,0,0.015
181,1,0,2,0,10,0.119,0,0,0.119
182,1,0,2,0,2,0.040,0,0,0.040
183,1,0,2,0,3,0.050,0,0,0.050
184,1,0,2,0,6,0.082,0,0,0.082
185,1,0,2,0,1,0.021,0,0,0.021
186,1,0,2,0,0,0.015,0,0,0.015
187,1,0,2,0,2,0.031,0,0,0.031
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,13,0.163,0,0,0.163
190,6,2,5,6,31,0.082,1,1,0.115
191,1,0,2,0,0,0.010,0,0,0.010
192,8,4,4,13,87,0.158,4,0,0.404
193,1,0,2,0,1,0.025,0,0,0.025
194,0,0,1,0,0,0.000,0,0,0.000
195,1,0,2,0,1,0.021,0,0,0.021
196,1,0,2,0,1,0.025,0,0,0.025
197,1,0,2,0,0,0.010,0,0,0.010
198,1,0,2,0,0,0.010,0,0,0.010
199,0,0,1,0,0,0.000,0,0,0.000
200,3,1,3,3,33,0.151,1,0,0.203
201,1,0,2,0,20,0.262,0,0,0.262
202,1,0,2,0,1,0.021,0,0,0.021
203,1,0,2,0,4,0.074,0,0,0.074
204,1,0,2,0,6,0.086,0,0,0.086
205,1,0,2,0,13,0.176,0,0,0.176
206,1,0,2,0,2,0.031,0,0,0.031
207,3,1,3,1,39,0.175,1,0,0.432
208,1,0,2,0,0,0.015,0,0,0.015
209,1,0,2,0,0,0.015,0,0,0.015
210,1,0,2,0,2,0.036,0,0,0.036
211,1,0,2,0,0,0.010,0,0,0.010
212,1,0,2,0,4,0.056,0,0,0.056
213,1,0,2,0,4,0.061,0,0,0.061
214,1,0,2,0,0,0.010,0,0,0.010
215,24,11,13,38,266,0.159,9,2,0.819
216,1,0,2,0,10,0.140,0,0,0.140
217,1,0,2,0,0,0.010,0,0,0.010
218,1,0,2,0,0,0.010,0,0,0.010
219,1,0,2,0,36,0.411,0,0,0.411
220,1,0,2,0,0,0.010,0,0,0.010
221,1,0,2,0,3,0.042,0,0,0.042
222,1,0,2,0,25,0.288,0,0,0.288
223,1,0,2,0,0,0.010,0,0,0.010
224,1,0,2,0,0,0.010,0,0,0.010
225,1,0,2,0,0,0.010,0,0,0.010
226,1,0,2,0,3,0.046,0,0,0.046
227,1,0,2,0,0,0.015,0,0,0.015
228,1,0,2,0,1,0.025,0,0,0.025
229,1,0,2,0,7,0.092,0,0,0.092
230,1,0,2,0,1,0.025,0,0,0.025
231,1,0,2,0,2,0.040,0,0,0.040
232,1,0,2,0,0,0.010,0,0,0.010
233,1,0,2,0,1,0.029,0,0,0.029
234,3,1,3,3,20,0.098,1,0,0.142
235,0,0,1,0,0,0.000,0,0,0.000
236,1,0,2,0,2,0.036,0,0,0.036
237,1,0,2,0,1,0.025,0,0,0.025
238,1,0,2,0,2,0.031,0,0,0.031
239,1,0,2,0,1,0.021,0,0,0.021
240,0,0,1,0,0,0.000,0,0,0.000
241,1,0,2,0,0,0.010,0,0,0.010
242,0,0,1,0,0,0.000,0,0,0.000
243,1,0,2,0,0,0.015,0,0,0.015
244,1,0,2,0,14,0.174,0,0,0.174
245,1,0,2,0,0,0.010,0,0,0.010
246,1,0,2,0,2,0.040,0,0,0.040
247,1,0,2,0,7,0.092,0,0,0.092
248,1,0,2,0,1,0.021,0,0,0.021
249,3,1,3,3,4,0.040,1,0,0.084
250,1,0,2,0,1,0.021,0,0,0.021
251,25,12,12,49,227,0.141,8,3,0.351
252,1,0,2,0,1,0.029,0,0,0.029
253,0,0,1,0,0,0.000,0,0,0.000
254,1,0,2,0,3,0.046,0,0,0.046
255,9,4,6,14,64,0.109,4,0,0.222
256,0,0,1,0,0,0.000,0,0,0.000
257,1,0,2,0,4,0.061,0,0,0.061
258,4,2,2,8,37,0.137,2,0,0.220
259,1,0,2,0,10,0.128,0,0,0.128
260,1,0,2,0,6,0.073,0,0,0.073
261,1,0,2,0,22,0.278,0,0,0.278
262,1,0,2,0,2,0.040,0,0,0.040
263,1,0,2,0,4,0.061,0,0,0.061
264,1,0,2,0,2,0.036,0,0,0.036
265,1,0,2,0,1,0.025,0,0,0.025
266,1,0,2,0,0,0.015,0,0,0.015
267,1,0,2,0,0,0.010,0,0,0.010
268,1,0,2,0,1,0.021,0,0,0.021
269,1,0,2,0,1,0.025,0,0,0.025
270,1,0,2,0,2,0.036,0,0,0.036
271,1,0,2,0,0,0.010,0,0,0.010
272,1,0,2,0,1,0.025,0,0,0.025
273,1,0,2,0,3,0.046,0,0,0.046
274,1,0,2,0,0,0.015,0,0,0.015
275,1,0,2,0,3,0.050,0,0,0.050
276,0,0,1,0,0,0.000,0,0,0.000
277,1,0,2,0,1,0.025,0,0,0.025
278,1,0,2,0,0,0.015,0,0,0.015
279,1,0,2,0,4,0.061,0,0,0.061
280,1,0,2,0,0,0.010,0,0,0.010
281,1,0,2,0,2,0.040,0,0,0.040
282,0,0,1,0,0,0.000,0,0,0.000
283,0,0,1,0,0,0.000,0,0,0.000
284,1,0,2,0,4,0.052,0,0,0.052
285,1,0,2,0,1,0.021,0,0,0.021
286,1,0,2,0,3,0.046,0,0,0.046
287,1,0,2,0,5,0.080,0,0,0.080
288,1,0,2,0,2,0.036,0,0,0.036
289,1,0,2,0,11,0.142,0,0,0.142
290,1,0,2,0,8,0.102,0,0,0.102
291,9,4,5,11,34,0.067,3,1,0.130
292,1,0,2,0,0,0.010,0,0,0.010
293,1,0,2,0,23,0.267,0,0,0.267
294,1,0,2,0,1,0.021,0,0,0.021
295,1,0,2,0,6,0.077,0,0,0.077
296,1,0,2,0,2,0.036,0,0,0.036
297,1,0,2,0,3,0.046,0,0,0.046
298,1,0,2,0,3,0.059,0,0,0.059
299,1,0,2,0,0,0.015,0,0,0.015
300,1,0,2,0,25,0.305,0,0,0.305
301,1,0,2,0,2,0.040,0,0,0.040
302,1,0,2,0,0,0.010,0,0,0.010
303,1,0,2,0,0,0.010,0,0,0.010
304,1,0,2,0,9,0.126,0,0,0.126
