 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,7,77,0.205,2,0,0.544
2,1,0,2,0,4,0.056,0,0,0.056
3,1,0,2,0,0,0.015,0,0,0.015
4,1,0,2,0,0,0.010,0,0,0.010
5,8,4,4,14,49,0.100,4,0,0.155
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,1,0.021,0,0,0.021
8,1,0,2,0,0,0.010,0,0,0.010
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,13,0.159,0,0,0.159
12,0,0,1,0,0,0.000,0,0,0.000
13,5,2,4,7,23,0.075,2,0,0.117
14,1,0,2,0,1,0.025,0,0,0.025
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.021,0,0,0.021
20,0,0,1,0,0,0.000,0,0,0.000
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,2,0.031,0,0,0.031
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,8,0.124,0,0,0.124
29,1,0,2,0,1,0.029,0,0,0.029
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,2,0.031,0,0,0.031
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,8,0.102,0,0,0.102
35,1,0,2,0,1,0.021,0,0,0.021
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,17,8,9,28,132,0.119,7,1,0.274
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,1,0.025,0,0,0.025
46,3,1,3,3,6,0.047,1,0,0.080
47,1,0,2,0,0,0.010,0,0,0.010
48,3,1,3,4,11,0.070,1,0,0.084
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,3,0.046,0,0,0.046
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,3,0.050,0,0,0.050
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,4,0.069,0,0,0.069
57,1,0,2,0,10,0.140,0,0,0.140
58,1,0,2,0,3,0.059,0,0,0.059
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,5,0.071,0,0,0.071
61,3,1,3,1,4,0.036,1,0,0.050
62,1,0,2,0,0,0.015,0,0,0.015
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,9,0.126,0,0,0.126
65,1,0,2,0,1,0.029,0,0,0.029
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.015,0,0,0.015
68,29,13,13,49,195,0.112,8,4,0.312
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,3,0.050,0,0,0.050
71,1,0,2,0,0,0.010,0,0,0.010
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,7,0.096,0,0,0.096
74,1,0,2,0,1,0.021,0,0,0.021
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.015,0,0,0.015
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,1,0.021,0,0,0.021
80,1,0,2,0,1,0.021,0,0,0.021
81,1,0,2,0,0,0.010,0,0,0.010
82,3,1,3,5,42,0.190,1,0,0.347
83,1,0,2,0,22,0.270,0,0,0.270
84,3,1,3,3,0,0.020,1,0,0.025
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,6,0.077,0,0,0.077
87,1,0,2,0,2,0.044,0,0,0.044
88,1,0,2,0,32,0.408,0,0,0.408
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,0,0.015,0,0,0.015
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,23,0.267,0,0,0.267
94,1,0,2,0,6,0.086,0,0,0.086
95,1,0,2,0,0,0.010,0,0,0.010
96,0,0,1,0,0,0.000,0,0,0.000
97,3,1,3,4,12,0.070,1,0,0.107
98,1,0,2,0,4,0.065,0,0,0.065
99,0,0,1,0,0,0.000,0,0,0.000
100,2,1,1,1,7,0.052,1,0,0.061
101,3,1,3,3,17,0.084,1,0,0.186
102,1,0,2,0,1,0.021,0,0,0.021
103,1,0,2,0,0,0.010,0,0,0.010
104,3,1,3,4,3,0.034,1,0,0.056
105,3,1,3,3,12,0.066,1,0,0.102
106,1,0,2,0,0,0.010,0,0,0.010
107,3,1,3,4,16,0.087,1,0,0.115
108,1,0,2,0,2,0.040,0,0,0.040
109,0,0,1,0,0,0.000,0,0,0.000
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,0,0.010,0,0,0.010
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,4,0.061,0,0,0.061
116,1,0,2,0,1,0.025,0,0,0.025
117,1,0,2,0,0,0.010,0,0,0.010
118,0,0,1,0,0,0.000,0,0,0.000
119,0,0,1,0,0,0.000,0,0,0.000
120,3,1,3,3,3,0.032,1,0,0.046
121,1,0,2,0,1,0.021,0,0,0.021
122,1,0,2,0,0,0.015,0,0,0.015
123,1,0,2,0,0,0.015,0,0,0.015
124,1,0,2,0,2,0.031,0,0,0.031
125,1,0,2,0,10,0.158,0,0,0.158
126,1,0,2,0,2,0.031,0,0,0.031
127,1,0,2,0,3,0.050,0,0,0.050
128,1,0,2,0,4,0.061,0,0,0.061
129,1,0,2,0,11,0.147,0,0,0.147
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,1,0.021,0,0,0.021
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,2,0.040,0,0,0.040
134,1,0,2,0,1,0.021,0,0,0.021
135,1,0,2,0,6,0.086,0,0,0.086
136,1,0,2,0,1,0.029,0,0,0.029
137,1,0,2,0,1,0.021,0,0,0.021
138,1,0,2,0,8,0.124,0,0,0.124
139,10,5,5,18,37,0.072,5,0,0.140
140,1,0,2,0,24,0.295,0,0,0.295
141,1,0,2,0,3,0.042,0,0,0.042
142,1,0,2,0,1,0.025,0,0,0.025
143,0,0,1,0,0,0.000,0,0,0.000
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,1,0.021,0,0,0.021
146,6,3,3,13,39,0.111,3,0,0.278
147,1,0,2,0,1,0.025,0,0,0.025
148,1,0,2,0,2,0.036,0,0,0.036
149,1,0,2,0,0,0.010,0,0,0.010
150,1,0,2,0,0,0.010,0,0,0.010
151,1,0,2,0,6,0.086,0,0,0.086
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,0,0.015,0,0,0.015
154,0,0,1,0,0,0.000,0,0,0.000
155,1,0,2,0,1,0.021,0,0,0.021
156,1,0,2,0,2,0.031,0,0,0.031
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,1,0.021,0,0,0.021
159,1,0,2,0,4,0.061,0,0,0.061
160,15,8,6,23,70,0.080,8,0,0.132
161,1,0,2,0,6,0.094,0,0,0.094
162,1,0,2,0,3,0.055,0,0,0.055
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,4,0.065,0,0,0.065
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,4,0.056,0,0,0.056
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,15,0.201,0,0,0.201
170,1,0,2,0,0,0.015,0,0,0.015
171,1,0,2,0,2,0.040,0,0,0.040
172,1,0,2,0,1,0.025,0,0,0.025
173,0,0,1,0,0,0.000,0,0,0.000
174,1,0,2,0,2,0.036,0,0,0.036
175,10,5,4,17,80,0.122,4,1,0.221
176,1,0,2,0,8,0.098,0,0,0.098
177,1,0,2,0,0,0.015,0,0,0.015
178,3,1,3,3,0,0.022,1,0,0.025
