 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,10,5,5,17,53,0.089,5,0,0.184
2,3,1,3,3,11,0.064,1,0,0.092
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,7,0.092,0,0,0.092
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,1,0.025,0,0,0.025
8,6,2,5,9,24,0.073,1,1,0.115
9,11,6,4,20,49,0.079,6,0,0.178
10,1,0,2,0,0,0.010,0,0,0.010
11,3,1,3,1,7,0.040,1,0,0.075
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,7,0.088,0,0,0.088
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,0,0.015,0,0,0.015
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,1,0.025,0,0,0.025
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,2,0.044,0,0,0.044
25,1,0,2,0,2,0.036,0,0,0.036
26,1,0,2,0,12,0.153,0,0,0.153
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,1,0.021,0,0,0.021
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,1,0.029,0,0,0.029
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,5,0.067,0,0,0.067
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,2,0.036,0,0,0.036
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.021,0,0,0.021
42,3,1,3,4,10,0.060,1,0,0.082
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,7,0.088,0,0,0.088
46,1,0,2,0,2,0.031,0,0,0.031
47,1,0,2,0,1,0.021,0,0,0.021
48,4,1,4,6,3,0.042,0,1,0.048
49,1,0,2,0,6,0.077,0,0,0.077
50,1,0,2,0,3,0.050,0,0,0.050
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,2,0.031,0,0,0.031
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,2,0.036,0,0,0.036
56,5,2,4,4,31,0.094,2,0,0.186
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,2,0.031,0,0,0.031
59,1,0,2,0,2,0.040,0,0,0.040
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,4,0.052,0,0,0.052
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,2,0.031,0,0,0.031
66,1,0,2,0,0,0.015,0,0,0.015
67,1,0,2,0,3,0.046,0,0,0.046
68,1,0,2,0,2,0.040,0,0,0.040
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.015,0,0,0.015
73,1,0,2,0,6,0.086,0,0,0.086
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,0,0.010,0,0,0.010
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,5,0.071,0,0,0.071
78,1,0,2,0,8,0.115,0,0,0.115
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,1,0.025,0,0,0.025
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,5,0.080,0,0,0.080
83,1,0,2,0,0,0.010,0,0,0.010
84,3,1,3,3,3,0.032,1,0,0.050
85,1,0,2,0,4,0.056,0,0,0.056
86,0,0,1,0,0,0.000,0,0,0.000
87,7,3,5,11,32,0.080,3,0,0.107
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,5,0.075,0,0,0.075
91,0,0,1,0,0,0.000,0,0,0.000
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,0,0.010,0,0,0.010
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,38,0.471,0,0,0.471
97,1,0,2,0,3,0.042,0,0,0.042
98,1,0,2,0,2,0.040,0,0,0.040
99,1,0,2,0,3,0.046,0,0,0.046
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,4,0.061,0,0,0.061
104,5,2,3,6,27,0.082,1,1,0.120
105,1,0,2,0,3,0.050,0,0,0.050
106,1,0,2,0,1,0.029,0,0,0.029
107,1,0,2,0,4,0.061,0,0,0.061
108,1,0,2,0,1,0.029,0,0,0.029
109,1,0,2,0,3,0.050,0,0,0.050
110,1,0,2,0,1,0.025,0,0,0.025
111,1,0,2,0,0,0.015,0,0,0.015
112,1,0,2,0,1,0.029,0,0,0.029
113,1,0,2,0,1,0.025,0,0,0.025
114,1,0,2,0,4,0.056,0,0,0.056
115,1,0,2,0,0,0.015,0,0,0.015
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,1,0.021,0,0,0.021
118,11,5,7,15,143,0.179,5,0,0.776
119,1,0,2,0,1,0.021,0,0,0.021
120,1,0,2,0,3,0.046,0,0,0.046
121,1,0,2,0,1,0.029,0,0,0.029
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,0,0.015,0,0,0.015
124,1,0,2,0,1,0.021,0,0,0.021
125,0,0,1,0,0,0.000,0,0,0.000
