 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.061,0,0,0.061
2,1,0,2,0,5,0.067,0,0,0.067
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,23,0.293,0,0,0.293
5,1,0,2,0,0,0.015,0,0,0.015
6,0,0,1,0,0,0.000,0,0,0.000
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,1,0.025,0,0,0.025
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,12,0.144,0,0,0.144
11,1,0,2,0,0,0.010,0,0,0.010
12,3,1,3,4,23,0.119,1,0,0.287
13,1,0,2,0,2,0.036,0,0,0.036
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,2,0.031,0,0,0.031
16,1,0,2,0,9,0.108,0,0,0.108
17,1,0,2,0,13,0.180,0,0,0.180
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,1,0.025,0,0,0.025
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,6,0.086,0,0,0.086
22,1,0,2,0,3,0.046,0,0,0.046
23,7,3,5,10,42,0.098,3,0,0.276
24,1,0,2,0,3,0.042,0,0,0.042
25,1,0,2,0,2,0.040,0,0,0.040
26,3,1,2,2,7,0.039,0,1,0.067
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,14,0.182,0,0,0.182
29,1,0,2,0,3,0.042,0,0,0.042
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,12,0.170,0,0,0.170
34,1,0,2,0,13,0.185,0,0,0.185
35,1,0,2,0,5,0.075,0,0,0.075
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,4,0.069,0,0,0.069
38,1,0,2,0,4,0.065,0,0,0.065
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,7,0.096,0,0,0.096
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,3,0.042,0,0,0.042
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,10,0.149,0,0,0.149
46,1,0,2,0,2,0.036,0,0,0.036
47,1,0,2,0,2,0.031,0,0,0.031
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,0,0.010,0,0,0.010
50,5,2,4,7,23,0.080,2,0,0.247
51,1,0,2,0,0,0.010,0,0,0.010
