 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,4,16,0.083,1,0,0.121
2,1,0,2,0,3,0.046,0,0,0.046
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,8,0.107,0,0,0.107
5,0,0,1,0,0,0.000,0,0,0.000
6,9,4,6,9,49,0.083,4,0,0.232
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,1,0.025,0,0,0.025
9,3,1,2,2,11,0.054,0,1,0.117
10,1,0,2,0,3,0.050,0,0,0.050
11,1,0,2,0,3,0.046,0,0,0.046
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,3,0.055,0,0,0.055
14,1,0,2,0,9,0.130,0,0,0.130
15,1,0,2,0,21,0.264,0,0,0.264
16,1,0,2,0,2,0.036,0,0,0.036
17,9,4,5,16,53,0.098,3,1,0.189
18,1,0,2,0,2,0.036,0,0,0.036
19,1,0,2,0,14,0.169,0,0,0.169
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,6,0.086,0,0,0.086
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.025,0,0,0.025
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,3,0.046,0,0,0.046
32,1,0,2,0,2,0.044,0,0,0.044
33,1,0,2,0,0,0.015,0,0,0.015
34,3,1,3,1,4,0.029,1,0,0.040
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,1,0.021,0,0,0.021
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,3,0.046,0,0,0.046
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,2,0.036,0,0,0.036
42,1,0,2,0,5,0.071,0,0,0.071
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,12,0.174,0,0,0.174
45,3,1,3,1,13,0.064,1,0,0.090
46,1,0,2,0,2,0.040,0,0,0.040
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,2,0.031,0,0,0.031
49,1,0,2,0,3,0.042,0,0,0.042
50,3,1,3,4,7,0.049,1,0,0.092
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.015,0,0,0.015
56,0,0,1,0,0,0.000,0,0,0.000
57,3,1,3,1,20,0.090,1,0,0.159
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,2,0.036,0,0,0.036
61,3,1,3,4,20,0.103,1,0,0.132
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,3,0.042,0,0,0.042
64,1,0,2,0,2,0.036,0,0,0.036
65,1,0,2,0,28,0.358,0,0,0.358
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,0,0.010,0,0,0.010
68,3,1,3,4,5,0.045,1,0,0.050
69,0,0,1,0,0,0.000,0,0,0.000
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,3,0.046,0,0,0.046
72,1,0,2,0,2,0.036,0,0,0.036
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,1,0.021,0,0,0.021
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,3,0.046,0,0,0.046
77,1,0,2,0,0,0.010,0,0,0.010
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,0,0.015,0,0,0.015
80,0,0,1,0,0,0.000,0,0,0.000
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,0,0.015,0,0,0.015
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,0,0.010,0,0,0.010
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,1,0.021,0,0,0.021
90,1,0,2,0,2,0.036,0,0,0.036
91,3,1,3,4,6,0.049,1,0,0.061
92,1,0,2,0,1,0.021,0,0,0.021
93,1,0,2,0,2,0.036,0,0,0.036
94,1,0,2,0,2,0.036,0,0,0.036
95,1,0,2,0,4,0.052,0,0,0.052
96,1,0,2,0,3,0.050,0,0,0.050
97,1,0,2,0,12,0.144,0,0,0.144
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,1,0.029,0,0,0.029
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,4,0.056,0,0,0.056
102,1,0,2,0,0,0.010,0,0,0.010
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,4,0.065,0,0,0.065
108,1,0,2,0,0,0.015,0,0,0.015
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,2,0.040,0,0,0.040
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,0,0.010,0,0,0.010
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,8,0.111,0,0,0.111
116,1,0,2,0,0,0.015,0,0,0.015
117,1,0,2,0,1,0.021,0,0,0.021
118,1,0,2,0,2,0.040,0,0,0.040
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,7,0.105,0,0,0.105
121,1,0,2,0,1,0.025,0,0,0.025
122,1,0,2,0,9,0.113,0,0,0.113
123,1,0,2,0,5,0.067,0,0,0.067
124,1,0,2,0,1,0.021,0,0,0.021
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,1,0.025,0,0,0.025
127,1,0,2,0,2,0.036,0,0,0.036
128,1,0,2,0,1,0.025,0,0,0.025
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,0,0.015,0,0,0.015
132,1,0,2,0,2,0.031,0,0,0.031
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,13,0.163,0,0,0.163
135,1,0,2,0,4,0.065,0,0,0.065
136,1,0,2,0,0,0.015,0,0,0.015
137,1,0,2,0,3,0.050,0,0,0.050
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,2,0.031,0,0,0.031
140,1,0,2,0,1,0.025,0,0,0.025
141,1,0,2,0,0,0.010,0,0,0.010
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,0,0.010,0,0,0.010
144,3,1,3,1,13,0.071,1,0,0.157
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,4,0.061,0,0,0.061
147,1,0,2,0,1,0.021,0,0,0.021
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,9,0.121,0,0,0.121
150,0,0,1,0,0,0.000,0,0,0.000
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,4,0.052,0,0,0.052
153,1,0,2,0,0,0.015,0,0,0.015
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,7,0.105,0,0,0.105
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,1,0.021,0,0,0.021
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,1,0.025,0,0,0.025
160,0,0,1,0,0,0.000,0,0,0.000
161,3,1,3,1,15,0.077,1,0,0.155
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,4,0.052,0,0,0.052
164,5,2,4,5,21,0.069,2,0,0.147
165,0,0,1,0,0,0.000,0,0,0.000
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,4,0.061,0,0,0.061
168,1,0,2,0,0,0.010,0,0,0.010
169,0,0,1,0,0,0.000,0,0,0.000
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,2,0.036,0,0,0.036
172,1,0,2,0,0,0.015,0,0,0.015
173,0,0,1,0,0,0.000,0,0,0.000
174,1,0,2,0,0,0.015,0,0,0.015
175,1,0,2,0,1,0.021,0,0,0.021
176,3,1,3,1,5,0.041,1,0,0.050
177,1,0,2,0,2,0.031,0,0,0.031
178,1,0,2,0,0,0.010,0,0,0.010
179,15,7,5,31,91,0.106,5,0,0.259
180,1,0,2,0,3,0.042,0,0,0.042
181,1,0,2,0,2,0.036,0,0,0.036
182,1,0,2,0,1,0.021,0,0,0.021
183,1,0,2,0,2,0.036,0,0,0.036
184,1,0,2,0,6,0.077,0,0,0.077
185,1,0,2,0,3,0.042,0,0,0.042
