 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,0,0.010,0,0,0.010
3,10,5,5,14,64,0.097,5,0,0.221
4,1,0,2,0,9,0.121,0,0,0.121
5,3,1,3,1,7,0.052,1,0,0.096
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,1,0.029,0,0,0.029
9,1,0,2,0,6,0.082,0,0,0.082
10,1,0,2,0,4,0.065,0,0,0.065
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,2,0.036,0,0,0.036
13,16,7,10,23,92,0.096,6,1,0.210
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,1,0.029,0,0,0.029
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.025,0,0,0.025
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,3,0.046,0,0,0.046
24,1,0,2,0,3,0.050,0,0,0.050
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,6,0.094,0,0,0.094
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,0,0.010,0,0,0.010
29,5,2,4,5,20,0.070,2,0,0.109
30,1,0,2,0,21,0.255,0,0,0.255
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,1,0.021,0,0,0.021
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,3,0.050,0,0,0.050
36,1,0,2,0,3,0.050,0,0,0.050
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.015,0,0,0.015
39,5,1,5,6,58,0.172,0,0,0.364
40,1,0,2,0,0,0.010,0,0,0.010
41,3,1,3,4,19,0.101,1,0,0.178
42,4,1,4,6,14,0.078,0,1,0.138
43,1,0,2,0,3,0.046,0,0,0.046
44,1,0,2,0,1,0.029,0,0,0.029
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,10,0.132,0,0,0.132
48,1,0,2,0,2,0.031,0,0,0.031
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,4,0.056,0,0,0.056
51,1,0,2,0,1,0.029,0,0,0.029
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,13,0.167,0,0,0.167
54,1,0,2,0,3,0.050,0,0,0.050
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,20,0.245,0,0,0.245
58,1,0,2,0,2,0.036,0,0,0.036
59,1,0,2,0,0,0.010,0,0,0.010
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,4,0.056,0,0,0.056
62,42,21,17,76,317,0.118,17,4,0.326
63,1,0,2,0,2,0.036,0,0,0.036
64,7,2,6,14,40,0.103,0,2,0.335
