 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,10,0.128,0,0,0.128
2,36,17,19,57,262,0.115,15,2,0.333
3,1,0,2,0,3,0.050,0,0,0.050
4,5,2,4,4,45,0.127,2,0,0.391
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,6,0.077,0,0,0.077
7,1,0,2,0,3,0.046,0,0,0.046
8,1,0,2,0,10,0.128,0,0,0.128
9,1,0,2,0,3,0.050,0,0,0.050
10,1,0,2,0,5,0.075,0,0,0.075
11,4,2,2,12,56,0.202,2,0,0.351
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,26,0.333,0,0,0.333
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,11,0.155,0,0,0.155
17,1,0,2,0,1,0.029,0,0,0.029
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,8,0.111,0,0,0.111
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.015,0,0,0.015
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,7,0.092,0,0,0.092
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,2,0.036,0,0,0.036
29,1,0,2,0,2,0.040,0,0,0.040
30,57,29,21,94,384,0.107,23,6,0.546
31,3,1,3,3,27,0.130,1,0,0.289
32,3,1,3,4,24,0.121,1,0,0.161
33,9,4,5,24,55,0.116,3,1,0.304
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,11,0.138,0,0,0.138
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,3,0.050,0,0,0.050
39,1,0,2,0,0,0.010,0,0,0.010
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,5,0.067,0,0,0.067
42,6,3,3,10,44,0.115,3,0,0.210
43,1,0,2,0,8,0.111,0,0,0.111
44,1,0,2,0,11,0.142,0,0,0.142
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,2,0.044,0,0,0.044
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,9,0.130,0,0,0.130
49,1,0,2,0,1,0.021,0,0,0.021
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.015,0,0,0.015
53,3,1,3,4,14,0.082,1,0,0.115
54,1,0,2,0,5,0.067,0,0,0.067
55,1,0,2,0,4,0.065,0,0,0.065
56,15,7,7,25,83,0.096,5,2,0.548
57,1,0,2,0,2,0.036,0,0,0.036
58,10,5,5,16,68,0.105,5,0,0.178
59,1,0,2,0,1,0.025,0,0,0.025
60,5,2,4,4,15,0.054,2,0,0.121
61,1,0,2,0,3,0.042,0,0,0.042
62,1,0,2,0,3,0.042,0,0,0.042
63,50,25,18,97,361,0.121,20,3,0.651
64,1,0,2,0,11,0.147,0,0,0.147
65,3,1,3,1,58,0.246,1,0,0.285
66,1,0,2,0,0,0.015,0,0,0.015
67,1,0,2,0,3,0.050,0,0,0.050
68,5,2,4,7,35,0.105,2,0,0.333
69,1,0,2,0,5,0.071,0,0,0.071
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,3,0.050,0,0,0.050
72,1,0,2,0,0,0.010,0,0,0.010
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,24,0.291,0,0,0.291
