 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.065,0,0,0.065
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,5,0.071,0,0,0.071
4,0,0,1,0,0,0.000,0,0,0.000
5,3,1,3,3,13,0.077,1,0,0.166
6,9,4,5,12,37,0.077,3,1,0.128
7,1,0,2,0,1,0.021,0,0,0.021
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,22,0.257,0,0,0.257
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,2,0.036,0,0,0.036
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,5,0.075,0,0,0.075
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.021,0,0,0.021
21,0,0,1,0,0,0.000,0,0,0.000
22,3,1,3,4,20,0.108,1,0,0.203
23,1,0,2,0,11,0.134,0,0,0.134
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,6,0.077,0,0,0.077
31,1,0,2,0,1,0.025,0,0,0.025
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,0,0.015,0,0,0.015
35,1,0,2,0,5,0.075,0,0,0.075
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,6,0.082,0,0,0.082
38,1,0,2,0,0,0.010,0,0,0.010
39,21,9,13,36,143,0.111,7,2,0.276
40,1,0,2,0,1,0.021,0,0,0.021
41,13,6,8,15,111,0.124,6,0,0.408
42,1,0,2,0,2,0.036,0,0,0.036
43,1,0,2,0,3,0.046,0,0,0.046
44,3,1,3,5,8,0.056,1,0,0.077
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,4,0.061,0,0,0.061
47,1,0,2,0,4,0.061,0,0,0.061
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,2,0.036,0,0,0.036
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,8,0.115,0,0,0.115
55,1,0,2,0,11,0.147,0,0,0.147
56,1,0,2,0,0,0.015,0,0,0.015
57,3,1,3,4,9,0.056,1,0,0.113
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,1,0.021,0,0,0.021
62,7,3,4,12,32,0.078,2,1,0.117
63,1,0,2,0,1,0.025,0,0,0.025
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,1,0.029,0,0,0.029
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,3,1,3,1,14,0.071,1,0,0.142
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,2,0.040,0,0,0.040
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,1,0.025,0,0,0.025
75,1,0,2,0,5,0.075,0,0,0.075
76,1,0,2,0,0,0.015,0,0,0.015
77,1,0,2,0,6,0.090,0,0,0.090
78,1,0,2,0,6,0.082,0,0,0.082
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,0,0.015,0,0,0.015
82,1,0,2,0,2,0.031,0,0,0.031
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,26,0.316,0,0,0.316
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,3,0.050,0,0,0.050
87,5,2,4,7,24,0.081,2,0,0.161
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,1,0.025,0,0,0.025
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,1,0.021,0,0,0.021
92,1,0,2,0,13,0.180,0,0,0.180
93,1,0,2,0,0,0.010,0,0,0.010
94,3,1,3,1,7,0.044,1,0,0.056
95,1,0,2,0,4,0.065,0,0,0.065
96,1,0,2,0,4,0.065,0,0,0.065
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,0,0.015,0,0,0.015
99,1,0,2,0,0,0.010,0,0,0.010
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,1,0.021,0,0,0.021
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,3,0.042,0,0,0.042
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,1,0.021,0,0,0.021
106,1,0,2,0,11,0.155,0,0,0.155
107,0,0,1,0,0,0.000,0,0,0.000
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,2,0.031,0,0,0.031
110,1,0,2,0,0,0.015,0,0,0.015
111,6,3,3,11,26,0.078,3,0,0.142
112,1,0,2,0,9,0.117,0,0,0.117
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,8,0.102,0,0,0.102
116,1,0,2,0,3,0.046,0,0,0.046
117,3,1,3,4,7,0.050,1,0,0.115
118,1,0,2,0,1,0.025,0,0,0.025
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,0,0.010,0,0,0.010
121,1,0,2,0,2,0.031,0,0,0.031
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,0,0.015,0,0,0.015
124,1,0,2,0,0,0.015,0,0,0.015
125,1,0,2,0,1,0.025,0,0,0.025
126,1,0,2,0,9,0.139,0,0,0.139
127,1,0,2,0,3,0.046,0,0,0.046
128,3,1,2,2,3,0.022,0,1,0.036
129,1,0,2,0,1,0.029,0,0,0.029
130,3,1,2,2,13,0.068,0,1,0.134
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,0,0.015,0,0,0.015
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,10,0.136,0,0,0.136
135,1,0,2,0,1,0.021,0,0,0.021
136,0,0,1,0,0,0.000,0,0,0.000
137,0,0,1,0,0,0.000,0,0,0.000
138,7,3,5,9,45,0.099,3,0,0.193
139,3,1,3,1,28,0.123,1,0,0.145
140,3,1,3,3,23,0.113,1,0,0.226
141,1,0,2,0,13,0.167,0,0,0.167
142,1,0,2,0,0,0.015,0,0,0.015
143,1,0,2,0,0,0.010,0,0,0.010
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,9,0.117,0,0,0.117
146,1,0,2,0,6,0.086,0,0,0.086
147,1,0,2,0,0,0.010,0,0,0.010
148,1,0,2,0,16,0.186,0,0,0.186
149,1,0,2,0,5,0.071,0,0,0.071
150,1,0,2,0,1,0.021,0,0,0.021
151,1,0,2,0,9,0.117,0,0,0.117
152,1,0,2,0,0,0.010,0,0,0.010
153,1,0,2,0,17,0.231,0,0,0.231
154,1,0,2,0,8,0.102,0,0,0.102
155,1,0,2,0,3,0.046,0,0,0.046
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,1,0.021,0,0,0.021
158,1,0,2,0,3,0.050,0,0,0.050
159,0,0,1,0,0,0.000,0,0,0.000
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,0,0.010,0,0,0.010
