 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,20,0.262,0,0,0.262
2,1,0,2,0,2,0.031,0,0,0.031
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,0,0.010,0,0,0.010
5,17,7,11,28,126,0.116,5,2,0.268
6,3,1,3,3,13,0.071,1,0,0.138
7,1,0,2,0,7,0.083,0,0,0.083
8,1,0,2,0,3,0.055,0,0,0.055
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,2,0.040,0,0,0.040
12,1,0,2,0,4,0.056,0,0,0.056
13,1,0,2,0,7,0.088,0,0,0.088
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,6,0.090,0,0,0.090
16,1,0,2,0,5,0.062,0,0,0.062
17,1,0,2,0,1,0.021,0,0,0.021
18,5,2,4,7,65,0.176,2,0,0.305
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,58,0.710,0,0,0.710
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,1,0.025,0,0,0.025
23,3,1,3,4,46,0.212,1,0,0.392
24,1,0,2,0,2,0.036,0,0,0.036
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,6,0.086,0,0,0.086
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,0,0.015,0,0,0.015
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,4,1,4,7,32,0.134,0,1,0.167
36,1,0,2,0,5,0.071,0,0,0.071
37,1,0,2,0,4,0.061,0,0,0.061
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,13,0.167,0,0,0.167
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,2,0.040,0,0,0.040
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,3,0.050,0,0,0.050
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,4,0.056,0,0,0.056
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.015,0,0,0.015
51,6,2,5,7,34,0.096,1,1,0.172
52,1,0,2,0,4,0.069,0,0,0.069
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,7,0.101,0,0,0.101
58,1,0,2,0,1,0.025,0,0,0.025
59,0,0,1,0,0,0.000,0,0,0.000
60,0,0,1,0,0,0.000,0,0,0.000
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,4,0.065,0,0,0.065
63,1,0,2,0,1,0.025,0,0,0.025
64,0,0,1,0,0,0.000,0,0,0.000
65,7,3,5,9,10,0.041,3,0,0.105
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,2,0.036,0,0,0.036
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,5,0.075,0,0,0.075
70,1,0,2,0,1,0.021,0,0,0.021
71,5,2,4,7,22,0.079,2,0,0.126
72,1,0,2,0,9,0.113,0,0,0.113
