 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,6,3,3,9,22,0.074,3,0,0.101
2,34,16,17,58,258,0.120,13,3,0.422
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,0,0.015,0,0,0.015
6,0,0,1,0,0,0.000,0,0,0.000
7,3,1,3,3,9,0.059,1,0,0.090
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,3,0.050,0,0,0.050
10,1,0,2,0,4,0.061,0,0,0.061
11,3,1,3,4,3,0.034,1,0,0.036
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,6,0.094,0,0,0.094
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,15,7,6,31,57,0.078,4,3,0.193
17,1,0,2,0,10,0.119,0,0,0.119
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,4,0.065,0,0,0.065
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,3,0.046,0,0,0.046
23,1,0,2,0,4,0.061,0,0,0.061
24,1,0,2,0,3,0.042,0,0,0.042
25,1,0,2,0,23,0.276,0,0,0.276
26,5,2,4,6,12,0.052,2,0,0.086
27,0,0,1,0,0,0.000,0,0,0.000
28,3,1,3,4,18,0.099,1,0,0.226
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,4,0.061,0,0,0.061
33,1,0,2,0,2,0.036,0,0,0.036
34,22,11,11,32,245,0.153,11,0,0.554
35,1,0,2,0,0,0.010,0,0,0.010
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,9,0.121,0,0,0.121
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,2,0.040,0,0,0.040
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,9,0.117,0,0,0.117
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,4,0.065,0,0,0.065
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,5,0.062,0,0,0.062
48,5,2,3,6,7,0.035,1,1,0.056
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,2,0.036,0,0,0.036
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,11,0.138,0,0,0.138
56,1,0,2,0,2,0.036,0,0,0.036
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.029,0,0,0.029
59,1,0,2,0,4,0.065,0,0,0.065
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,34,0.451,0,0,0.451
62,1,0,2,0,10,0.149,0,0,0.149
63,1,0,2,0,6,0.082,0,0,0.082
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,1,0.021,0,0,0.021
70,1,0,2,0,1,0.021,0,0,0.021
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,6,0.094,0,0,0.094
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,0,0.015,0,0,0.015
76,1,0,2,0,19,0.226,0,0,0.226
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,10,0.136,0,0,0.136
79,1,0,2,0,3,0.046,0,0,0.046
80,3,1,3,3,33,0.155,1,0,0.295
81,1,0,2,0,4,0.061,0,0,0.061
82,1,0,2,0,1,0.025,0,0,0.025
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,3,0.055,0,0,0.055
89,1,0,2,0,2,0.031,0,0,0.031
90,1,0,2,0,2,0.036,0,0,0.036
91,1,0,2,0,0,0.010,0,0,0.010
92,5,2,4,6,13,0.052,2,0,0.086
93,20,9,10,38,139,0.117,6,3,0.355
94,1,0,2,0,3,0.050,0,0,0.050
95,1,0,2,0,6,0.082,0,0,0.082
96,1,0,2,0,11,0.142,0,0,0.142
97,1,0,2,0,12,0.157,0,0,0.157
98,1,0,2,0,3,0.046,0,0,0.046
99,1,0,2,0,1,0.029,0,0,0.029
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,9,0.113,0,0,0.113
102,1,0,2,0,3,0.042,0,0,0.042
103,1,0,2,0,1,0.029,0,0,0.029
104,1,0,2,0,1,0.021,0,0,0.021
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,5,0.080,0,0,0.080
107,1,0,2,0,1,0.025,0,0,0.025
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,5,0.075,0,0,0.075
110,0,0,1,0,0,0.000,0,0,0.000
111,3,1,3,4,19,0.107,1,0,0.235
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,0,0.010,0,0,0.010
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,4,0.065,0,0,0.065
116,1,0,2,0,1,0.025,0,0,0.025
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,1,0.029,0,0,0.029
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,5,0.075,0,0,0.075
121,1,0,2,0,10,0.132,0,0,0.132
122,1,0,2,0,17,0.200,0,0,0.200
123,1,0,2,0,4,0.056,0,0,0.056
124,0,0,1,0,0,0.000,0,0,0.000
125,3,1,3,5,4,0.044,1,0,0.050
126,1,0,2,0,2,0.036,0,0,0.036
127,3,1,3,4,19,0.094,1,0,0.150
128,1,0,2,0,4,0.056,0,0,0.056
129,1,0,2,0,1,0.029,0,0,0.029
130,1,0,2,0,1,0.021,0,0,0.021
131,1,0,2,0,0,0.010,0,0,0.010
132,0,0,1,0,0,0.000,0,0,0.000
133,1,0,2,0,4,0.065,0,0,0.065
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,2,0.031,0,0,0.031
136,1,0,2,0,5,0.071,0,0,0.071
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,1,0.021,0,0,0.021
140,11,5,5,14,43,0.072,3,2,0.258
141,1,0,2,0,0,0.010,0,0,0.010
142,0,0,1,0,0,0.000,0,0,0.000
143,28,15,10,54,172,0.104,14,1,0.283
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,1,0.025,0,0,0.025
146,32,15,15,67,239,0.122,10,3,0.343
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,5,0.080,0,0,0.080
149,1,0,2,0,0,0.015,0,0,0.015
150,1,0,2,0,2,0.036,0,0,0.036
151,1,0,2,0,0,0.010,0,0,0.010
152,1,0,2,0,7,0.096,0,0,0.096
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,4,0.056,0,0,0.056
155,1,0,2,0,1,0.029,0,0,0.029
156,1,0,2,0,16,0.216,0,0,0.216
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,4,0.065,0,0,0.065
159,1,0,2,0,1,0.021,0,0,0.021
160,1,0,2,0,0,0.015,0,0,0.015
161,1,0,2,0,4,0.065,0,0,0.065
162,1,0,2,0,1,0.021,0,0,0.021
163,1,0,2,0,3,0.055,0,0,0.055
164,1,0,2,0,6,0.086,0,0,0.086
165,1,0,2,0,4,0.056,0,0,0.056
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,5,0.080,0,0,0.080
168,1,0,2,0,0,0.010,0,0,0.010
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,6,0.086,0,0,0.086
171,1,0,2,0,2,0.040,0,0,0.040
172,5,2,4,7,7,0.041,2,0,0.067
173,3,1,3,3,33,0.148,1,0,0.190
174,1,0,2,0,2,0.036,0,0,0.036
175,1,0,2,0,7,0.096,0,0,0.096
176,1,0,2,0,0,0.010,0,0,0.010
177,1,0,2,0,1,0.025,0,0,0.025
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,1,0.025,0,0,0.025
180,1,0,2,0,1,0.025,0,0,0.025
181,3,1,3,4,11,0.066,1,0,0.096
182,5,2,4,5,10,0.046,2,0,0.107
183,1,0,2,0,5,0.071,0,0,0.071
184,6,3,3,6,29,0.078,3,0,0.147
185,0,0,1,0,0,0.000,0,0,0.000
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,0,0.010,0,0,0.010
188,1,0,2,0,0,0.010,0,0,0.010
189,1,0,2,0,1,0.021,0,0,0.021
190,1,0,2,0,3,0.050,0,0,0.050
191,0,0,1,0,0,0.000,0,0,0.000
192,1,0,2,0,12,0.166,0,0,0.166
193,1,0,2,0,8,0.107,0,0,0.107
194,1,0,2,0,0,0.015,0,0,0.015
