 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,8,0.107,0,0,0.107
2,1,0,2,0,0,0.010,0,0,0.010
3,10,4,7,13,36,0.065,3,1,0.159
4,32,14,18,52,229,0.116,11,2,0.350
5,16,8,8,23,90,0.091,8,0,0.356
6,1,0,2,0,6,0.082,0,0,0.082
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,1,0.021,0,0,0.021
9,5,2,3,5,62,0.170,1,1,0.480
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,1,0.021,0,0,0.021
12,5,2,4,4,31,0.090,2,0,0.193
13,1,0,2,0,6,0.077,0,0,0.077
14,3,1,3,4,15,0.083,1,0,0.174
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,3,0.046,0,0,0.046
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,3,1,3,3,5,0.039,1,0,0.050
20,1,0,2,0,0,0.010,0,0,0.010
21,13,7,5,22,124,0.147,7,0,0.337
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,2,0.031,0,0,0.031
24,1,0,2,0,16,0.199,0,0,0.199
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,3,0.042,0,0,0.042
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,1,0.021,0,0,0.021
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,9,0.121,0,0,0.121
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,3,0.046,0,0,0.046
39,1,0,2,0,11,0.134,0,0,0.134
40,3,1,3,4,10,0.067,1,0,0.130
41,1,0,2,0,0,0.015,0,0,0.015
42,3,1,3,3,15,0.075,1,0,0.102
43,1,0,2,0,3,0.046,0,0,0.046
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,6,0.082,0,0,0.082
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,1,0.021,0,0,0.021
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,3,0.055,0,0,0.055
52,1,0,2,0,0,0.010,0,0,0.010
53,3,1,2,2,9,0.046,0,1,0.096
54,1,0,2,0,0,0.015,0,0,0.015
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,1,0.029,0,0,0.029
57,1,0,2,0,3,0.050,0,0,0.050
58,0,0,1,0,0,0.000,0,0,0.000
59,5,2,3,5,25,0.079,1,1,0.155
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,3,0.046,0,0,0.046
62,1,0,2,0,1,0.021,0,0,0.021
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,2,0.036,0,0,0.036
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,13,0.172,0,0,0.172
69,40,20,17,67,194,0.083,17,3,0.190
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,5,0.071,0,0,0.071
73,1,0,2,0,3,0.046,0,0,0.046
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,1,0.029,0,0,0.029
76,1,0,2,0,3,0.055,0,0,0.055
77,1,0,2,0,0,0.015,0,0,0.015
78,10,5,4,19,89,0.138,4,1,0.275
79,1,0,2,0,3,0.042,0,0,0.042
80,1,0,2,0,2,0.031,0,0,0.031
81,1,0,2,0,0,0.010,0,0,0.010
82,3,1,3,4,4,0.040,1,0,0.056
83,1,0,2,0,3,0.050,0,0,0.050
84,1,0,2,0,4,0.056,0,0,0.056
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,7,0.096,0,0,0.096
88,1,0,2,0,11,0.155,0,0,0.155
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,1,0.025,0,0,0.025
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,10,0.132,0,0,0.132
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,1,0.021,0,0,0.021
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,1,0.021,0,0,0.021
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,5,0.067,0,0,0.067
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,1,0.021,0,0,0.021
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,0,0.015,0,0,0.015
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,1,0.025,0,0,0.025
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,3,0.046,0,0,0.046
113,1,0,2,0,4,0.056,0,0,0.056
114,1,0,2,0,1,0.025,0,0,0.025
115,3,1,3,3,22,0.110,1,0,0.209
116,1,0,2,0,7,0.096,0,0,0.096
117,1,0,2,0,6,0.086,0,0,0.086
118,1,0,2,0,0,0.015,0,0,0.015
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,20,0.253,0,0,0.253
121,1,0,2,0,3,0.042,0,0,0.042
122,9,4,5,19,19,0.060,3,1,0.134
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,9,0.126,0,0,0.126
125,1,0,2,0,8,0.111,0,0,0.111
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,6,0.077,0,0,0.077
128,1,0,2,0,1,0.021,0,0,0.021
129,1,0,2,0,6,0.090,0,0,0.090
130,1,0,2,0,5,0.062,0,0,0.062
131,1,0,2,0,1,0.025,0,0,0.025
132,1,0,2,0,1,0.021,0,0,0.021
133,1,0,2,0,1,0.025,0,0,0.025
134,22,11,12,40,208,0.138,10,0,0.470
