 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,7,40,0.117,2,0,0.218
2,10,4,6,17,74,0.119,2,2,0.218
3,12,6,5,21,99,0.126,5,1,0.278
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,9,0.121,0,0,0.121
6,1,0,2,0,1,0.025,0,0,0.025
7,3,1,3,3,14,0.076,1,0,0.147
8,1,0,2,0,3,0.042,0,0,0.042
9,1,0,2,0,2,0.040,0,0,0.040
10,1,0,2,0,2,0.031,0,0,0.031
11,1,0,2,0,6,0.082,0,0,0.082
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,3,0.055,0,0,0.055
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,0,0.010,0,0,0.010
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,2,0.040,0,0,0.040
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,16,0.207,0,0,0.207
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,0,0.010,0,0,0.010
25,3,1,3,3,18,0.093,1,0,0.174
26,1,0,2,0,0,0.010,0,0,0.010
27,13,6,7,20,89,0.111,5,1,0.231
28,1,0,2,0,11,0.138,0,0,0.138
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,1,0.025,0,0,0.025
31,13,6,6,23,115,0.140,4,2,0.266
32,1,0,2,0,3,0.050,0,0,0.050
33,1,0,2,0,0,0.015,0,0,0.015
34,3,1,3,3,9,0.056,1,0,0.107
35,1,0,2,0,0,0.015,0,0,0.015
36,3,1,3,3,18,0.094,1,0,0.186
37,5,2,4,7,38,0.113,2,0,0.232
38,1,0,2,0,3,0.055,0,0,0.055
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,1,0.029,0,0,0.029
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,3,0.046,0,0,0.046
43,3,1,2,2,9,0.050,0,1,0.105
44,3,1,3,1,20,0.091,1,0,0.111
45,1,0,2,0,2,0.040,0,0,0.040
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,4,0.061,0,0,0.061
48,1,0,2,0,1,0.029,0,0,0.029
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,4,0.061,0,0,0.061
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,1,0.025,0,0,0.025
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,14,0.182,0,0,0.182
57,0,0,1,0,0,0.000,0,0,0.000
58,3,1,3,3,13,0.073,1,0,0.115
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,0,0.010,0,0,0.010
61,3,1,3,1,12,0.061,1,0,0.082
62,3,1,3,1,19,0.099,1,0,0.220
63,1,0,2,0,2,0.040,0,0,0.040
64,1,0,2,0,5,0.071,0,0,0.071
65,1,0,2,0,3,0.046,0,0,0.046
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.015,0,0,0.015
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,7,0.092,0,0,0.092
71,51,24,23,94,327,0.109,18,5,0.266
72,1,0,2,0,0,0.010,0,0,0.010
73,42,21,16,73,258,0.103,16,5,0.299
74,1,0,2,0,0,0.010,0,0,0.010
75,20,10,8,35,128,0.107,8,2,0.232
76,1,0,2,0,0,0.015,0,0,0.015
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,2,0.040,0,0,0.040
80,0,0,1,0,0,0.000,0,0,0.000
81,3,1,3,3,4,0.037,1,0,0.065
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,9,0.113,0,0,0.113
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,1,0.021,0,0,0.021
89,1,0,2,0,5,0.075,0,0,0.075
90,0,0,1,0,0,0.000,0,0,0.000
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,1,0.029,0,0,0.029
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,3,0.046,0,0,0.046
95,0,0,1,0,0,0.000,0,0,0.000
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,5,0.080,0,0,0.080
98,1,0,2,0,8,0.115,0,0,0.115
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,17,0.209,0,0,0.209
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,1,0.021,0,0,0.021
104,3,1,3,4,10,0.059,1,0,0.092
105,1,0,2,0,6,0.077,0,0,0.077
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,7,0.105,0,0,0.105
108,1,0,2,0,2,0.036,0,0,0.036
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,3,0.050,0,0,0.050
113,1,0,2,0,16,0.229,0,0,0.229
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,1,0.021,0,0,0.021
116,1,0,2,0,27,0.348,0,0,0.348
117,3,1,3,3,20,0.101,1,0,0.155
118,18,9,9,31,131,0.113,9,0,0.218
119,1,0,2,0,0,0.010,0,0,0.010
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,0,0.015,0,0,0.015
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,4,0.056,0,0,0.056
