 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,2,0.036,0,0,0.036
5,1,0,2,0,13,0.189,0,0,0.189
6,3,1,3,1,37,0.168,1,0,0.285
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,19,0.230,0,0,0.230
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,0,0.015,0,0,0.015
11,5,2,3,5,9,0.038,1,1,0.077
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,3,0.055,0,0,0.055
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,1,0.021,0,0,0.021
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,4,0.061,0,0,0.061
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,22,0.287,0,0,0.287
22,1,0,2,0,4,0.052,0,0,0.052
23,1,0,2,0,13,0.180,0,0,0.180
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,7,0.092,0,0,0.092
26,3,1,3,5,11,0.071,1,0,0.086
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,4,0.061,0,0,0.061
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,0,0.015,0,0,0.015
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.029,0,0,0.029
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,3,0.055,0,0,0.055
37,1,0,2,0,4,0.052,0,0,0.052
38,1,0,2,0,2,0.036,0,0,0.036
39,1,0,2,0,3,0.042,0,0,0.042
40,3,1,3,3,4,0.037,1,0,0.075
41,1,0,2,0,2,0.044,0,0,0.044
42,1,0,2,0,2,0.040,0,0,0.040
43,1,0,2,0,1,0.025,0,0,0.025
44,0,0,1,0,0,0.000,0,0,0.000
45,3,1,3,3,1,0.024,1,0,0.025
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,15,0.205,0,0,0.205
48,1,0,2,0,1,0.021,0,0,0.021
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,4,0.061,0,0,0.061
52,1,0,2,0,3,0.050,0,0,0.050
53,1,0,2,0,0,0.015,0,0,0.015
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,12,0.157,0,0,0.157
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.029,0,0,0.029
