 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.056,0,0,0.056
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,12,0.161,0,0,0.161
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,3,0.042,0,0,0.042
6,1,0,2,0,2,0.044,0,0,0.044
7,3,1,3,4,33,0.153,1,0,0.282
8,1,0,2,0,8,0.107,0,0,0.107
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,4,0.052,0,0,0.052
12,1,0,2,0,1,0.025,0,0,0.025
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,10,0.136,0,0,0.136
15,1,0,2,0,2,0.040,0,0,0.040
16,2,1,1,3,19,0.124,1,0,0.153
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,4,0.056,0,0,0.056
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,3,0.050,0,0,0.050
21,0,0,1,0,0,0.000,0,0,0.000
22,0,0,1,0,0,0.000,0,0,0.000
23,11,5,7,15,59,0.087,5,0,0.199
24,1,0,2,0,9,0.134,0,0,0.134
25,1,0,2,0,8,0.107,0,0,0.107
26,5,2,4,2,16,0.054,2,0,0.102
27,1,0,2,0,1,0.029,0,0,0.029
28,1,0,2,0,0,0.010,0,0,0.010
29,3,1,3,4,7,0.054,1,0,0.105
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,0,0.010,0,0,0.010
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,3,0.055,0,0,0.055
35,4,2,2,7,30,0.119,2,0,0.197
36,1,0,2,0,3,0.046,0,0,0.046
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,9,0.126,0,0,0.126
39,14,7,7,30,119,0.134,7,0,0.394
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,4,0.061,0,0,0.061
45,1,0,2,0,3,0.046,0,0,0.046
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.015,0,0,0.015
49,5,2,4,5,19,0.069,2,0,0.109
50,1,0,2,0,2,0.031,0,0,0.031
51,3,1,2,2,17,0.077,0,1,0.169
52,1,0,2,0,4,0.061,0,0,0.061
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,1,0.025,0,0,0.025
56,4,1,3,6,16,0.081,0,0,0.163
57,1,0,2,0,0,0.010,0,0,0.010
58,3,1,3,1,6,0.045,1,0,0.077
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,15,0.180,0,0,0.180
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,10,0.123,0,0,0.123
64,11,5,6,19,73,0.107,4,1,0.228
65,1,0,2,0,5,0.067,0,0,0.067
66,1,0,2,0,18,0.215,0,0,0.215
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,7,0.096,0,0,0.096
69,1,0,2,0,3,0.046,0,0,0.046
70,1,0,2,0,0,0.010,0,0,0.010
71,7,3,5,9,37,0.084,3,0,0.138
72,1,0,2,0,2,0.031,0,0,0.031
