 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,4,1,4,7,56,0.213,0,1,0.310
2,1,0,2,0,0,0.010,0,0,0.010
3,3,1,3,3,8,0.051,1,0,0.086
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,3,0.042,0,0,0.042
6,1,0,2,0,0,0.010,0,0,0.010
7,0,0,1,0,0,0.000,0,0,0.000
8,3,1,3,3,12,0.069,1,0,0.111
9,1,0,2,0,2,0.036,0,0,0.036
10,3,1,3,4,6,0.046,1,0,0.056
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,8,0.115,0,0,0.115
13,24,11,14,31,112,0.079,10,1,0.211
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,2,0.031,0,0,0.031
17,1,0,2,0,2,0.031,0,0,0.031
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,5,0.075,0,0,0.075
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,4,0.061,0,0,0.061
23,1,0,2,0,5,0.080,0,0,0.080
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,1,0.029,0,0,0.029
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,2,0.031,0,0,0.031
28,1,0,2,0,5,0.080,0,0,0.080
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,3,0.050,0,0,0.050
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,7,0.101,0,0,0.101
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,6,0.082,0,0,0.082
35,42,21,17,77,241,0.099,17,4,0.310
36,1,0,2,0,1,0.029,0,0,0.029
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,5,0.067,0,0,0.067
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,6,0.094,0,0,0.094
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.015,0,0,0.015
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,6,0.082,0,0,0.082
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,3,0.050,0,0,0.050
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,6,0.077,0,0,0.077
51,1,0,2,0,7,0.096,0,0,0.096
52,1,0,2,0,15,0.214,0,0,0.214
53,1,0,2,0,0,0.010,0,0,0.010
54,0,0,1,0,0,0.000,0,0,0.000
55,3,1,3,1,16,0.090,1,0,0.214
56,1,0,2,0,1,0.029,0,0,0.029
57,3,1,2,2,5,0.032,0,1,0.046
58,1,0,2,0,3,0.046,0,0,0.046
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,1,0.029,0,0,0.029
62,1,0,2,0,0,0.010,0,0,0.010
63,3,1,3,1,13,0.066,1,0,0.096
64,1,0,2,0,0,0.015,0,0,0.015
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,1,0.029,0,0,0.029
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,0,0.015,0,0,0.015
76,3,1,3,3,8,0.054,1,0,0.111
77,1,0,2,0,4,0.065,0,0,0.065
78,1,0,2,0,5,0.067,0,0,0.067
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,16,0.194,0,0,0.194
81,1,0,2,0,1,0.021,0,0,0.021
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,3,0.042,0,0,0.042
84,1,0,2,0,3,0.050,0,0,0.050
85,0,0,1,0,0,0.000,0,0,0.000
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,1,0.021,0,0,0.021
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.015,0,0,0.015
91,5,2,4,8,17,0.064,2,0,0.111
92,1,0,2,0,0,0.010,0,0,0.010
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,2,0.036,0,0,0.036
95,1,0,2,0,3,0.042,0,0,0.042
96,1,0,2,0,0,0.015,0,0,0.015
97,1,0,2,0,6,0.090,0,0,0.090
98,1,0,2,0,3,0.046,0,0,0.046
99,1,0,2,0,3,0.042,0,0,0.042
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,6,0.082,0,0,0.082
102,1,0,2,0,26,0.350,0,0,0.350
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,3,0.055,0,0,0.055
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,0,0.010,0,0,0.010
107,0,0,1,0,0,0.000,0,0,0.000
108,4,1,4,7,11,0.067,0,1,0.119
109,1,0,2,0,1,0.021,0,0,0.021
110,1,0,2,0,2,0.040,0,0,0.040
111,1,0,2,0,0,0.015,0,0,0.015
112,1,0,2,0,7,0.101,0,0,0.101
113,1,0,2,0,2,0.040,0,0,0.040
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,3,0.042,0,0,0.042
116,1,0,2,0,1,0.021,0,0,0.021
117,0,0,1,0,0,0.000,0,0,0.000
118,3,1,3,4,7,0.051,1,0,0.092
119,1,0,2,0,1,0.029,0,0,0.029
120,1,0,2,0,3,0.046,0,0,0.046
121,1,0,2,0,5,0.075,0,0,0.075
122,1,0,2,0,0,0.010,0,0,0.010
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,6,0.086,0,0,0.086
125,1,0,2,0,2,0.036,0,0,0.036
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,15,0.188,0,0,0.188
128,1,0,2,0,2,0.031,0,0,0.031
129,1,0,2,0,0,0.015,0,0,0.015
130,34,18,13,61,233,0.110,17,1,0.272
131,1,0,2,0,1,0.021,0,0,0.021
132,1,0,2,0,0,0.015,0,0,0.015
133,1,0,2,0,1,0.029,0,0,0.029
134,1,0,2,0,7,0.101,0,0,0.101
135,1,0,2,0,10,0.136,0,0,0.136
136,1,0,2,0,2,0.040,0,0,0.040
137,1,0,2,0,1,0.025,0,0,0.025
138,1,0,2,0,5,0.067,0,0,0.067
139,1,0,2,0,0,0.010,0,0,0.010
140,1,0,2,0,0,0.010,0,0,0.010
