 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,47,22,22,82,352,0.119,16,6,0.376
2,3,1,3,3,7,0.049,1,0,0.096
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,3,0.059,0,0,0.059
6,3,1,3,3,15,0.082,1,0,0.101
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,29,0.343,0,0,0.343
9,3,1,3,3,17,0.089,1,0,0.161
10,1,0,2,0,6,0.082,0,0,0.082
11,1,0,2,0,7,0.088,0,0,0.088
12,1,0,2,0,1,0.021,0,0,0.021
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,4,0.061,0,0,0.061
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,8,0.120,0,0,0.120
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,15,0.188,0,0,0.188
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,4,0.061,0,0,0.061
21,1,0,2,0,3,0.042,0,0,0.042
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.015,0,0,0.015
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,4,0.069,0,0,0.069
29,1,0,2,0,3,0.042,0,0,0.042
30,1,0,2,0,1,0.029,0,0,0.029
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,4,0.061,0,0,0.061
33,1,0,2,0,1,0.029,0,0,0.029
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,8,0.107,0,0,0.107
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,3,0.050,0,0,0.050
42,1,0,2,0,5,0.067,0,0,0.067
43,1,0,2,0,2,0.040,0,0,0.040
44,3,1,3,1,11,0.056,1,0,0.088
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,1,0.025,0,0,0.025
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,4,0.061,0,0,0.061
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,1,0.029,0,0,0.029
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,4,0.056,0,0,0.056
59,1,0,2,0,2,0.040,0,0,0.040
60,1,0,2,0,4,0.061,0,0,0.061
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,15,0.171,0,0,0.171
64,1,0,2,0,5,0.080,0,0,0.080
65,3,1,3,3,11,0.063,1,0,0.128
66,3,1,3,1,11,0.059,1,0,0.075
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,3,0.050,0,0,0.050
69,1,0,2,0,6,0.094,0,0,0.094
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,2,0.031,0,0,0.031
72,1,0,2,0,6,0.082,0,0,0.082
73,3,1,3,3,5,0.043,1,0,0.055
74,1,0,2,0,7,0.096,0,0,0.096
75,1,0,2,0,1,0.021,0,0,0.021
76,3,1,3,4,8,0.056,1,0,0.077
77,1,0,2,0,19,0.247,0,0,0.247
78,1,0,2,0,5,0.067,0,0,0.067
79,1,0,2,0,0,0.015,0,0,0.015
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,1,0.021,0,0,0.021
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,1,0.025,0,0,0.025
84,1,0,2,0,0,0.015,0,0,0.015
85,1,0,2,0,3,0.042,0,0,0.042
86,1,0,2,0,6,0.094,0,0,0.094
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,1,0.025,0,0,0.025
94,3,1,3,4,9,0.057,1,0,0.090
95,0,0,1,0,0,0.000,0,0,0.000
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,2,0.040,0,0,0.040
98,1,0,2,0,1,0.029,0,0,0.029
