 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,7,0.105,0,0,0.105
5,1,0,2,0,14,0.186,0,0,0.186
6,1,0,2,0,3,0.042,0,0,0.042
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,0,0.010,0,0,0.010
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,3,0.046,0,0,0.046
11,1,0,2,0,2,0.040,0,0,0.040
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,5,0.075,0,0,0.075
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,2,0.040,0,0,0.040
20,1,0,2,0,1,0.025,0,0,0.025
21,0,0,1,0,0,0.000,0,0,0.000
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,3,0.046,0,0,0.046
27,1,0,2,0,2,0.031,0,0,0.031
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,4,0.061,0,0,0.061
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,9,0.121,0,0,0.121
32,3,1,3,4,2,0.031,1,0,0.046
33,0,0,1,0,0,0.000,0,0,0.000
34,5,2,4,2,22,0.068,2,0,0.157
35,1,0,2,0,7,0.109,0,0,0.109
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,9,0.121,0,0,0.121
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,2,0.031,0,0,0.031
41,1,0,2,0,11,0.134,0,0,0.134
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,1,0.025,0,0,0.025
44,0,0,1,0,0,0.000,0,0,0.000
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,5,0.075,0,0,0.075
47,1,0,2,0,3,0.050,0,0,0.050
48,1,0,2,0,3,0.050,0,0,0.050
49,9,4,6,8,76,0.124,4,0,0.268
50,1,0,2,0,1,0.021,0,0,0.021
51,3,1,3,3,3,0.034,1,0,0.050
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,3,1,3,3,36,0.167,1,0,0.264
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,3,0.050,0,0,0.050
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,1,0.029,0,0,0.029
62,1,0,2,0,3,0.055,0,0,0.055
