 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,1,0,2,0,2,0.036,0,0,0.036
3,54,29,18,97,294,0.092,26,3,0.383
4,1,0,2,0,4,0.056,0,0,0.056
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,0,0.010,0,0,0.010
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,3,1,3,4,5,0.045,1,0,0.065
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,0,0.010,0,0,0.010
12,3,1,3,1,48,0.213,1,0,0.524
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,10,0.140,0,0,0.140
21,7,3,4,10,34,0.086,2,1,0.193
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,6,0.077,0,0,0.077
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,5,0.084,0,0,0.084
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,5,0.075,0,0,0.075
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.025,0,0,0.025
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,3,0.042,0,0,0.042
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,7,3,4,7,72,0.144,2,1,0.184
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,2,0.040,0,0,0.040
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,4,0.061,0,0,0.061
45,1,0,2,0,4,0.052,0,0,0.052
46,1,0,2,0,5,0.075,0,0,0.075
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,4,0.061,0,0,0.061
50,1,0,2,0,4,0.061,0,0,0.061
51,1,0,2,0,3,0.050,0,0,0.050
52,1,0,2,0,1,0.025,0,0,0.025
53,8,3,6,13,69,0.130,2,1,0.350
54,1,0,2,0,1,0.025,0,0,0.025
55,5,2,4,5,55,0.153,2,0,0.305
56,0,0,1,0,0,0.000,0,0,0.000
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,14,0.178,0,0,0.178
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,3,0.046,0,0,0.046
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,2,0.031,0,0,0.031
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,2,0.036,0,0,0.036
68,1,0,2,0,3,0.050,0,0,0.050
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,3,0.046,0,0,0.046
71,1,0,2,0,5,0.071,0,0,0.071
72,1,0,2,0,11,0.151,0,0,0.151
73,3,1,3,5,9,0.063,1,0,0.075
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,4,0.065,0,0,0.065
77,1,0,2,0,0,0.010,0,0,0.010
78,0,0,1,0,0,0.000,0,0,0.000
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,1,0.021,0,0,0.021
81,1,0,2,0,7,0.101,0,0,0.101
82,1,0,2,0,8,0.102,0,0,0.102
83,1,0,2,0,1,0.025,0,0,0.025
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,7,0.092,0,0,0.092
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,3,0.055,0,0,0.055
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,6,0.082,0,0,0.082
