 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,9,0.108,0,0,0.108
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,3,0.050,0,0,0.050
5,3,1,3,4,2,0.029,1,0,0.042
6,1,0,2,0,1,0.025,0,0,0.025
7,1,0,2,0,3,0.050,0,0,0.050
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,1,0.021,0,0,0.021
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,3,0.042,0,0,0.042
18,1,0,2,0,0,0.010,0,0,0.010
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,9,0.117,0,0,0.117
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,1,0.021,0,0,0.021
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.015,0,0,0.015
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,3,0.046,0,0,0.046
29,0,0,1,0,0,0.000,0,0,0.000
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,2,0.040,0,0,0.040
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,0,0.015,0,0,0.015
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,1,0.029,0,0,0.029
38,1,0,2,0,1,0.029,0,0,0.029
39,3,1,3,3,16,0.087,1,0,0.115
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,6,0.082,0,0,0.082
45,1,0,2,0,2,0.031,0,0,0.031
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,2,0.040,0,0,0.040
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,10,0.132,0,0,0.132
50,3,1,3,3,7,0.053,1,0,0.075
51,1,0,2,0,6,0.082,0,0,0.082
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,5,0.075,0,0,0.075
57,0,0,1,0,0,0.000,0,0,0.000
58,0,0,1,0,0,0.000,0,0,0.000
59,0,0,1,0,0,0.000,0,0,0.000
60,3,1,3,4,6,0.046,1,0,0.062
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,0,0.015,0,0,0.015
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,5,0.071,0,0,0.071
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,0,0.010,0,0,0.010
70,0,0,1,0,0,0.000,0,0,0.000
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,3,0.046,0,0,0.046
73,1,0,2,0,0,0.010,0,0,0.010
74,3,1,3,4,22,0.112,1,0,0.268
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,6,0.086,0,0,0.086
77,1,0,2,0,7,0.109,0,0,0.109
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,1,0.021,0,0,0.021
80,0,0,1,0,0,0.000,0,0,0.000
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,18,0.237,0,0,0.237
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,5,0.075,0,0,0.075
85,1,0,2,0,5,0.075,0,0,0.075
86,1,0,2,0,2,0.031,0,0,0.031
87,1,0,2,0,3,0.042,0,0,0.042
88,1,0,2,0,13,0.172,0,0,0.172
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,1,0.021,0,0,0.021
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,10,0.136,0,0,0.136
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,6,0.086,0,0,0.086
95,1,0,2,0,1,0.025,0,0,0.025
96,1,0,2,0,0,0.015,0,0,0.015
97,1,0,2,0,2,0.040,0,0,0.040
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,2,0.036,0,0,0.036
100,1,0,2,0,1,0.029,0,0,0.029
101,1,0,2,0,1,0.021,0,0,0.021
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,4,0.065,0,0,0.065
107,1,0,2,0,0,0.015,0,0,0.015
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,1,0.025,0,0,0.025
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,4,0.065,0,0,0.065
112,1,0,2,0,9,0.117,0,0,0.117
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,3,0.046,0,0,0.046
116,1,0,2,0,1,0.021,0,0,0.021
117,1,0,2,0,2,0.044,0,0,0.044
118,1,0,2,0,2,0.036,0,0,0.036
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,2,0.036,0,0,0.036
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,1,0.029,0,0,0.029
123,1,0,2,0,2,0.044,0,0,0.044
124,1,0,2,0,2,0.036,0,0,0.036
125,1,0,2,0,13,0.163,0,0,0.163
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,2,0.036,0,0,0.036
128,1,0,2,0,0,0.010,0,0,0.010
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,1,0.025,0,0,0.025
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,1,0.029,0,0,0.029
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,0,0.015,0,0,0.015
136,1,0,2,0,0,0.010,0,0,0.010
137,1,0,2,0,5,0.062,0,0,0.062
138,1,0,2,0,0,0.010,0,0,0.010
