 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,5,0.067,0,0,0.067
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,6,0.090,0,0,0.090
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,2,0.040,0,0,0.040
7,1,0,2,0,2,0.036,0,0,0.036
8,1,0,2,0,1,0.029,0,0,0.029
9,1,0,2,0,2,0.036,0,0,0.036
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,0,0.015,0,0,0.015
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,6,0.073,0,0,0.073
14,1,0,2,0,1,0.021,0,0,0.021
15,3,1,3,3,0,0.019,1,0,0.021
16,1,0,2,0,0,0.010,0,0,0.010
17,19,9,9,36,99,0.092,7,2,0.191
18,1,0,2,0,6,0.082,0,0,0.082
19,1,0,2,0,0,0.010,0,0,0.010
20,12,5,5,30,82,0.121,2,2,0.224
21,3,1,3,3,29,0.137,1,0,0.232
22,0,0,1,0,0,0.000,0,0,0.000
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,7,0.101,0,0,0.101
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.015,0,0,0.015
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,1,0.029,0,0,0.029
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.029,0,0,0.029
34,1,0,2,0,0,0.015,0,0,0.015
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,1,0.025,0,0,0.025
41,0,0,1,0,0,0.000,0,0,0.000
42,3,1,2,2,2,0.020,0,1,0.040
43,1,0,2,0,1,0.021,0,0,0.021
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,3,1,2,2,3,0.022,0,1,0.036
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,6,0.082,0,0,0.082
51,1,0,2,0,13,0.163,0,0,0.163
52,12,6,6,17,59,0.082,6,0,0.232
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,9,0.126,0,0,0.126
55,1,0,2,0,2,0.036,0,0,0.036
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,5,0.080,0,0,0.080
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.010,0,0,0.010
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.015,0,0,0.015
66,1,0,2,0,2,0.040,0,0,0.040
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,0,0.015,0,0,0.015
71,1,0,2,0,2,0.040,0,0,0.040
72,1,0,2,0,4,0.056,0,0,0.056
73,1,0,2,0,4,0.065,0,0,0.065
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,1,0.029,0,0,0.029
76,1,0,2,0,1,0.025,0,0,0.025
77,3,1,3,1,2,0.025,1,0,0.025
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,8,0.102,0,0,0.102
80,5,2,4,6,46,0.133,2,0,0.176
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.015,0,0,0.015
83,3,1,3,4,24,0.115,1,0,0.182
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,2,0.040,0,0,0.040
86,1,0,2,0,6,0.077,0,0,0.077
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,3,0.046,0,0,0.046
89,1,0,2,0,1,0.021,0,0,0.021
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,1,0.025,0,0,0.025
92,1,0,2,0,0,0.015,0,0,0.015
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,3,0.055,0,0,0.055
95,1,0,2,0,2,0.031,0,0,0.031
96,1,0,2,0,1,0.025,0,0,0.025
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,2,0.036,0,0,0.036
99,1,0,2,0,3,0.046,0,0,0.046
100,1,0,2,0,1,0.021,0,0,0.021
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,0,0.015,0,0,0.015
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,3,0.050,0,0,0.050
105,1,0,2,0,0,0.015,0,0,0.015
106,1,0,2,0,4,0.056,0,0,0.056
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,11,0.142,0,0,0.142
109,1,0,2,0,3,0.050,0,0,0.050
110,1,0,2,0,2,0.040,0,0,0.040
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,6,0.090,0,0,0.090
113,5,2,4,8,16,0.062,2,0,0.188
114,1,0,2,0,4,0.061,0,0,0.061
115,1,0,2,0,0,0.010,0,0,0.010
116,0,0,1,0,0,0.000,0,0,0.000
117,3,1,3,4,0,0.024,1,0,0.031
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,1,0.025,0,0,0.025
120,1,0,2,0,8,0.098,0,0,0.098
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,2,0.040,0,0,0.040
124,1,0,2,0,4,0.056,0,0,0.056
125,1,0,2,0,1,0.025,0,0,0.025
126,1,0,2,0,3,0.050,0,0,0.050
127,1,0,2,0,1,0.021,0,0,0.021
128,0,0,1,0,0,0.000,0,0,0.000
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,1,0.025,0,0,0.025
132,1,0,2,0,1,0.021,0,0,0.021
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,6,0.094,0,0,0.094
136,1,0,2,0,0,0.015,0,0,0.015
137,1,0,2,0,2,0.036,0,0,0.036
138,1,0,2,0,0,0.010,0,0,0.010
139,1,0,2,0,0,0.010,0,0,0.010
140,3,1,3,4,21,0.110,1,0,0.167
141,1,0,2,0,5,0.071,0,0,0.071
142,1,0,2,0,5,0.080,0,0,0.080
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,1,0.025,0,0,0.025
145,1,0,2,0,9,0.121,0,0,0.121
146,1,0,2,0,3,0.046,0,0,0.046
147,1,0,2,0,4,0.061,0,0,0.061
148,1,0,2,0,4,0.052,0,0,0.052
149,1,0,2,0,3,0.046,0,0,0.046
150,6,2,5,10,38,0.107,1,1,0.224
151,1,0,2,0,3,0.050,0,0,0.050
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,2,0.040,0,0,0.040
154,1,0,2,0,6,0.086,0,0,0.086
155,1,0,2,0,7,0.105,0,0,0.105
156,1,0,2,0,1,0.021,0,0,0.021
157,1,0,2,0,10,0.128,0,0,0.128
158,1,0,2,0,0,0.010,0,0,0.010
159,3,1,3,3,35,0.169,1,0,0.262
160,0,0,1,0,0,0.000,0,0,0.000
161,3,1,3,3,0,0.022,1,0,0.029
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,0,0.015,0,0,0.015
164,1,0,2,0,1,0.025,0,0,0.025
165,1,0,2,0,2,0.040,0,0,0.040
166,1,0,2,0,3,0.046,0,0,0.046
167,1,0,2,0,1,0.021,0,0,0.021
168,1,0,2,0,4,0.065,0,0,0.065
169,3,1,3,4,11,0.066,1,0,0.092
170,3,1,3,3,29,0.132,1,0,0.175
171,1,0,2,0,0,0.010,0,0,0.010
172,1,0,2,0,2,0.031,0,0,0.031
173,1,0,2,0,1,0.025,0,0,0.025
174,0,0,1,0,0,0.000,0,0,0.000
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,0,0.010,0,0,0.010
177,1,0,2,0,0,0.010,0,0,0.010
