 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,14,6,7,17,108,0.119,3,3,0.330
3,1,0,2,0,3,0.042,0,0,0.042
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,1,0.025,0,0,0.025
6,0,0,1,0,0,0.000,0,0,0.000
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,2,0.036,0,0,0.036
10,0,0,1,0,0,0.000,0,0,0.000
11,3,1,3,3,4,0.036,1,0,0.046
12,0,0,1,0,0,0.000,0,0,0.000
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,1,0.021,0,0,0.021
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,1,0.021,0,0,0.021
18,0,0,1,0,0,0.000,0,0,0.000
19,3,1,3,4,18,0.098,1,0,0.147
20,1,0,2,0,3,0.050,0,0,0.050
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,1,0.029,0,0,0.029
24,1,0,2,0,2,0.036,0,0,0.036
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,10,0.140,0,0,0.140
28,0,0,1,0,0,0.000,0,0,0.000
29,3,1,3,3,19,0.108,1,0,0.237
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,3,0.046,0,0,0.046
32,0,0,1,0,0,0.000,0,0,0.000
33,7,3,5,9,61,0.134,3,0,0.271
34,1,0,2,0,2,0.031,0,0,0.031
35,5,3,1,12,35,0.109,3,0,0.234
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,2,0.040,0,0,0.040
38,1,0,2,0,3,0.055,0,0,0.055
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,5,0.071,0,0,0.071
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,6,0.073,0,0,0.073
46,1,0,2,0,2,0.031,0,0,0.031
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,5,0.071,0,0,0.071
49,1,0,2,0,0,0.015,0,0,0.015
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,1,0.021,0,0,0.021
53,3,1,3,5,5,0.049,1,0,0.067
54,1,0,2,0,4,0.061,0,0,0.061
55,1,0,2,0,1,0.021,0,0,0.021
56,1,0,2,0,2,0.031,0,0,0.031
57,1,0,2,0,2,0.031,0,0,0.031
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,6,0.077,0,0,0.077
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,2,0.040,0,0,0.040
62,1,0,2,0,0,0.010,0,0,0.010
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,7,0.096,0,0,0.096
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,2,0.036,0,0,0.036
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,3,0.042,0,0,0.042
70,4,2,3,8,16,0.075,1,0,0.096
71,1,0,2,0,4,0.052,0,0,0.052
72,1,0,2,0,1,0.029,0,0,0.029
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,1,0.021,0,0,0.021
75,1,0,2,0,3,0.050,0,0,0.050
76,1,0,2,0,13,0.154,0,0,0.154
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,7,0.088,0,0,0.088
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,5,0.071,0,0,0.071
82,1,0,2,0,8,0.111,0,0,0.111
83,1,0,2,0,6,0.082,0,0,0.082
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,14,0.182,0,0,0.182
86,1,0,2,0,3,0.055,0,0,0.055
87,1,0,2,0,1,0.025,0,0,0.025
88,1,0,2,0,9,0.113,0,0,0.113
89,3,1,3,4,13,0.073,1,0,0.117
90,3,1,3,1,21,0.093,1,0,0.215
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,20,0.258,0,0,0.258
93,1,0,2,0,1,0.021,0,0,0.021
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,1,0.021,0,0,0.021
96,1,0,2,0,4,0.056,0,0,0.056
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,8,0.115,0,0,0.115
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,1,0.025,0,0,0.025
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,31,0.364,0,0,0.364
103,1,0,2,0,12,0.166,0,0,0.166
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,2,0.031,0,0,0.031
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.010,0,0,0.010
110,3,1,2,2,6,0.040,0,1,0.065
111,0,0,1,0,0,0.000,0,0,0.000
112,4,1,4,8,32,0.134,0,1,0.190
113,1,0,2,0,25,0.284,0,0,0.284
114,1,0,2,0,3,0.050,0,0,0.050
115,1,0,2,0,4,0.052,0,0,0.052
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,1,0.021,0,0,0.021
118,1,0,2,0,2,0.040,0,0,0.040
119,3,1,3,3,5,0.040,1,0,0.061
120,1,0,2,0,8,0.102,0,0,0.102
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,1,0.025,0,0,0.025
123,3,1,3,3,21,0.112,1,0,0.174
124,1,0,2,0,0,0.015,0,0,0.015
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,1,0.021,0,0,0.021
127,1,0,2,0,1,0.025,0,0,0.025
128,1,0,2,0,1,0.029,0,0,0.029
129,1,0,2,0,18,0.224,0,0,0.224
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,0,0.010,0,0,0.010
132,0,0,1,0,0,0.000,0,0,0.000
133,1,0,2,0,3,0.046,0,0,0.046
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,5,0.067,0,0,0.067
136,1,0,2,0,2,0.036,0,0,0.036
137,1,0,2,0,2,0.031,0,0,0.031
138,1,0,2,0,8,0.107,0,0,0.107
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,7,0.088,0,0,0.088
142,1,0,2,0,1,0.029,0,0,0.029
143,1,0,2,0,18,0.228,0,0,0.228
144,1,0,2,0,1,0.025,0,0,0.025
145,1,0,2,0,2,0.036,0,0,0.036
146,1,0,2,0,0,0.010,0,0,0.010
147,7,3,5,13,72,0.154,3,0,0.291
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,2,0.036,0,0,0.036
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,8,0.102,0,0,0.102
152,1,0,2,0,3,0.050,0,0,0.050
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,0,0.010,0,0,0.010
156,1,0,2,0,6,0.082,0,0,0.082
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,1,0.025,0,0,0.025
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,0,0.010,0,0,0.010
161,3,1,3,4,9,0.062,1,0,0.124
162,11,5,6,20,34,0.068,4,1,0.172
163,9,5,3,19,60,0.110,5,0,0.213
164,5,2,4,7,22,0.077,2,0,0.136
165,3,1,3,1,6,0.038,1,0,0.065
166,1,0,2,0,8,0.111,0,0,0.111
167,1,0,2,0,1,0.025,0,0,0.025
168,1,0,2,0,4,0.069,0,0,0.069
169,1,0,2,0,19,0.260,0,0,0.260
170,1,0,2,0,2,0.036,0,0,0.036
