 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,12,0.148,0,0,0.148
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,3,0.046,0,0,0.046
7,1,0,2,0,21,0.272,0,0,0.272
8,1,0,2,0,1,0.025,0,0,0.025
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,5,0.067,0,0,0.067
11,14,7,6,29,111,0.125,6,1,0.289
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,2,0.040,0,0,0.040
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,11,0.160,0,0,0.160
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,3,0.059,0,0,0.059
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,3,0.046,0,0,0.046
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,3,0.042,0,0,0.042
23,1,0,2,0,3,0.055,0,0,0.055
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,10,4,7,18,36,0.072,3,1,0.113
28,3,1,3,3,7,0.049,1,0,0.067
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,7,0.096,0,0,0.096
31,4,1,4,4,64,0.219,0,1,0.588
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,0,0.010,0,0,0.010
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,10,0.145,0,0,0.145
41,1,0,2,0,7,0.088,0,0,0.088
42,1,0,2,0,15,0.184,0,0,0.184
43,1,0,2,0,7,0.096,0,0,0.096
44,3,1,3,3,10,0.064,1,0,0.115
45,1,0,2,0,2,0.031,0,0,0.031
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,6,0.077,0,0,0.077
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.015,0,0,0.015
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,5,0.075,0,0,0.075
59,1,0,2,0,5,0.067,0,0,0.067
60,4,1,4,4,5,0.038,0,1,0.044
61,1,0,2,0,1,0.029,0,0,0.029
62,0,0,1,0,0,0.000,0,0,0.000
63,5,2,3,10,5,0.037,1,1,0.077
64,1,0,2,0,0,0.015,0,0,0.015
65,14,7,7,19,99,0.109,7,0,0.383
66,0,0,1,0,0,0.000,0,0,0.000
67,10,5,5,16,50,0.084,5,0,0.126
68,1,0,2,0,0,0.015,0,0,0.015
69,0,0,1,0,0,0.000,0,0,0.000
70,0,0,1,0,0,0.000,0,0,0.000
71,3,1,3,3,5,0.040,1,0,0.046
72,7,3,5,12,31,0.076,3,0,0.169
73,3,1,3,1,5,0.036,1,0,0.069
74,5,2,4,7,32,0.103,2,0,0.161
75,5,2,4,5,40,0.110,2,0,0.226
76,1,0,2,0,1,0.029,0,0,0.029
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,2,0.036,0,0,0.036
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,0,0.010,0,0,0.010
81,0,0,1,0,0,0.000,0,0,0.000
82,3,1,3,3,4,0.038,1,0,0.065
83,1,0,2,0,1,0.021,0,0,0.021
84,8,4,4,15,47,0.098,4,0,0.169
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,3,0.050,0,0,0.050
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,29,0.399,0,0,0.399
90,5,1,5,9,27,0.102,0,0,0.128
91,1,0,2,0,25,0.323,0,0,0.323
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,0,0.015,0,0,0.015
95,1,0,2,0,4,0.065,0,0,0.065
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,2,0.044,0,0,0.044
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.015,0,0,0.015
102,1,0,2,0,3,0.055,0,0,0.055
