 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,3,1,3,3,10,0.058,1,0,0.092
3,3,1,3,3,5,0.039,1,0,0.056
4,1,0,2,0,4,0.061,0,0,0.061
5,1,0,2,0,0,0.010,0,0,0.010
6,5,2,4,7,46,0.131,2,0,0.234
7,11,5,6,16,135,0.170,4,1,0.446
8,1,0,2,0,2,0.040,0,0,0.040
9,1,0,2,0,0,0.015,0,0,0.015
10,0,0,1,0,0,0.000,0,0,0.000
11,5,2,4,6,79,0.215,2,0,0.314
12,0,0,1,0,0,0.000,0,0,0.000
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,1,0.025,0,0,0.025
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,2,0.036,0,0,0.036
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,0,0.015,0,0,0.015
22,3,1,3,4,7,0.051,1,0,0.071
23,1,0,2,0,4,0.061,0,0,0.061
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,4,0.056,0,0,0.056
26,1,0,2,0,1,0.025,0,0,0.025
27,3,1,3,1,9,0.046,1,0,0.077
28,0,0,1,0,0,0.000,0,0,0.000
29,3,1,3,4,4,0.040,1,0,0.050
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,4,0.056,0,0,0.056
33,1,0,2,0,0,0.010,0,0,0.010
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,1,0.029,0,0,0.029
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,29,0.377,0,0,0.377
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,5,0.080,0,0,0.080
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,2,0.040,0,0,0.040
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,4,0.061,0,0,0.061
46,4,2,2,5,24,0.090,2,0,0.193
47,1,0,2,0,2,0.031,0,0,0.031
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,3,0.046,0,0,0.046
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,7,0.105,0,0,0.105
56,1,0,2,0,2,0.036,0,0,0.036
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,6,0.086,0,0,0.086
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,1,0.025,0,0,0.025
63,5,2,4,7,46,0.137,2,0,0.361
64,1,0,2,0,2,0.036,0,0,0.036
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,5,0.080,0,0,0.080
70,1,0,2,0,1,0.021,0,0,0.021
71,0,0,1,0,0,0.000,0,0,0.000
72,16,8,7,25,112,0.111,7,1,0.462
73,1,0,2,0,8,0.115,0,0,0.115
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,1,0.029,0,0,0.029
76,3,1,3,4,37,0.167,1,0,0.318
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,2,0.040,0,0,0.040
79,1,0,2,0,5,0.071,0,0,0.071
80,1,0,2,0,1,0.021,0,0,0.021
81,1,0,2,0,4,0.056,0,0,0.056
82,1,0,2,0,0,0.015,0,0,0.015
83,1,0,2,0,4,0.061,0,0,0.061
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,7,0.096,0,0,0.096
86,1,0,2,0,3,0.046,0,0,0.046
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,1,0.021,0,0,0.021
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,3,0.046,0,0,0.046
92,1,0,2,0,5,0.071,0,0,0.071
93,1,0,2,0,4,0.065,0,0,0.065
94,1,0,2,0,3,0.050,0,0,0.050
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,2,0.031,0,0,0.031
97,3,1,3,3,25,0.117,1,0,0.154
98,1,0,2,0,7,0.109,0,0,0.109
99,1,0,2,0,1,0.025,0,0,0.025
